Wall time,Step,Value
1604180053.2485301,6889524,209.57000732421875
1604180053.9160323,6893817,345.98748779296875
1604180053.9160323,6893704,318.9637451171875
1604180056.719397,6910007,304.76251220703125
1604180057.3779047,6914151,322.03875732421875
1604180058.0466418,6918364,290.8062438964844
1604180060.6466362,6934667,275.15625
1604180062.6249704,6946842,304.76251220703125
1604180063.9395802,6955022,296.75750732421875
1604180105.5895524,6971471,336.5375061035156
1604180106.2815049,6975682,304.76251220703125
1604180106.2815049,6975742,173.73875427246094
1604180107.6135268,6983745,211.3312530517578
1604180107.6135268,6983795,272.25750732421875
1604180108.3248425,6987930,325.125
1604180109.0071077,6992002,242.96249389648438
1604180115.5596764,7032976,287.8475036621094
1604180115.5596764,7033069,238.35000610351562
1604180155.1199274,7041201,352.34375
1604180155.1209276,7041262,329.25750732421875
1604180157.823194,7057449,208.69125366210938
1604180159.950641,7069738,329.25750732421875
1604180159.950641,7069920,318.9637451171875
1604180159.9516404,7069893,317.9412536621094
1604180159.9516404,7069785,315.8999938964844
1604180162.5768895,7086267,224.6999969482422
1604180163.2179017,7090309,349.1600036621094
1604180164.4901264,7098615,280.01251220703125
1604180167.0026116,7114793,272.25750732421875
1604180206.6139271,7122977,198.24374389648438
1604180206.6139271,7123170,326.15625
1604180208.7164776,7135310,336.5375061035156
1604180211.2206056,7151621,339.6762390136719
1604180214.3166723,7172181,290.8062438964844
1604180214.3176737,7172163,349.1600036621094
1604180214.3176737,7172119,285.8812561035156
1604180216.1676471,7184397,355.53875732421875
1604180216.7820153,7188510,273.2225036621094
1604180217.3795857,7192696,316.9200134277344
1604180259.2336643,7217187,297.7537536621094
1604180263.972547,7245835,193.94375610351562
1604180265.1988726,7254155,206.9375
1604180302.5985518,7282925,298.7512512207031
1604180302.5985518,7282768,349.1600036621094
1604180303.2255,7286870,374.94500732421875
1604180306.3944774,7307290,168.8000030517578
1604180307.6537917,7315525,163.09500122070312
1604180311.4176831,7340053,207.81375122070312
1604180313.9875195,7356635,231.03500366210938
1604180313.9875195,7356420,194.80125427246094
1604180349.6057873,7381080,270.33123779296875
1604180350.2786124,7385145,210.4499969482422
1604180354.0625787,7409785,289.8187561035156
1604180354.6795661,7413868,238.35000610351562
1604180356.8549964,7426190,171.2637481689453
1604180356.8549964,7426120,226.50375366210938
1604180393.2441254,7442557,184.59375
1604180394.4767215,7450687,363.0375061035156
1604180394.4767215,7450734,334.4512634277344
1604180395.7565708,7458882,217.53500366210938
1604180396.4642553,7462974,299.75
1604180397.120571,7467126,211.3312530517578
1604180397.7564986,7471186,231.94500732421875
1604180400.8706183,7491838,191.37875366210938
1604180404.1021051,7512107,182.07000732421875
1604180438.0762477,7524564,222.9012451171875
1604180438.0772483,7524425,237.43124389648438
1604180442.4022055,7553108,145.56375122070312
1604180449.353787,7598159,225.60125732421875
1604180484.6770375,7606291,165.53250122070312
1604180485.9177861,7614568,155.05125427246094
1604180487.1477573,7622750,167.16375732421875
1604180487.7847888,7626777,328.2225036621094
1604180487.786783,7626819,279.03875732421875
1604180488.3998818,7630860,329.25750732421875
1604180488.4008818,7630984,241.11375427246094
1604180488.4008818,7631035,275.15625
1604180489.6535249,7639111,248.53875732421875
1604180490.893994,7647355,283.9200134277344
1604180494.8217564,7672006,243.8887481689453
1604180495.4735665,7676015,353.4075012207031
1604180530.8068898,7688435,322.03875732421875
1604180532.7127597,7700640,176.22500610351562
1604180534.6097496,7712957,280.01251220703125
1604180539.0318663,7741634,231.03500366210938
1604180539.0328665,7741599,175.39500427246094
1604180539.6699886,7745744,209.57000732421875
1604180577.4708622,7782506,337.5824890136719
1604180578.094562,7786662,224.6999969482422
1604180578.7315285,7790844,226.50375366210938
1604180581.2014108,7807167,175.39500427246094
1604180581.2014108,7806987,281.9637451171875
1604180581.8496652,7811285,358.7449951171875
1604180581.8496652,7811080,299.75
1604180582.4795423,7815219,317.9412536621094
1604180618.9082494,7844040,329.25750732421875
1604180618.9082494,7843978,280.98748779296875
1604180618.9082494,7843953,268.4100036621094
1604180626.4455345,7893175,255.10125732421875
1604180626.4455345,7893144,171.2637481689453
1604180626.4455345,7893184,326.15625
1604180627.7170327,7901400,123.37875366210938
1604180628.3520775,7905428,337.5824890136719
1604180628.9678311,7909386,187.97625732421875
1604180629.603894,7913539,330.29376220703125
1604180630.2439904,7917775,287.8475036621094
1604180630.2448392,7917578,298.7512512207031
1604180630.245702,7917690,183.75125122070312
1604180662.2128527,7921685,172.08749389648438
1604180663.4685957,7929913,229.21875
1604180664.093716,7934061,198.24374389648438
1604180665.3375978,7942387,132.43124389648438
1604180665.3375978,7942398,308.7950134277344
1604180665.9831414,7946487,162.28500366210938
1604180667.2146435,7954501,286.8637390136719
1604180668.4595768,7962660,217.53500366210938
1604180670.3487656,7975051,143.22000122070312
1604180670.9688013,7979112,204.31625366210938
1604180672.2440019,7987235,190.5262451171875
1604180673.5387166,7995429,182.07000732421875
1604180674.1770926,7999673,201.7062530517578
1604180706.7208288,8011887,187.97625732421875
1604180712.3041306,8048886,304.76251220703125
1604180714.768865,8065264,319.98748779296875
1604180747.7728288,8081523,252.28125
1604180749.0398755,8089705,224.6999969482422
1604180749.6766942,8093708,296.75750732421875
1604180750.3089454,8097897,246.6750030517578
1604180753.4637456,8118278,316.9200134277344
1604180754.0987458,8122517,321.01251220703125
1604180755.339978,8130641,127.88249969482422
1604180756.5989897,8138902,194.80125427246094
1604180757.2235508,8142961,292.7850036621094
1604180791.6857564,8167543,332.3699951171875
1604180792.3276346,8171733,294.76873779296875
1604180796.8639667,8200384,318.9637451171875
1604180799.375795,8216763,284.8999938964844
1604180801.2256737,8229063,127.12875366210938
1604180801.2256737,8229020,163.90625
1604180802.4746437,8237170,165.53250122070312
1604180832.636623,8249575,156.64999389648438
1604180834.547904,8261778,141.66375732421875
1604180837.063552,8278267,167.16375732421875
1604180837.063552,8278083,264.5824890136719
1604180837.0645523,8278152,211.3312530517578
1604180838.9927406,8290378,210.4499969482422
1604180839.627734,8294406,157.4512481689453
1604180840.8675928,8302807,301.7512512207031
1604180842.774578,8315085,279.03875732421875
1604180876.96693,8347827,137.7949981689453
1604180878.859551,8359949,313.8637390136719
1604180878.8605509,8359983,154.25375366210938
1604180882.0375366,8380433,137.02499389648438
1604180883.9966514,8392922,141.66375732421875
1604180913.6854053,8401117,162.28500366210938
1604180914.9319932,8409214,171.2637481689453
1604180915.563635,8413379,206.9375
1604180918.0366814,8429637,233.7687530517578
1604180920.5054357,8446025,174.56625366210938
1604180921.789782,8454296,298.7512512207031
1604180922.4115374,8458297,172.08749389648438
1604180923.045867,8462502,268.4100036621094
1604180924.3138163,8470660,187.12875366210938
1604180925.5908618,8478965,175.39500427246094
1604180954.8187072,8482829,179.5574951171875
1604180956.0729501,8491042,273.2225036621094
1604180957.9316823,8503335,138.56625366210938
1604180961.0857813,8523849,167.9812469482422
1604180964.858656,8548367,261.7250061035156
1604180965.487649,8552456,204.31625366210938
1604180966.110746,8556682,284.8999938964844
1604180993.8934326,8560745,160.6687469482422
1604180993.8934326,8560666,193.94375610351562
1604180997.0510314,8581232,183.75125122070312
1604180999.5979195,8597608,163.09500122070312
1604181004.7376583,8630300,265.5375061035156
1604181005.3727996,8634459,222.00375366210938
1604181034.267435,8650848,129.3937530517578
1604181035.4734585,8659079,195.66000366210938
1604181037.911485,8675362,178.72250366210938
1604181039.0804265,8683696,151.0762481689453
1604181041.4656594,8700085,177.8887481689453
1604181042.6387825,8708213,266.4937438964844
1604181043.2187831,8712273,241.11375427246094
1604181071.6226048,8720432,208.69125366210938
1604181072.8195944,8728716,226.50375366210938
1604181074.000602,8736811,172.91250610351562
1604181074.5946934,8740891,155.05125427246094
1604181076.3946817,8753177,292.7850036621094
1604181078.1645527,8765494,133.19375610351562
1604181080.0139177,8777765,167.16375732421875
1604181081.18972,8786109,210.4499969482422
1604181081.7939677,8790094,141.66375732421875
1604181082.3857427,8794117,286.8637390136719
1604181082.9756718,8798327,219.31875610351562
1604181114.176561,8806477,256.04376220703125
1604181114.176561,8806590,254.16000366210938
1604181116.7086868,8822887,142.44125366210938
1604181116.7096877,8822984,134.72250366210938
1604181117.336022,8826930,170.44125366210938
1604181123.099542,8863773,202.5749969482422
1604181123.7716744,8868075,130.91000366210938
1604181123.7726743,8867957,150.28500366210938
1604181155.3946874,8892524,182.07000732421875
1604181156.0547535,8896542,245.7449951171875
1604181156.6760058,8900728,197.38125610351562
1604181157.3106909,8904772,206.0625
1604181159.7866108,8921104,258.8787536621094
1604181161.6628819,8933628,180.3937530517578
1604181193.2540076,8978640,147.13250732421875
1604181195.115517,8990923,166.34750366210938
1604181196.9715729,9003238,141.66375732421875
1604181196.9715729,9003185,136.25625610351562
1604181198.8417518,9015447,155.85000610351562
1604181198.8417518,9015379,235.59750366210938
1604181198.8417518,9015402,135.48875427246094
1604181199.476011,9019490,158.25375366210938
1604181200.096721,9023579,242.03750610351562
1604181200.096721,9023569,154.25375366210938
1604181229.6181612,9048066,256.04376220703125
1604181235.7085125,9084947,137.7949981689453
1604181236.345644,9089206,180.3937530517578
1604181239.078753,9105620,142.44125366210938
1604181239.7865536,9109552,284.8999938964844
1604181239.7875533,9109598,157.4512481689453
1604181239.7875533,9109702,156.64999389648438
1604181240.4786282,9113831,195.66000366210938
1604181271.375684,9134160,226.50375366210938
1604181272.7807143,9142513,161.47625732421875
1604181275.5399404,9158771,129.3937530517578
1604181280.9335005,9191569,157.4512481689453
1604181281.5747502,9195761,217.53500366210938
1604181281.5747502,9195533,252.28125
1604181310.531026,9207894,124.875
1604181311.8127286,9216104,110.13749694824219
1604181313.738699,9228429,139.3387451171875
1604181313.7397006,9228436,308.7950134277344
1604181314.999596,9236601,252.28125
1604181315.6507168,9240738,139.3387451171875
1604181316.2977312,9244679,195.66000366210938
1604181316.299732,9244923,200.8387451171875
1604181316.9400811,9248897,259.8262634277344
1604181319.5217955,9265162,210.4499969482422
1604181320.170706,9269317,189.6750030517578
1604181320.8115706,9273345,239.27000427246094
1604181321.4427307,9277528,205.18875122070312
1604181355.3389618,9306243,190.5262451171875
1604181359.4886513,9330799,137.7949981689453
1604181359.4886513,9330701,225.60125732421875
1604181361.7828588,9342999,163.90625
1604181362.5078323,9347319,148.7062530517578
1604181364.1058998,9355301,145.56375122070312
1604181398.4571276,9388099,162.28500366210938
1604181405.5167558,9433311,138.56625366210938
1604181436.7497082,9441408,210.4499969482422
1604181436.7507093,9441346,279.03875732421875
1604181438.719002,9453755,265.5375061035156
1604181441.2589529,9470072,275.15625
1604181444.355517,9490612,281.9637451171875
1604181444.9768274,9494682,251.34375
1604181448.950099,9519183,206.9375
1604181479.2657948,9527439,187.97625732421875
1604181481.3735886,9539710,194.80125427246094
1604181484.7811136,9560066,232.8562469482422
1604181521.4502244,9617495,240.19125366210938
1604181524.9357102,9637946,113.04499816894531
1604181526.2990854,9646205,159.8625030517578
1604181527.5778117,9654315,250.40750122070312
1604181528.2871192,9658406,248.53875732421875
1604181529.6896338,9666755,228.3125
1604181529.6906335,9666645,199.1074981689453
1604181530.4265733,9670666,155.05125427246094
1604181531.146826,9674884,244.81625366210938
1604181531.8435671,9679026,206.9375
1604181562.7476895,9687042,215.75625610351562
1604181566.0607605,9707546,245.7449951171875
1604181567.3362265,9715929,180.3937530517578
1604181567.9918516,9719883,160.6687469482422
1604181568.6418662,9723910,254.16000366210938
1604181568.6428661,9724043,262.6762390136719
1604181569.2952263,9728140,172.91250610351562
1604181569.2952263,9728212,231.03500366210938
1604181570.6266375,9736396,197.38125610351562
1604181573.299815,9752664,266.4937438964844
1604181604.5461745,9773122,129.3937530517578
1604181605.9056091,9781483,113.04499816894531
1604181606.5800922,9785378,244.81625366210938
1604181606.5810924,9785546,147.13250732421875
1604181609.3535817,9801889,139.3387451171875
1604181609.3535817,9801761,167.9812469482422
1604181610.0555212,9806075,143.22000122070312
1604181610.7126627,9810071,164.71875
1604181611.3995788,9814194,151.86874389648438
1604181612.7138305,9822287,305.76873779296875
1604181645.7347867,9859188,151.86874389648438
1604181649.629737,9883840,187.12875366210938
1604181649.6307373,9883852,128.6374969482422
1604181649.6307373,9883847,252.28125
1604181651.574948,9896046,256.98748779296875
1604181652.2514555,9900200,244.81625366210938
1604181652.8905735,9904163,229.21875
1604181654.8797052,9916469,241.11375427246094
1604181687.6663995,9936955,128.6374969482422
1604181687.6673996,9937031,193.08749389648438
1604181688.9797947,9945218,205.18875122070312
1604181688.9797947,9945295,204.31625366210938
1604181690.92365,9957605,124.875
1604181691.5799663,9961630,165.53250122070312
1604181693.4913259,9973977,130.1512451171875
1604181695.4328656,9986183,150.28500366210938
1604181696.7268183,9994247,263.6287536621094
1604181697.3743272,9998388,186.28250122070312
1604181697.3743272,9998450,140.8874969482422
