Wall time,Step,Value
1604988194.3520474,418038,186.28250122070312
1604988195.6560469,425986,182.91000366210938
1604988196.3572042,430106,181.2312469482422
1604988197.021313,434182,185.4375
1604988197.022313,434178,177.8887481689453
1604988197.6417875,438465,182.91000366210938
1604988199.4512565,450563,182.07000732421875
1604988201.36976,462965,182.91000366210938
1604988202.02278,467085,179.5574951171875
1604988202.7017272,471136,189.6750030517578
1604988203.3560903,475327,178.72250366210938
1604988203.3560903,475247,180.3937530517578
1604988203.3570907,475254,186.28250122070312
1604988229.3788574,487664,186.28250122070312
1604988231.1675587,499724,182.07000732421875
1604988231.7742894,503832,182.91000366210938
1604988232.4994519,507942,180.3937530517578
1604988233.1374567,512001,181.2312469482422
1604988233.1374567,512242,180.3937530517578
1604988233.76661,516217,183.75125122070312
1604988234.9353657,524382,183.75125122070312
1604988235.5134676,528391,175.39500427246094
1604988236.0959632,532616,184.59375
1604988238.4106708,549004,178.72250366210938
1604988239.5665097,557244,180.3937530517578
1604988265.7547715,569350,177.8887481689453
1604988266.3271725,573516,187.97625732421875
1604988266.3271725,573661,182.91000366210938
1604988269.7588568,598153,181.2312469482422
1604988270.3347492,602259,182.07000732421875
1604988270.9149528,606388,184.59375
1604988271.4906223,610486,180.3937530517578
1604988271.4906223,610472,182.07000732421875
1604988271.4906223,610473,182.07000732421875
1604988272.6334093,618650,188.8249969482422
1604988272.6334093,618708,182.91000366210938
1604988274.3517148,631007,180.3937530517578
1604988274.9226415,634881,177.8887481689453
1604988299.8947012,643111,185.4375
1604988301.619833,655479,179.5574951171875
1604988301.619833,655449,182.91000366210938
1604988301.619833,655434,181.2312469482422
1604988303.3213212,667819,181.2312469482422
1604988303.8878415,671906,183.75125122070312
1604988303.8878415,671891,188.8249969482422
1604988303.8878415,671902,186.28250122070312
1604988305.0179331,680100,182.91000366210938
1604988305.0179331,680111,177.8887481689453
1604988305.5782006,684159,181.2312469482422
1604988305.5782006,684267,179.5574951171875
1604988305.579201,684200,181.2312469482422
1604988306.7049582,692456,183.75125122070312
1604988307.2693639,696527,184.59375
1604988307.8358183,700615,183.75125122070312
1604988335.64375,733322,184.59375
1604988337.9135537,749789,184.59375
1604988338.4776082,753900,182.91000366210938
1604988339.617476,761883,181.2312469482422
1604988344.159787,794668,178.72250366210938
1604988370.0445948,811218,182.91000366210938
1604988371.8603823,823358,185.4375
1604988373.028397,831683,185.4375
1604988373.029398,831555,181.2312469482422
1604988375.4684649,848012,184.59375
1604988377.9472973,864266,189.6750030517578
1604988379.8388748,876550,179.5574951171875
1604988406.076822,884867,192.2324981689453
1604988406.651356,889024,220.21249389648438
1604988406.6519842,888834,189.6750030517578
1604988406.6519842,888967,181.2312469482422
1604988408.9624767,905442,193.94375610351562
1604988412.4475336,930003,192.2324981689453
1604988413.6106124,938091,200.8387451171875
1604988414.7747982,946335,284.8999938964844
1604988415.350669,950288,262.6762390136719
1604988446.2295442,962718,231.03500366210938
1604988452.0405037,1003674,257.9324951171875
1604988452.6184373,1007681,127.88249969482422
1604988452.6184373,1007652,293.7762451171875
1604988455.5289032,1028222,238.35000610351562
1604988487.1919525,1044734,246.6750030517578
1604988487.7758744,1048672,144.78125
1604988490.1057343,1065011,174.56625366210938
1604988491.2614236,1073403,196.52000427246094
1604988491.261944,1073177,209.57000732421875
1604988491.8516016,1077310,255.10125732421875
1604988493.6007478,1089782,323.0662536621094
1604988497.1088936,1114247,321.01251220703125
1604988530.1224625,1122535,139.3387451171875
1604988531.882334,1134675,228.3125
1604988534.2326534,1151204,358.7449951171875
1604988537.7305045,1175659,193.94375610351562
1604988538.3284457,1179705,297.7537536621094
1604988573.8639,1204464,202.5749969482422
1604988574.4534206,1208345,242.03750610351562
1604988575.0314767,1212557,311.8324890136719
1604988576.1945386,1220620,322.03875732421875
1604988576.7738485,1224735,307.7850036621094
1604988578.5088518,1237091,223.8000030517578
1604988580.2584937,1249352,306.7762451171875
1604988580.842758,1253584,293.7762451171875
1604988581.4274635,1257698,352.34375
1604988619.9148238,1290270,307.7850036621094
1604988621.6847458,1302635,349.1600036621094
1604988624.6162367,1323023,366.2699890136719
1604988625.8034544,1331272,307.7850036621094
1604988626.984398,1339594,232.8562469482422
1604988668.2784853,1380563,332.3699951171875
1604988670.0393846,1392864,318.9637451171875
1604988670.6257515,1396827,398.0975036621094
1604988671.211883,1401077,331.33123779296875
1604988675.275686,1429650,291.7950134277344
1604988714.8504589,1445894,341.7749938964844
1604988715.4390945,1450139,325.125
1604988715.4390945,1450080,332.3699951171875
1604988717.8022106,1466580,367.3500061035156
1604988718.9688225,1474711,293.7762451171875
1604988721.3463793,1490984,328.2225036621094
1604988766.1994545,1523851,354.4725036621094
1604988766.7775085,1527939,530.8875122070312
1604988766.7785087,1528063,374.94500732421875
1604988771.4446661,1560589,393.6449890136719
1604988772.0238707,1564708,329.25750732421875
1604988774.9075487,1585343,348.10125732421875
1604988776.646712,1597508,358.7449951171875
1604988819.785539,1626186,388.1075134277344
1604988822.1058502,1642730,158.25375366210938
1604988868.4225209,1687562,497.4412536621094
1604988868.9975002,1691696,318.9637451171875
1604988870.1424565,1699960,367.3500061035156
1604988874.1666262,1728664,434.4375
1604988875.3081234,1736781,429.82501220703125
1604988923.6595364,1773607,356.60626220703125
1604988924.2376626,1777851,333.4100036621094
1604988925.972652,1790110,408.1887512207031
1604988928.8797233,1810496,463.71875
1604988970.8709493,1843408,194.80125427246094
1604988970.8719625,1843236,156.64999389648438
1604988972.0525663,1851647,363.0375061035156
1604988974.406137,1867981,478.0512390136719
1604988974.9859295,1872082,412.70623779296875
1604988979.6854794,1904664,186.28250122070312
1604988980.847281,1913029,420.6600036621094
1604988980.847281,1912964,137.02499389648438
1604989011.0254257,1921242,137.02499389648438
1604989011.5978522,1925165,110.13749694824219
1604989011.5988529,1925242,185.4375
1604989013.3313015,1937519,432.1287536621094
1604989013.9028592,1941581,127.88249969482422
1604989015.6239643,1954014,151.86874389648438
1604989015.6259654,1953916,378.21875
1604989017.346188,1966098,154.25375366210938
1604989017.931694,1970293,140.1125030517578
1604989018.5032785,1974352,307.7850036621094
1604989045.457858,2003101,317.9412536621094
1604989046.0288773,2007288,197.38125610351562
1604989047.7733045,2019471,115.2387466430664
1604989048.918868,2027530,228.3125
1604989049.4983823,2031683,113.7750015258789
1604989049.499382,2031819,200.8387451171875
1604989050.6504965,2039813,110.86250305175781
1604989053.537537,2060398,160.6687469482422
1604989054.6835973,2068515,315.8999938964844
1604989055.2576709,2072583,164.71875
1604989091.6616733,2080870,130.1512451171875
1604989092.8311903,2089095,211.3312530517578
1604989094.0025966,2097303,404.8137512207031
1604989095.168522,2105395,323.0662536621094
1604989101.003318,2146514,297.7537536621094
1604989102.7613628,2158622,345.98748779296875
1604989140.3764932,2179220,217.53500366210938
1604989140.955935,2183285,342.8262634277344
1604989142.1135523,2191586,135.48875427246094
1604989144.9847257,2212001,151.86874389648438
1604989145.5574827,2216030,401.45001220703125
1604989147.2797287,2228452,387.0037536621094
1604989147.2797287,2228393,193.94375610351562
1604989147.8554041,2232553,402.57000732421875
1604989182.691618,2244773,217.53500366210938
1604989182.6926095,2244656,338.6287536621094
1604989188.588767,2285621,374.94500732421875
1604989189.1735723,2289878,225.60125732421875
1604989189.7583866,2293896,155.85000610351562
1604989231.0198011,2334730,407.0625
1604989232.7611551,2347063,312.8475036621094
1604989233.934668,2355263,428.67498779296875
1604989239.1729505,2392069,188.8249969482422
1604989239.7604651,2396240,267.4512634277344
1604989275.9267747,2412558,363.0375061035156
1604989279.4564536,2437237,372.76873779296875
1604989281.227253,2449615,283.9200134277344
1604989285.3454468,2478188,353.4075012207031
1604989325.2136571,2486454,207.81375122070312
1604989325.7966049,2490547,165.53250122070312
1604989325.7966049,2490536,325.125
1604989326.9617815,2498796,380.4075012207031
1604989328.6945374,2511032,400.33123779296875
1604989329.8579707,2519163,478.0512390136719
1604989332.190534,2535518,425.2325134277344
1604989332.7705164,2539718,370.5975036621094
1604989333.355446,2543623,146.34750366210938
1604989333.3564465,2543794,139.3387451171875
1604989334.5319593,2552013,553.6912231445312
1604989374.9244735,2564325,404.8137512207031
1604989381.3315222,2609290,163.90625
1604989383.6644628,2625742,425.2325134277344
1604989384.8193884,2633746,345.98748779296875
1604989428.0686083,2646052,454.2637634277344
1604989428.6573632,2650316,237.43124389648438
1604989432.7487254,2678858,466.0950012207031
1604989434.503526,2691091,280.98748779296875
1604989434.5045269,2691084,455.4412536621094
1604989435.0863426,2695402,382.60125732421875
1604989437.4316313,2711766,222.9012451171875
1604989477.893374,2740250,311.8324890136719
1604989479.6225839,2752630,376.0350036621094
1604989483.127793,2777100,493.78125
1604989484.9748523,2789567,144.78125
1604989485.5868745,2793505,339.6762390136719
1604989485.5878747,2793564,131.6699981689453
1604989511.4244473,2801863,157.4512481689453
1604989516.1028442,2834488,199.97250366210938
1604989516.6993582,2838644,261.7250061035156
1604989517.862923,2846781,237.43124389648438
1604989518.4426768,2850855,290.8062438964844
1604989521.9692812,2875446,342.8262634277344
1604989556.9892178,2891809,164.71875
1604989557.575274,2895953,221.1074981689453
1604989558.749532,2904247,311.8324890136719
1604989559.3375413,2908228,433.2825012207031
1604989559.339376,2908307,308.7950134277344
1604989564.6205041,2945043,134.72250366210938
1604989564.6205041,2945185,326.15625
1604989566.3718193,2957496,278.0662536621094
1604989600.0853133,2961431,376.0350036621094
1604989602.9974108,2981935,298.7512512207031
1604989604.7358007,2994422,318.9637451171875
1604989606.4747145,3006573,296.75750732421875
1604989606.4747145,3006576,295.76251220703125
1604989607.0634778,3010795,336.5375061035156
1604989609.4214408,3027111,336.5375061035156
1604989610.0103464,3031207,280.98748779296875
1604989649.5066373,3076113,271.29376220703125
1604989649.5066373,3076138,289.8187561035156
1604989650.6804612,3084460,303.75750732421875
1604989652.4495726,3096585,281.9637451171875
1604989653.0364563,3100694,233.7687530517578
1604989653.619607,3104900,306.7762451171875
1604989653.619607,3104985,277.0950012207031
1604989653.619607,3104771,198.24374389648438
1604989654.7755873,3112996,238.35000610351562
1604989655.36431,3117180,315.8999938964844
1604989686.9634745,3125429,256.98748779296875
1604989687.5403981,3129361,215.75625610351562
1604989688.6767387,3137709,155.05125427246094
1604989689.2431846,3141767,239.27000427246094
1604989689.2441854,3141701,267.4512634277344
1604989691.509435,3158098,213.09750366210938
1604989692.077183,3162241,389.2124938964844
1604989735.7103307,3223693,140.8874969482422
1604989736.2893922,3227844,315.8999938964844
1604989737.448202,3236085,266.4937438964844
1604989739.7651885,3252357,231.94500732421875
1604989739.7661889,3252287,348.10125732421875
1604989741.515797,3264690,124.12625122070312
1604989742.6726825,3272956,146.34750366210938
1604989771.7615163,3285038,342.8262634277344
1604989771.7625165,3285177,248.53875732421875
1604989772.91833,3293276,183.75125122070312
1604989772.919323,3293283,270.33123779296875
1604989774.071321,3301537,288.8324890136719
1604989777.5495112,3325982,124.12625122070312
1604989778.131493,3330262,244.81625366210938
1604989778.131493,3330277,361.9624938964844
1604989778.7015,3334182,233.7687530517578
1604989779.86361,3342495,155.05125427246094
1604989781.5926948,3354852,384.79998779296875
1604989800.4873185,3362864,229.21875
1604989801.6490054,3371076,121.14375305175781
1604989802.2285137,3375114,122.63249969482422
1604989803.9615028,3387594,155.05125427246094
1604989805.6902685,3399731,121.14375305175781
1604989805.6912694,3399804,131.6699981689453
1604989807.4313924,3412201,121.14375305175781
1604989808.0136662,3416219,123.37875366210938
1604989809.7405033,3428420,151.0762481689453
1604989831.415302,3444826,131.6699981689453
1604989831.997681,3448862,165.53250122070312
1604989831.997681,3448995,130.91000366210938
1604989832.578304,3452997,136.25625610351562
1604989834.3256626,3465388,145.56375122070312
1604989834.9027426,3469485,138.56625366210938
1604989835.479349,3473565,200.8387451171875
1604989836.052284,3477725,98.00375366210938
1604989838.3701532,3493976,115.97250366210938
1604989838.956484,3498088,164.71875
1604989839.5376575,3502169,155.85000610351562
1604989861.9286344,3526758,155.05125427246094
1604989861.9296272,3526755,128.6374969482422
1604989862.511643,3530752,204.31625366210938
1604989864.833303,3547277,161.47625732421875
1604989864.8343034,3547255,145.56375122070312
1604989864.835304,3547139,182.07000732421875
1604989866.0014794,3555363,183.75125122070312
1604989867.1675103,3563595,182.07000732421875
1604989867.1682994,3563639,164.71875
1604989868.922798,3575830,144.0
1604989869.5114834,3580097,121.14375305175781
1604989869.5134845,3580044,155.05125427246094
1604989870.0957055,3584108,142.44125366210938
1604989870.676727,3588330,136.25625610351562
1604989892.6596434,3600474,206.0625
1604989893.8348315,3608713,129.3937530517578
1604989893.8348315,3608679,101.53500366210938
1604989894.4205158,3612687,153.45750427246094
1604989895.0031586,3616785,156.64999389648438
1604989895.5869071,3620919,159.8625030517578
1604989896.1788905,3625002,125.625
1604989896.1798837,3624992,130.1512451171875
1604989896.7647562,3629234,125.625
1604989896.7657564,3629187,180.3937530517578
1604989897.3663232,3633369,140.8874969482422
1604989898.549634,3641469,129.3937530517578
1604989898.549634,3641365,124.875
1604989899.7146254,3649646,160.6687469482422
1604989899.7146254,3649704,158.25375366210938
1604989900.2964213,3653807,163.09500122070312
1604989900.8796787,3657849,135.48875427246094
1604989900.8796787,3657769,147.9187469482422
1604989902.0506744,3665933,144.0
1604989902.628735,3670042,151.86874389648438
1604989902.629728,3670127,170.44125366210938
1604989903.2117639,3674222,185.4375
1604989926.660702,3686440,135.48875427246094
1604989927.8174653,3694683,175.39500427246094
1604989927.818466,3694733,158.25375366210938
1604989929.5677068,3707078,211.3312530517578
1604989930.162892,3711190,203.44500732421875
1604989930.7524629,3715304,169.6199951171875
1604989930.7524629,3715277,204.31625366210938
1604989933.0743768,3731542,234.6824951171875
1604989933.6543753,3735639,168.8000030517578
1604989961.844655,3760333,166.34750366210938
1604989964.1694546,3776740,190.5262451171875
1604989966.4952,3793130,182.91000366210938
1604989967.0824156,3797097,236.5137481689453
1604989968.24679,3805371,178.72250366210938
1604989968.247803,3805364,168.8000030517578
1604989969.4075336,3813381,187.97625732421875
1604989969.408385,3813397,243.8887481689453
1604989969.992376,3817493,181.2312469482422
1604989971.1624174,3825885,155.85000610351562
1604989972.3253603,3834044,211.3312530517578
1604989972.8995974,3838172,153.45750427246094
1604989996.9243295,3846259,276.125
1604989997.5072114,3850287,182.91000366210938
1604989997.5072114,3850473,305.76873779296875
1604989998.6915202,3858638,206.0625
1604990000.4407766,3870885,158.25375366210938
1604990003.3713148,3891408,162.28500366210938
1604990005.1394923,3903588,199.97250366210938
1604990034.320668,3928117,245.7449951171875
1604990034.896387,3932335,182.07000732421875
1604990035.470714,3936483,118.1812515258789
1604990036.04686,3940505,182.91000366210938
1604990036.6221519,3944552,168.8000030517578
1604990036.6231518,3944524,303.75750732421875
1604990037.7745018,3952823,197.38125610351562
1604990038.3503773,3956809,177.8887481689453
1604990042.3984199,3985571,144.78125
1604990042.973416,3989545,198.24374389648438
1604990043.5475574,3993675,196.52000427246094
1604990044.121037,3997727,199.97250366210938
1604990073.011317,4001926,255.10125732421875
1604990074.1982386,4010205,140.1125030517578
1604990074.7834892,4014265,127.88249969482422
1604990077.1246636,4030504,118.1812515258789
1604990077.711231,4034774,160.6687469482422
1604990078.3067253,4038793,186.28250122070312
1604990081.8256524,4063403,127.12875366210938
1604990082.4113266,4067445,326.15625
1604990083.5875561,4075559,238.35000610351562
1604990116.2554078,4083761,155.05125427246094
1604990117.422867,4091926,311.8324890136719
1604990120.9282944,4116527,206.0625
1604990125.0056765,4145383,336.5375061035156
1604990159.976506,4161675,303.75750732421875
1604990161.146558,4169879,288.8324890136719
1604990164.6494753,4194479,273.2225036621094
1604990165.240245,4198605,402.57000732421875
1604990167.0049787,4210782,345.98748779296875
1604990168.1873465,4219016,369.5137634277344
1604990169.9322803,4231377,229.21875
1604990169.9332807,4231241,211.3312530517578
1604990171.1096373,4239363,260.7749938964844
1604990205.747389,4243476,171.2637481689453
1604990208.0746355,4259871,429.82501220703125
1604990209.2409272,4268035,172.08749389648438
1604990212.1609375,4288515,139.3387451171875
1604990212.7424939,4292676,345.98748779296875
1604990213.8934455,4300802,131.6699981689453
1604990214.4656148,4305069,211.3312530517578
1604990215.046706,4309131,291.7950134277344
1604990215.6237617,4313182,187.12875366210938
1604990216.196548,4317267,363.0375061035156
1604990246.0765667,4321477,259.8262634277344
1604990246.6545243,4325611,216.64500427246094
1604990248.432494,4337758,224.6999969482422
1604990249.6028,4345966,154.25375366210938
1604990250.1875527,4350003,316.9200134277344
1604990250.1875527,4350163,95.20124816894531
1604990250.188434,4350175,268.4100036621094
1604990251.3723767,4358298,189.6750030517578
1604990254.876789,4382758,159.8625030517578
1604990256.6455822,4395232,181.2312469482422
1604990287.8353531,4411566,216.64500427246094
1604990288.4074697,4415636,183.75125122070312
1604990288.9835322,4419631,198.24374389648438
1604990291.2857115,4435988,197.38125610351562
1604990293.0130801,4448262,219.31875610351562
1604990294.7477834,4460578,109.41374969482422
1604990297.0553184,4476958,340.7250061035156
1604990321.3894098,4481220,250.40750122070312
1604990321.39041,4481200,185.4375
1604990321.9593449,4485177,158.25375366210938
1604990324.2802234,4501573,85.55000305175781
1604990324.2802234,4501582,165.53250122070312
1604990326.0203948,4513891,202.5749969482422
1604990327.1763117,4522167,300.75
1604990327.177312,4521985,182.91000366210938
1604990328.326421,4530193,246.6750030517578
1604990329.504696,4538570,137.7949981689453
1604990331.2373202,4550876,163.90625
1604990332.3953102,4558851,148.7062530517578
1604990359.2924044,4563037,156.64999389648438
1604990361.6149619,4579351,146.34750366210938
1604990362.194583,4583583,193.94375610351562
1604990362.1955826,4583630,185.4375
1604990362.770827,4587553,277.0950012207031
1604990362.771827,4587745,256.04376220703125
1604990363.919846,4595719,290.8062438964844
1604990367.976386,4624558,293.7762451171875
1604990403.9074419,4669561,181.2312469482422
1604990404.4837952,4673658,269.3699951171875
1604990405.660365,4681900,198.24374389648438
1604990406.8244202,4690151,119.66000366210938
1604990407.4028196,4694156,239.27000427246094
1604990407.403819,4694173,279.03875732421875
1604990407.9834113,4698238,323.0662536621094
1604990408.562422,4702287,337.5824890136719
1604990409.135477,4706507,363.0375061035156
1604990409.706362,4710567,107.25
1604990445.007367,4731024,147.13250732421875
1604990447.343154,4747425,175.39500427246094
1604990449.6765149,4763724,360.8887634277344
1604990451.4308143,4775952,284.8999938964844
1604990452.5938761,4784254,167.16375732421875
1604990453.173271,4788346,345.98748779296875
1604990488.2721841,4813049,290.8062438964844
1604990488.8527448,4816964,357.67498779296875
1604990490.0026813,4825337,189.6750030517578
1604990490.5882437,4829378,130.1512451171875
1604990491.159359,4833292,244.81625366210938
1604990491.1603587,4833392,213.9824981689453
1604990494.0459409,4853998,151.86874389648438
1604990495.782479,4866125,316.9200134277344
1604990495.782479,4866177,225.60125732421875
1604990496.3614671,4870161,111.58875274658203
1604990496.3614671,4870312,200.8387451171875
1604990497.5119317,4878449,365.1912536621094
1604990532.1805844,4898818,185.4375
1604990533.3545268,4907071,302.7537536621094
1604990534.5414522,4915342,129.3937530517578
1604990534.5414522,4915308,339.6762390136719
1604990536.3145754,4927719,193.08749389648438
1604990539.8533826,4952270,206.9375
1604990576.7017965,4976644,418.3812561035156
1604990579.0278478,4993036,311.8324890136719
1604990579.6044407,4997173,240.19125366210938
1604990581.93141,5013690,311.8324890136719
1604990583.0890095,5021939,242.03750610351562
1604990622.975324,5046359,352.34375
1604990626.4767065,5070973,242.96249389648438
1604990627.6376812,5079222,424.0874938964844
1604990627.638681,5079269,323.0662536621094
1604990632.9117367,5116130,301.7512512207031
1604990669.824629,5128255,231.94500732421875
1604990670.4141963,5132509,370.5975036621094
1604990670.9984875,5136479,211.3312530517578
1604990672.7553284,5148773,336.5375061035156
1604990674.5055487,5161040,303.75750732421875
1604990678.0083435,5185739,212.2137451171875
1604990724.4866502,5242945,201.7062530517578
1604990726.2455041,5255377,240.19125366210938
1604990726.2465038,5255209,141.66375732421875
1604990726.8283606,5259432,256.98748779296875
1604990729.1585112,5275848,417.2437438964844
1604990729.737187,5279976,547.3162231445312
1604990767.6396708,5288185,387.0037536621094
1604990768.7940311,5296359,398.0975036621094
1604990775.1223307,5341355,355.53875732421875
1604990776.2907374,5349619,354.4725036621094
1604990818.9146245,5378295,136.25625610351562
1604990820.777976,5390537,326.15625
1604990822.1232781,5398595,252.28125
1604990826.6445885,5427220,395.8687438964844
1604990827.2411618,5431428,116.7074966430664
1604990827.2421618,5431495,276.125
1604990827.8578346,5435584,278.0662536621094
1604990865.603771,5451868,137.7949981689453
1604990869.706681,5480467,361.9624938964844
1604990870.8746274,5488727,498.66375732421875
1604990872.044988,5496924,342.8262634277344
1604990874.9536717,5517532,498.66375732421875
1604990917.7139468,5533911,449.5662536621094
1604990922.0395691,5562385,481.6625061035156
1604990925.0097978,5582876,422.9437561035156
1604990926.8685606,5595350,398.0975036621094
1604990926.8695614,5595163,309.8062438964844
1604990966.1936374,5628027,503.5662536621094
1604990966.1936374,5628126,446.0562438964844
1604990967.935879,5640332,237.43124389648438
1604990970.9546835,5660806,473.2537536621094
1604991012.7378407,5689514,217.53500366210938
1604991012.7378407,5689457,259.8262634277344
1604991014.108097,5697599,493.78125
1604991014.7321608,5701677,279.03875732421875
1604991015.3298504,5705768,305.76873779296875
1604991017.715818,5722362,219.31875610351562
1604991019.4596324,5734400,267.4512634277344
1604991067.0148315,5796020,369.5137634277344
1604991068.7411644,5808316,336.5375061035156
1604991071.0629444,5824517,396.9825134277344
1604991072.2258148,5832715,495.0
1604991111.9617615,5849187,409.3162536621094
1604991112.5822318,5853289,330.29376220703125
1604991114.9596684,5869714,365.1912536621094
1604991115.549718,5873786,250.40750122070312
1604991116.7260582,5881995,460.16375732421875
1604991116.7270586,5881932,139.3387451171875
1604991117.9086604,5890051,228.3125
1604991117.9086604,5890222,295.76251220703125
1604991119.6685185,5902541,353.4075012207031
1604991119.6685185,5902336,426.3787536621094
1604991119.6685185,5902567,147.9187469482422
1604991119.6695132,5902456,357.67498779296875
1604991120.9132469,5910607,461.3475036621094
1604991159.8818355,5926965,424.0874938964844
1604991161.1038752,5935126,353.4075012207031
1604991161.704994,5939325,412.70623779296875
1604991162.9029016,5947509,184.59375
1604991163.5079415,5951503,211.3312530517578
1604991164.1130893,5955623,195.66000366210938
1604991167.0741181,5976286,458.98126220703125
1604991167.6577306,5980394,177.8887481689453
1604991169.4079087,5992657,153.45750427246094
1604991169.9879134,5996701,280.01251220703125
1604991169.9879134,5996555,258.8787536621094
1604991206.044711,6004908,435.59375
1604991206.652132,6008998,410.44500732421875
1604991206.652132,6008997,176.22500610351562
1604991206.6531322,6009071,226.50375366210938
1604991206.6531322,6009048,196.52000427246094
1604991208.435711,6021244,366.2699890136719
1604991209.017063,6025360,274.1887512207031
1604991210.1838696,6033650,216.64500427246094
1604991211.364675,6041764,378.21875
1604991213.1168022,6054104,460.16375732421875
1604991214.2777295,6062269,338.6287536621094
1604991256.146172,6082647,439.07000732421875
1604991256.146172,6082758,242.03750610351562
1604991256.146172,6082670,425.2325134277344
1604991257.9169068,6095018,456.6199951171875
1604991260.3308196,6111406,174.56625366210938
1604991266.5818565,6152422,196.52000427246094
1604991267.2326176,6156474,242.96249389648438
1604991304.0969524,6164689,165.53250122070312
1604991304.0969524,6164520,170.44125366210938
1604991304.7088754,6168623,198.24374389648438
1604991306.6589704,6181018,224.6999969482422
1604991307.8248293,6189167,251.34375
1604991308.4190314,6193378,147.9187469482422
1604991309.0267718,6197308,350.2200012207031
1604991310.8035882,6209760,352.34375
1604991311.9668267,6217767,414.9725036621094
1604991313.1398883,6226097,144.78125
1604991353.073419,6242386,281.9637451171875
1604991354.8739378,6254681,425.2325134277344
1604991356.159906,6263004,274.1887512207031
1604991357.4118335,6270999,379.3125
1604991360.5207868,6291585,479.2537536621094
1604991363.5701907,6311994,300.75
1604991399.9267216,6340819,245.7449951171875
1604991399.9267216,6340710,257.9324951171875
1604991405.267833,6373539,286.8637390136719
1604991405.892766,6377611,135.48875427246094
1604991407.7941241,6389846,328.2225036621094
1604991443.8318756,6410489,230.12625122070312
1604991446.9559155,6430961,130.1512451171875
1604991447.5917408,6434898,130.1512451171875
1604991448.8355467,6443184,427.5262451171875
1604991451.361047,6459404,196.52000427246094
1604991452.0149102,6463721,387.0037536621094
1604991454.5991578,6480042,209.57000732421875
1604991492.6395917,6496282,196.52000427246094
1604991495.1687748,6512720,291.7950134277344
1604991496.4680822,6520985,122.63249969482422
1604991497.9064581,6529234,485.2850036621094
1604991497.9074583,6529028,265.5375061035156
1604991499.9053135,6541458,448.3949890136719
1604991500.5695076,6545467,402.57000732421875
1604991501.267,6549692,467.2850036621094
1604991502.5077512,6557759,285.8812561035156
1604991534.4939268,6574122,398.0975036621094
1604991535.1041667,6578283,252.28125
1604991537.0018108,6590515,202.5749969482422
1604991538.341745,6598795,411.57501220703125
1604991541.4437487,6619316,175.39500427246094
1604991543.4289548,6631625,167.16375732421875
1604991543.4299548,6631524,184.59375
1604991544.7686107,6639808,217.53500366210938
1604991575.260628,6648054,173.73875427246094
1604991582.1852653,6697043,215.75625610351562
1604991583.3368244,6705365,212.2137451171875
1604991583.3368244,6705305,172.91250610351562
1604991583.9125993,6709473,250.40750122070312
1604991584.4989085,6713494,238.35000610351562
1604991613.080699,6721762,288.8324890136719
1604991614.2622118,6729790,168.8000030517578
1604991614.8538096,6733966,155.85000610351562
1604991616.6229362,6746139,233.7687530517578
1604991616.6239364,6746114,144.78125
1604991617.2028015,6750360,164.71875
