Wall time,Step,Value
1604169919.6065793,419584,43.524845123291016
1604169919.6125808,419712,42.99261474609375
1604169921.1449082,427136,46.47637939453125
1604169928.159818,467200,45.83189392089844
1604169928.1717956,467456,46.09893798828125
1604169928.9887362,473856,47.0399169921875
1604169930.4617472,482944,46.86587905883789
1604169959.6648846,492288,49.54599380493164
1604169959.7008245,493184,48.955955505371094
1604169961.6252048,506880,50.563934326171875
1604169962.231683,510464,51.75642013549805
1604169964.1014988,520704,50.40596389770508
1604169965.4081755,528640,48.834285736083984
1604169967.3695667,541184,49.95683670043945
1604169968.100993,545792,50.61717987060547
1604169969.6418684,556672,51.81717300415039
1604169999.3448822,567296,52.251007080078125
1604170001.257601,579072,54.33702850341797
1604170001.3505619,581248,54.19922637939453
1604170004.5374951,601600,52.93939971923828
1604170005.080735,602624,52.49433517456055
1604170007.1678567,616960,54.345367431640625
1604170007.7314813,618752,52.389671325683594
1604170011.087066,640384,55.285728454589844
1604170041.229007,657664,55.70307922363281
1604170041.8565443,661248,55.76734161376953
1604170046.363862,688256,56.81239318847656
1604170046.448636,690048,55.38087844848633
1604170050.3418465,714368,60.03840637207031
1604170080.165902,731008,58.67347717285156
1604170080.8820367,736640,57.76373291015625
1604170082.842546,747520,57.371559143066406
1604170084.176591,754688,56.35108184814453
1604170084.2169356,755584,57.85899353027344
1604170084.9466066,760192,58.84450912475586
1604170087.0457933,770816,60.956295013427734
1604170091.3560627,797696,60.03324890136719
1604170091.9417806,800128,59.64080810546875
1604170120.694355,809088,58.02098846435547
1604170122.651527,820224,59.61248016357422
1604170126.5963619,845568,63.31827926635742
1604170127.2162921,849280,62.29560852050781
1604170129.2683213,861568,61.864295959472656
1604170129.339337,863104,58.99928283691406
1604170159.2708855,881408,60.34581756591797
1604170161.263083,895744,61.37810516357422
1604170164.3763695,914688,63.07170486450195
1604170165.0535662,919936,62.64307403564453
1604170169.487632,948992,62.00367736816406
1604170171.291276,958976,64.31211853027344
1604170171.3072793,959360,61.814815521240234
1604170171.387297,961280,63.2889518737793
1604170199.3225865,965504,63.92791748046875
1604170205.1096563,1000960,67.54920959472656
1604170205.1636696,1002240,65.3803482055664
1604170205.830702,1006720,66.2408447265625
1604170209.0610294,1026944,64.69378662109375
1604170210.8999763,1036544,67.2728500366211
1604170245.0725994,1051136,66.03663635253906
1604170245.7531798,1056384,68.79763793945312
1604170248.7974317,1074560,70.86732482910156
1604170248.8254378,1075200,69.39950561523438
1604170248.8734488,1076352,71.7586669921875
1604170251.379156,1091840,68.64877319335938
1604170251.4331684,1093120,68.13369750976562
1604170253.319989,1105024,67.62106323242188
1604170294.2781153,1140480,67.78524780273438
1604170295.5691617,1146880,66.1694564819336
1604170295.6091716,1147776,66.16908264160156
1604170296.9008198,1155200,61.938201904296875
1604170302.248109,1189376,67.45317840576172
1604170340.7112846,1216000,68.69717407226562
1604170342.5126157,1227008,67.52140808105469
1604170342.5796304,1228672,67.63352966308594
1604170345.1004696,1243136,70.39507293701172
1604170345.695604,1245440,69.9059066772461
1604170348.4283428,1264000,72.21572875976562
1604170349.7675073,1272192,68.344482421875
1604170394.0930812,1319424,74.34073638916016
1604170394.1320903,1320320,71.79078674316406
1604170396.3001494,1335168,69.38278198242188
1604170398.2452703,1345408,67.37769317626953
1604170399.0116684,1350912,73.22134399414062
1604170400.8674734,1361792,70.44245910644531
1604170436.5919266,1367808,70.98658752441406
1604170439.021714,1380992,75.28959655761719
1604170439.0267153,1381120,75.43235778808594
1604170439.1447413,1383936,74.17554473876953
1604170440.9357302,1392896,73.75350189208984
1604170441.7052119,1399552,69.08393859863281
1604170441.7222147,1399936,70.66580200195312
1604170442.4053755,1404800,70.32579803466797
1604170443.0097215,1407744,67.94509887695312
1604170443.0537322,1408768,68.40608215332031
1604170444.2631774,1414656,67.54707336425781
1604170445.7277336,1425152,69.91812133789062
1604170446.3203382,1427584,73.80690002441406
1604170490.1364026,1465728,74.58910369873047
1604170491.372215,1472512,68.31126403808594
1604170491.9513445,1475072,69.5628662109375
1604170492.5996203,1479040,74.63285827636719
1604170492.647632,1480192,74.56429290771484
1604170493.312413,1484544,69.07373809814453
1604170495.8898585,1499776,72.89318084716797
1604170497.2781575,1509248,71.3387222290039
1604170536.4298728,1536128,70.2550048828125
1604170536.4578795,1536768,72.84388732910156
1604170539.7319882,1557760,74.30941772460938
1604170540.3412914,1561088,75.54313659667969
1604170542.937655,1577216,73.97721099853516
1604170584.7758894,1625984,74.0845947265625
1604170589.3233747,1652352,74.69969177246094
1604170590.629941,1660288,75.88372802734375
1604170592.6369133,1672448,76.845703125
1604170593.28906,1675904,74.35167694091797
1604170593.4070868,1678592,73.01360321044922
1604170593.9622734,1680128,77.90277099609375
1604170594.0452912,1682048,78.19522094726562
1604170638.502391,1719552,78.89036560058594
1604170640.9907413,1732608,79.48997497558594
1604170641.7054067,1737984,76.36178588867188
1604170642.4697142,1744512,76.44467163085938
1604170643.0697799,1747456,76.49131774902344
1604170644.346655,1755008,75.19327545166016
1604170689.3303156,1771776,73.7408676147461
1604170690.6908007,1781248,80.83113098144531
1604170695.1522436,1806336,81.96539306640625
1604170697.8751566,1824384,82.837890625
1604170699.2311506,1833728,83.65457916259766
1604170699.8679526,1837056,80.26175689697266
1604170700.4516637,1839360,82.47814178466797
1604170744.489801,1846912,80.9485855102539
1604170745.7305517,1853312,78.62898254394531
1604170749.654961,1876992,81.27271270751953
1604170749.686654,1877760,80.89285278320312
1604170750.3235292,1881600,80.18727111816406
1604170750.3725405,1882752,81.85645294189453
1604170750.4285839,1884032,79.76878356933594
1604170752.3592901,1895808,77.71363830566406
1604170752.880395,1896960,78.51787567138672
1604170752.9944208,1899648,78.79512786865234
1604170754.3019264,1907840,79.12437438964844
1604170754.8779714,1910272,81.88862609863281
1604170803.0631895,1935616,75.9906005859375
1604170805.0177667,1947136,86.81890869140625
1604170806.9484,1958144,81.59978485107422
1604170807.739674,1965568,82.58885192871094
1604170810.9226985,1984640,79.51524353027344
1604170810.9347007,1984896,80.38168334960938
1604170811.5827851,1988992,81.31211853027344
1604170860.7260673,2018816,87.64115905761719
1604170861.3315094,2021888,83.68963623046875
1604170865.9375572,2051200,83.60774993896484
1604170867.9724746,2064256,83.41801452636719
1604170868.56675,2066944,87.66790771484375
1604170913.2691066,2083968,86.218017578125
1604170915.0667746,2093184,85.0915756225586
1604170915.1842146,2096000,86.21400451660156
1604170916.4418118,2104064,87.11174011230469
1604170918.365416,2116736,90.96395874023438
1604170922.207045,2141312,84.77175903320312
1604170924.7203398,2155648,85.01724243164062
1604170925.4635067,2161792,83.41128540039062
1604170969.4557261,2167168,82.22811889648438
1604170972.7367887,2188544,84.73188018798828
1604170973.3602688,2192512,81.11139678955078
1604170976.0421655,2210688,86.85037231445312
1604170977.254265,2217472,92.11299133300781
1604170977.8764405,2220672,84.71566772460938
1604170977.9914665,2223488,82.19479370117188
1604170980.4607484,2236928,84.89917755126953
1604171024.7851286,2249600,91.66993713378906
1604171024.8601906,2251392,92.66466522216797
1604171025.496022,2255104,84.1716537475586
1604171025.5430331,2256128,87.94905853271484
1604171026.1642926,2259840,88.27252960205078
1604171028.1003053,2272512,87.32049560546875
1604171033.1581066,2302080,89.28012084960938
1604171034.4771738,2310400,85.16267395019531
1604171035.244789,2316416,87.10722351074219
1604171081.050062,2341888,94.40904235839844
1604171082.2970698,2348800,86.6091079711914
1604171084.9515495,2365824,87.83500671386719
1604171088.1525464,2383872,91.2353515625
1604171130.8346212,2416256,93.01437377929688
1604171133.4593258,2430720,88.67900848388672
1604171136.814898,2450944,87.0660400390625
1604171138.0653021,2457728,89.61180114746094
1604171140.0769415,2470784,91.01898193359375
1604171184.6833706,2504064,95.68157196044922
1604171186.7370505,2518016,98.04497528076172
1604171187.2979226,2519808,92.05532836914062
1604171188.7156258,2529664,95.7563705444336
1604171191.2728229,2544384,94.17916870117188
1604171193.2839653,2556160,95.76121520996094
1604171194.0931637,2563456,98.36454772949219
1604171238.8799152,2568576,89.52757263183594
1604171238.9799378,2570880,89.41484069824219
1604171239.0279489,2572032,90.86344909667969
1604171240.8413107,2581760,93.43264770507812
1604171242.8261306,2595328,93.38223266601562
1604171242.8421342,2595712,92.89651489257812
1604171242.8671398,2596352,92.95391845703125
1604171244.6564572,2605440,95.62318420410156
1604171246.6827624,2620416,89.41594696044922
1604171247.8649251,2626176,93.96595764160156
1604171248.6104686,2633088,88.42742919921875
1604171248.6154687,2633216,90.22518920898438
1604171249.1878617,2636032,94.24337005615234
1604171249.7502909,2638080,91.92070770263672
1604171296.3841758,2663808,88.2737808227539
1604171296.399179,2664192,88.17376708984375
1604171297.1395442,2670464,95.23326873779297
1604171297.7691197,2673536,88.77484130859375
1604171302.3773403,2702336,95.49276733398438
1604171303.710326,2710528,95.7137451171875
1604171305.0224478,2718848,98.75526428222656
1604171305.636517,2721792,79.85480499267578
1604171362.4014776,2732544,89.3056411743164
1604171362.4178407,2732928,90.51057434082031
1604171362.4451425,2733568,90.13388061523438
1604171363.751914,2742144,89.38860321044922
1604171364.318565,2744448,87.68510437011719
1604171366.3530242,2759040,79.62200164794922
1604171369.5927727,2779264,94.61739349365234
1604171372.126695,2793856,89.16262817382812
1604171372.2677264,2797184,88.62528991699219
1604171372.866146,2799872,92.430908203125
1604171372.8981535,2800640,93.62065887451172
1604171425.760677,2820864,90.6263656616211
1604171431.01597,2851456,84.59951782226562
1604171431.7732065,2857472,95.51658630371094
1604171432.4716635,2862336,84.06861877441406
1604171433.1200056,2865920,98.17283630371094
1604171435.8102705,2880512,90.13460540771484
1604171487.091168,2889728,92.9189682006836
1604171491.6872706,2918016,89.61957550048828
1604171493.018939,2927616,93.18051147460938
1604171494.9118693,2939136,95.33338928222656
1604171548.5071237,2965760,91.26905822753906
1604171548.5631351,2967040,91.50970458984375
1604171549.2194111,2971392,95.81044006347656
1604171549.2714233,2972672,96.17469024658203
1604171549.9078197,2976000,96.90819549560547
1604171550.6233325,2981760,95.0776596069336
1604171551.2325041,2984704,98.74242401123047
1604171553.1094024,2994304,88.49645233154297
1604171554.4716444,3002752,96.03843688964844
1604171556.6033838,3017216,97.02886962890625
1604171559.2954018,3033856,97.861083984375
1604171559.853039,3035264,94.77578735351562
1604171559.9610636,3037824,93.22813415527344
1604171616.3509724,3068160,101.70587158203125
1604171619.0047436,3086208,101.55178833007812
1604171619.685684,3091200,93.0211410522461
1604171620.3146012,3094912,100.56065368652344
1604171622.211581,3106048,100.42521667480469
1604171622.957554,3112192,99.78642272949219
1604171622.968557,3112448,99.16288757324219
1604171624.166982,3117312,102.51581573486328
1604171624.2910094,3120256,102.44196319580078
1604171675.7225795,3147392,104.66631317138672
1604171677.059641,3155584,107.68690490722656
1604171679.0617952,3168128,97.65027618408203
1604171679.1058047,3169152,96.58062744140625
1604171682.9709892,3191424,105.76634216308594
1604171683.6421402,3195648,97.6772232055664
1604171732.4237125,3205120,104.75186920166016
1604171733.1404414,3210112,98.8423080444336
1604171735.1265564,3221120,102.46009826660156
1604171737.1191177,3233664,113.01139831542969
1604171737.7112772,3236480,98.61865997314453
1604171739.0884132,3246592,100.89450073242188
1604171740.3832824,3254144,99.12804412841797
1604171742.9553216,3268736,95.68779754638672
1604171743.0363398,3270656,97.97233581542969
1604171792.9656172,3291904,105.39726257324219
1604171795.5912302,3308032,104.11750030517578
1604171796.2717326,3312512,97.8736572265625
1604171798.078091,3321984,100.55094146728516
1604171800.7536237,3340544,105.4834976196289
1604171801.351759,3343744,99.39137268066406
1604171802.665217,3351936,102.57435607910156
1604171802.741234,3353728,104.34091186523438
1604171852.989276,3370880,102.22077941894531
1604171855.4603934,3383680,97.71347045898438
1604171856.771618,3392256,102.66022491455078
1604171863.2466693,3434112,103.76786041259766
1604171863.2516706,3434240,105.26702880859375
1604171863.893815,3437952,103.80978393554688
1604171863.9058177,3438208,106.81478881835938
1604171911.4273603,3450880,105.356201171875
1604171916.0593007,3478272,105.55729675292969
1604171916.092308,3479040,103.5275650024414
1604171916.1253154,3479808,103.01905822753906
1604171916.14632,3480320,100.71427917480469
1604171916.1523218,3480448,104.18394470214844
1604171918.6886246,3495168,103.37691497802734
1604171966.9133887,3524736,101.5671615600586
1604171968.9109359,3537280,104.51571655273438
1604171968.9689488,3538560,105.7332534790039
1604171969.5059931,3539456,105.94017028808594
1604171969.6140182,3541760,105.12026977539062
1604171971.6020029,3554688,102.72966003417969
1604171973.5970612,3565696,101.99113464355469
1604171975.6665587,3577344,100.0582275390625
1604171976.3481143,3581696,110.62394714355469
1604171976.9182436,3584000,98.15196228027344
1604172019.3928094,3620224,111.20800018310547
1604172021.2043478,3629184,103.40919494628906
1604172023.266654,3644160,105.00739288330078
1604172023.8437836,3645824,110.87234497070312
1604172025.3457751,3657600,105.67423248291016
1604172026.0049238,3661312,110.80314636230469
1604172027.214197,3666304,110.41532897949219
1604172076.6853874,3712256,96.28700256347656
1604172077.282479,3715584,104.51145935058594
1604172077.983759,3720832,110.67060852050781
1604172078.5677001,3724032,98.37316131591797
1604172078.6517196,3726080,99.84259033203125
1604172081.2127392,3741824,104.97822570800781
1604172082.48438,3749760,104.70274353027344
1604172128.0568998,3776384,109.2935791015625
1604172128.626028,3778432,96.28771209716797
1604172130.0128138,3787904,106.45604705810547
1604172131.2366734,3794304,103.71139526367188
1604172133.9254029,3811712,102.52960205078125
1604172135.8186314,3822080,104.08204650878906
1604172135.824465,3822208,107.78706359863281
1604172178.448958,3844096,108.36531066894531
1604172178.4749637,3844736,107.25279235839844
1604172179.0808113,3848064,103.8786392211914
1604172180.366368,3855872,101.52191162109375
1604172181.8154476,3866368,102.69729614257812
1604172183.6876574,3875200,99.27671813964844
1604172184.41367,3880448,99.52418518066406
1604172185.1451352,3885952,107.21815490722656
1604172187.8339207,3902848,99.18779754638672
1604172188.3697307,3904256,105.51811218261719
1604172191.0668526,3922432,108.24830627441406
1604172235.2661471,3934464,100.46073150634766
1604172235.8207197,3936256,109.24944305419922
1604172235.9187422,3938560,109.52792358398438
1604172243.7761407,3985536,106.68811798095703
1604172291.6422377,4024064,104.66454315185547
1604172292.3173952,4028800,96.83218383789062
1604172297.4071882,4061184,97.8600845336914
1604172299.8811204,4075520,102.0660629272461
1604172342.8692687,4083840,107.94483184814453
1604172342.9042764,4084736,106.67964172363281
1604172342.9452858,4085760,107.22584533691406
1604172344.1148088,4091904,108.13995361328125
1604172344.1618197,4093056,108.00959777832031
1604172345.3581097,4100608,105.01438903808594
1604172345.4261246,4102272,104.7943115234375
1604172348.5104325,4122368,104.21958923339844
1604172349.124575,4126592,103.37275695800781
1604172353.4718294,4155776,101.10936737060547
1604172385.5853107,4169472,104.36528778076172
1604172387.9586768,4184192,102.83877563476562
1604172389.0854611,4190464,105.11558532714844
1604172389.8335996,4197632,104.4126968383789
1604172392.4032245,4214528,110.20291900634766
1604172392.9234169,4215552,107.24333190917969
1604172394.8922935,4228352,102.90177154541016
1604172395.559595,4232448,105.187255859375
1604172431.4754643,4247552,105.49952697753906
1604172431.619497,4251008,106.27775573730469
1604172431.6299767,4251264,103.01947021484375
1604172433.5070267,4262784,106.26899719238281
1604172434.790573,4271744,105.63887786865234
1604172435.4395456,4276096,106.39176940917969
1604172436.0490022,4279680,101.89125061035156
1604172439.0332491,4297088,100.228759765625
1604172440.5034347,4308864,100.09220123291016
1604172477.6392977,4321280,96.77166748046875
1604172477.6863089,4322432,98.19246673583984
1604172477.7483227,4323968,99.26010131835938
1604172478.3051105,4326400,105.14066314697266
1604172478.3911295,4328576,105.26216125488281
1604172479.5752628,4335488,97.54827880859375
1604172479.641277,4337024,97.21391296386719
1604172480.2260258,4340224,101.3695068359375
1604172480.8599772,4344960,102.64228820800781
1604172483.2703013,4358272,101.96442413330078
1604172483.3735855,4360704,101.70437622070312
1604172485.3598063,4374144,99.71929931640625
1604172489.7186575,4402432,95.48251342773438
1604172523.2510962,4405120,99.23713684082031
1604172524.4700744,4412160,104.46388244628906
1604172525.840089,4423296,97.86056518554688
1604172525.8450904,4423424,100.0454330444336
1604172526.943886,4428288,98.05657958984375
1604172527.5899901,4432768,99.27545166015625
1604172530.8374221,4456320,97.806640625
1604172570.679458,4498816,100.60136413574219
1604172571.9702,4506752,96.30176544189453
1604172573.3054564,4516608,97.12303924560547
1604172575.1378038,4526720,97.3292465209961
1604172575.2458282,4529408,95.78749084472656
1604172575.7721665,4530432,96.03874969482422
1604172575.8541844,4532352,95.05136108398438
1604172577.766224,4545664,98.52186584472656
1604172577.7772267,4545920,95.54667663574219
1604172579.6008854,4557440,99.70247650146484
1604172614.4385128,4582784,95.78665161132812
1604172614.9272583,4583680,98.03983306884766
1604172616.1897998,4592128,92.7872085571289
1604172616.2158055,4592768,95.9559326171875
1604172618.1416776,4606080,94.13198852539062
1604172618.7055936,4608256,99.69979095458984
1604172619.9661303,4616832,91.29780578613281
1604172653.2096233,4643584,97.84483337402344
1604172653.765881,4645632,93.30175018310547
1604172653.8368056,4647296,91.73454284667969
1604172654.4699857,4651776,96.94139099121094
1604172655.0576565,4655104,94.84219360351562
1604172659.478227,4684928,97.79039001464844
1604172660.6913726,4692608,92.34526062011719
1604172661.298121,4696448,97.87911987304688
1604172661.8815446,4698880,95.59728240966797
1604172663.276918,4710272,93.70671081542969
1604172664.505396,4716928,90.73016357421875
1604172665.132904,4720896,91.40141296386719
1604172692.7326336,4728192,84.94699096679688
1604172695.4285102,4746880,93.81478881835938
1604172697.9274635,4761728,93.41397094726562
1604172698.5504582,4765952,91.02204895019531
1604172703.5213943,4798336,86.10124206542969
1604172733.0376756,4802688,87.61091613769531
1604172738.5430362,4837888,86.31110382080078
1604172740.4873636,4852224,86.8870849609375
1604172775.8857963,4892672,88.51921081542969
1604172777.0923643,4899712,83.11429595947266
1604172777.1693823,4901632,84.4203109741211
1604172779.1304867,4914816,83.40838623046875
1604172780.9106655,4924288,86.24612426757812
1604172780.9960322,4926336,83.83247375488281
1604172781.518376,4927744,84.33430480957031
1604172783.5939102,4942336,80.00343322753906
1604172784.8869169,4950144,83.26732635498047
1604172784.8919172,4950272,80.94918060302734
1604172786.1584687,4957696,84.08499145507812
1604172816.7934177,4960256,82.8941879272461
1604172818.7776525,4975616,79.68959045410156
1604172821.7714622,4993664,80.942138671875
1604172821.899491,4996736,79.36250305175781
1604172824.8598013,5014144,76.8525619506836
1604172826.7289321,5026432,79.04540252685547
1604172827.944772,5033984,78.21709442138672
1604172827.9997237,5035392,77.98054504394531
1604172864.30366,5071744,79.75077819824219
1604172866.24091,5085952,79.87281799316406
1604172866.8261979,5089536,79.23968505859375
1604172868.014814,5096064,78.20960998535156
1604172869.9391713,5108480,83.17534637451172
1604172870.5661805,5112448,79.99908447265625
1604172870.5916772,5113088,79.95164489746094
1604172870.6823049,5115264,79.18938446044922
1604172903.1399016,5126656,77.78096771240234
1604172908.8286333,5161984,81.65303802490234
1604172912.626068,5186560,76.34500122070312
1604172912.6880832,5188096,74.82122802734375
1604172944.6977584,5206912,76.12139892578125
1604172944.7497697,5208192,74.54051971435547
1604172944.7800734,5208960,76.30513000488281
1604172944.800486,5209472,75.69940185546875
1604172945.4189723,5213440,78.320068359375
1604172945.4299753,5213696,77.14104461669922
1604172945.9590116,5215488,75.2983627319336
1604172945.9910192,5216256,76.7833023071289
1604172947.26149,5225600,77.13754272460938
1604172952.1695828,5257216,70.7119140625
1604172953.9919274,5268480,76.43262481689453
1604172954.5785453,5271808,70.37350463867188
1604172955.9595149,5283328,77.66854858398438
1604172988.2013116,5286784,74.85851287841797
1604172989.4782114,5295744,71.32515716552734
1604172991.2341633,5304448,74.06185913085938
1604172992.6424205,5314944,73.25624084472656
1604172993.8815022,5321088,73.9408950805664
1604172993.9785228,5323136,73.64773559570312
1604173028.8935134,5363584,76.4364013671875
1604173031.491014,5380864,75.88322448730469
1604173031.5310228,5381760,76.42784881591797
1604173034.023953,5397248,77.76738739013672
1604173034.6116517,5400320,78.22978973388672
1604173035.228113,5403392,76.57215881347656
1604173036.6111605,5411328,81.90534210205078
1604173038.4942281,5423488,77.41877746582031
1604173040.5242724,5437696,76.15359497070312
1604173041.1087594,5440000,75.71723175048828
1604173073.2941,5466880,72.5812759399414
1604173075.2239816,5479424,77.88068389892578
1604173078.9531834,5503488,73.36953735351562
1604173079.5038533,5505664,67.97593688964844
1604173080.16001,5510656,75.09039306640625
1604173115.2539122,5543680,71.77593231201172
1604173119.0987134,5568768,74.50160217285156
1604173119.7998714,5574400,73.08531188964844
1604173120.898511,5578880,70.24699401855469
1604173121.6533365,5585792,73.62107849121094
1604173122.286703,5589888,79.93536376953125
1604173123.6093297,5599104,72.89579772949219
1604173124.2187405,5602560,74.73878479003906
1604173124.2397456,5603072,75.39252471923828
1604173154.9549422,5608320,75.61737060546875
1604173155.0688443,5611136,76.97110748291016
1604173158.725402,5633024,71.53456115722656
1604173158.7464447,5633536,72.40989685058594
1604173158.8134594,5635200,73.07319641113281
1604173160.5971315,5645440,72.76930236816406
1604173160.6171362,5645952,75.02737426757812
1604173161.2779493,5650560,74.41289520263672
1604173163.1201606,5661696,74.27002716064453
1604173163.1551685,5662592,74.07830810546875
1604173163.8542762,5668224,72.77005004882812
1604173165.0380282,5675008,72.61206817626953
1604173201.2073128,5710976,76.89671325683594
1604173202.4654834,5718656,73.63607788085938
1604173203.8933668,5729408,69.50955963134766
1604173205.689319,5738752,77.8183822631836
1604173205.7673373,5740544,77.40878295898438
1604173208.861104,5759488,70.96418762207031
1604173242.5769627,5777408,67.891845703125
1604173246.4423652,5803776,73.73649597167969
1604173246.9382856,5804928,73.04202270507812
1604173247.6872172,5811712,69.382080078125
1604173250.7130797,5828992,65.34161376953125
1604173251.3577392,5833600,72.6472396850586
1604173285.0378063,5848320,66.42984008789062
1604173288.7969432,5871488,68.13655090332031
1604173289.4387922,5875968,73.1554183959961
1604173292.6051722,5896320,69.15765380859375
1604173293.869685,5903616,68.48237609863281
1604173294.5208778,5907968,70.20719909667969
1604173295.2357347,5913728,66.7151107788086
1604173295.928185,5918336,71.02851104736328
1604173331.1239274,5932800,70.03617858886719
1604173331.2039447,5934848,69.36143493652344
1604173332.9581008,5944960,71.6567611694336
1604173334.7731707,5955968,70.80325317382812
1604173338.4723754,5981184,68.27882385253906
1604173380.865449,6045440,67.0177001953125
1604173382.0473967,6050944,66.20230102539062
1604173383.3197665,6058624,67.69448852539062
1604173383.431792,6061184,68.56375122070312
1604173384.0509317,6064512,69.03909301757812
1604173385.9794984,6076032,67.90036010742188
1604173415.1772945,6082688,70.93730163574219
1604173415.9764006,6090368,67.59477996826172
1604173417.1186686,6094976,67.29920959472656
1604173417.8687193,6101760,70.10055541992188
1604173417.8897245,6102272,69.78456115722656
1604173418.4120767,6103936,69.14330291748047
1604173418.4850934,6105728,69.37071228027344
1604173419.0675206,6108800,69.99141693115234
1604173419.1295345,6110336,70.13346862792969
1604173420.2496133,6115328,70.2905502319336
1604173420.32063,6117120,70.30028533935547
1604173422.8033772,6132992,68.3812026977539
1604173422.8343852,6133760,68.25847625732422
1604173423.5023587,6139008,71.04412841796875
1604173424.070423,6141312,64.80513763427734
1604173424.6540716,6144256,67.04692077636719
1604173426.5880191,6157824,65.36105346679688
1604173463.3265216,6171264,68.79212951660156
1604173463.904394,6173312,63.81443786621094
1604173464.5275235,6177152,65.47035217285156
1604173470.4196637,6213888,67.46308898925781
1604173470.4616733,6214912,63.3105583190918
1604173473.0970886,6231296,69.97735595703125
1604173510.4608989,6256128,66.74179077148438
1604173513.1367397,6273792,66.23646545410156
1604173518.9130914,6310912,71.47846221923828
1604173520.1667445,6317824,70.08445739746094
1604173552.3479214,6321024,68.5859375
1604173554.8793898,6337152,67.74665069580078
1604173556.259846,6347520,68.86540222167969
1604173557.5254855,6355328,67.48661804199219
1604173558.0940897,6357760,70.39168548583984
1604173597.4330626,6404864,69.36659240722656
1604173598.6351957,6411264,68.13404846191406
1604173600.5605905,6423168,70.21223449707031
1604173600.6456094,6425216,68.48269653320312
1604173601.280363,6429056,66.80900573730469
1604173602.6280282,6438400,69.1568603515625
1604173605.1319513,6452992,70.62736511230469
1604173607.0395133,6464256,70.74600219726562
1604173608.3871868,6472960,68.61585998535156
1604173641.0526547,6484608,70.01185607910156
1604173641.0636585,6484864,70.9164810180664
1604173641.0946653,6485632,69.87577056884766
1604173644.9178476,6508928,67.54149627685547
1604173648.1793804,6529408,65.9764404296875
1604173648.8453348,6534016,70.77328491210938
1604173650.9922793,6549248,71.01226806640625
1604173652.8480444,6561152,70.81739807128906
1604173683.900838,6568192,69.87200927734375
1604173685.120785,6575872,69.82798767089844
1604173687.0299933,6588032,67.45256805419922
1604173693.3683004,6628096,71.96961975097656
1604173694.051104,6633728,68.57980346679688
1604173694.0701084,6634240,71.45521545410156
1604173694.1101172,6635264,69.93236541748047
1604173725.275112,6654208,68.58136749267578
1604173726.4509323,6660224,70.13812255859375
1604173727.7353458,6668672,70.77572631835938
1604173727.7463489,6668928,70.63218688964844
1604173731.0141292,6690432,67.90495300292969
1604173732.2510934,6697472,68.05606079101562
1604173732.8711445,6701056,65.98704528808594
1604173733.5581417,6705280,67.89868927001953
1604173734.2701654,6709632,68.80262756347656
1604173768.8458064,6725376,70.00586700439453
1604173769.4251254,6727680,67.97489929199219
1604173771.9700937,6742144,70.00735473632812
1604173772.7352664,6747392,66.36370086669922
1604173775.3985114,6762752,68.2170639038086
1604173777.345546,6776064,67.6566162109375
1604173778.0417027,6780288,70.85565185546875
1604173779.3599539,6788480,64.47099304199219
1604173779.4219675,6789760,65.98490905761719
