Wall time,Step,Value
1604176408.417099,1227008,67.7547836303711
1604176408.4841878,1228672,68.73201751708984
1604176410.9100578,1243136,64.33209228515625
1604176411.4604278,1245440,73.14256286621094
1604176414.1941974,1264000,73.0859375
1604176415.4775238,1272192,73.91545104980469
1604176457.9312077,1319424,67.33577728271484
1604176457.9671519,1320320,69.20118713378906
1604176459.9751675,1335168,71.3040542602539
1604176461.7617068,1345408,72.01930236816406
1604176462.4413388,1350912,75.40032196044922
1604176464.2563934,1361792,75.232666015625
1604176502.4757142,1367808,75.33893585205078
1604176505.2611165,1380992,72.64777374267578
1604176505.2671177,1381120,74.59263610839844
1604176505.4101493,1383936,71.3858642578125
1604176507.3407884,1392896,65.83747863769531
1604176508.1420252,1399552,74.14628601074219
1604176508.1590292,1399936,73.55254364013672
1604176508.8881936,1404800,70.67643737792969
1604176509.5378275,1407744,72.9039306640625
1604176509.581838,1408768,72.83676147460938
1604176510.7728097,1414656,70.70143127441406
1604176512.1786084,1425152,66.34276580810547
1604176512.7421281,1427584,74.4119873046875
1604176561.6272957,1465728,68.85601043701172
1604176562.8662546,1472512,74.48138427734375
1604176563.4437516,1475072,70.5766830444336
1604176564.0902138,1479040,72.58021545410156
1604176564.140225,1480192,72.4541244506836
1604176564.7916644,1484544,73.95264434814453
1604176567.5167103,1499776,76.16456604003906
1604176568.9600358,1509248,72.70245361328125
1604176614.1396208,1536128,74.155517578125
1604176614.1656265,1536768,73.53112030029297
1604176617.2728424,1557760,76.14179992675781
1604176617.8618636,1561088,73.61903381347656
1604176620.2889678,1577216,73.1630859375
1604176667.6840694,1625984,76.25247192382812
1604176672.0153604,1652352,78.35179138183594
1604176673.2773066,1660288,78.55555725097656
1604176675.171599,1672448,79.09800720214844
1604176675.7862418,1675904,79.8185806274414
1604176675.8942082,1678592,80.58917236328125
1604176676.4366233,1680128,81.07361602783203
1604176676.5152545,1682048,81.0631103515625
1604176713.429966,1719552,79.30162048339844
1604176715.9217105,1732608,81.20536041259766
1604176716.61756,1737984,77.33580017089844
1604176717.3422253,1744512,82.83861541748047
1604176717.93429,1747456,76.53205871582031
1604176719.159249,1755008,78.79828643798828
1604176761.573573,1771776,82.23065948486328
1604176762.859199,1781248,80.04114532470703
1604176767.0201957,1806336,74.58094787597656
1604176769.5508823,1824384,76.67025756835938
1604176770.814019,1833728,79.81743621826172
1604176771.4244406,1837056,78.27288818359375
1604176771.9868,1839360,82.38613891601562
1604176815.4150105,1846912,80.48079681396484
1604176816.6208885,1853312,84.08601379394531
1604176820.435891,1876992,81.17288208007812
1604176820.465898,1877760,80.34112548828125
1604176821.0838037,1881600,82.15621948242188
1604176821.1305315,1882752,83.51361083984375
1604176821.1818712,1884032,83.73716735839844
1604176823.057283,1895808,80.38929748535156
1604176823.5923495,1896960,79.48491668701172
1604176823.707375,1899648,80.217529296875
1604176824.9784458,1907840,82.8788833618164
1604176825.5405557,1910272,82.28416442871094
1604176868.6039548,1935616,84.2857666015625
1604176870.5051851,1947136,82.64401245117188
1604176872.3769996,1958144,81.95819091796875
1604176873.1415358,1965568,79.2973403930664
1604176876.2294524,1984640,82.75860595703125
1604176876.2404544,1984896,83.52349853515625
1604176876.8857336,1988992,82.855224609375
1604176923.4851842,2018816,79.02049255371094
1604176924.0943413,2021888,83.03887939453125
1604176928.5848827,2051200,86.30777740478516
1604176930.5145645,2064256,84.52777862548828
1604176931.079625,2066944,80.11213684082031
1604176970.1803172,2083968,82.55134582519531
1604176971.9048357,2093184,86.45730590820312
1604176972.0188615,2096000,85.50617980957031
1604176973.230348,2104064,85.97415924072266
1604176975.1322424,2116736,85.93632507324219
1604176978.8919072,2141312,85.83181762695312
1604176981.3419707,2155648,84.61015319824219
1604176982.0769746,2161792,86.35995483398438
1604177026.579462,2167168,80.63936614990234
1604177029.7826002,2188544,86.49668884277344
1604177030.4008408,2192512,80.20220947265625
1604177033.0008094,2210688,84.38157653808594
1604177034.201131,2217472,84.26579284667969
1604177034.7884307,2220672,82.18331909179688
1604177034.9014559,2223488,83.7413558959961
1604177037.290404,2236928,83.261474609375
1604177088.765926,2249600,82.06974792480469
1604177088.8366413,2251392,82.82655334472656
1604177089.4547644,2255104,83.1925048828125
1604177089.4977746,2256128,82.15420532226562
1604177090.1094656,2259840,82.64952087402344
1604177092.0401962,2272512,89.16851043701172
1604177096.957925,2302080,82.95310974121094
1604177098.2180772,2310400,87.15353393554688
1604177098.9069424,2316416,84.83839416503906
1604177148.6972485,2341888,86.41072082519531
1604177149.9117563,2348800,86.38569641113281
1604177152.472935,2365824,85.73716735839844
1604177155.518002,2383872,90.69158172607422
1604177202.8640213,2416256,85.09451293945312
1604177205.258899,2430720,86.62396240234375
1604177208.34664,2450944,89.43132781982422
1604177209.5355973,2457728,91.4880142211914
1604177211.4310205,2470784,88.52011108398438
1604177264.723441,2504064,92.7991714477539
1604177266.6360254,2518016,94.58595275878906
1604177267.1592572,2519808,89.66944885253906
1604177268.4631498,2529664,94.35692596435547
1604177270.8726306,2544384,91.48455047607422
1604177272.7570877,2556160,96.49790954589844
1604177273.521403,2563456,95.79252624511719
1604177321.1442368,2568576,91.61253356933594
1604177321.2362845,2570880,94.21179962158203
1604177321.2832954,2572032,91.10908508300781
1604177323.0748773,2581760,91.48873138427734
1604177325.005092,2595328,97.14413452148438
1604177325.0210953,2595712,96.40202331542969
1604177325.0471003,2596352,95.81178283691406
1604177326.7849116,2605440,89.347900390625
1604177328.7770872,2620416,99.85070037841797
1604177329.9176462,2626176,101.18759155273438
1604177330.646982,2633088,90.64704895019531
1604177330.651983,2633216,89.24432373046875
1604177331.2189667,2636032,96.11553955078125
1604177331.777093,2638080,94.40462493896484
1604177382.446714,2663808,92.9701156616211
1604177382.4627168,2664192,93.09779357910156
1604177383.1892366,2670464,98.0833740234375
1604177383.7896159,2673536,91.53985595703125
1604177388.2033567,2702336,97.05740356445312
1604177389.4423246,2710528,100.25430297851562
1604177390.6927872,2718848,98.54387664794922
1604177391.2623355,2721792,94.38813018798828
1604177433.1253784,2732544,95.47201538085938
1604177433.1413825,2732928,97.01739501953125
1604177433.1683886,2733568,93.55412292480469
1604177434.4637723,2742144,95.52554321289062
1604177435.0359588,2744448,100.7872314453125
1604177437.0249774,2759040,98.54598999023438
1604177440.152971,2779264,101.11000061035156
1604177442.5484116,2793856,106.54783630371094
1604177442.684895,2797184,105.8177490234375
1604177443.2520792,2799872,98.00188446044922
1604177443.2830863,2800640,95.10307312011719
1604177494.4670968,2820864,101.87358093261719
1604177499.3739543,2851456,102.67574310302734
1604177500.0849206,2857472,100.3189468383789
1604177500.7463627,2862336,100.82286834716797
1604177501.3307984,2865920,103.16116333007812
1604177503.744121,2880512,102.4104995727539
1604177556.4493375,2889728,99.27590942382812
1604177560.8312614,2918016,108.03184509277344
1604177562.143984,2927616,107.91276550292969
1604177564.0116243,2939136,112.14860534667969
1604177619.7074676,2965760,98.96846771240234
1604177619.7574804,2967040,98.90647888183594
1604177620.3713737,2971392,109.71060180664062
1604177620.421385,2972672,108.67111206054688
1604177621.0199149,2976000,105.33401489257812
1604177621.730485,2981760,110.4813461303711
1604177622.3066335,2984704,101.62708282470703
1604177624.0374434,2994304,110.79991149902344
1604177625.303373,3002752,109.14703369140625
1604177627.245954,3017216,107.82408142089844
1604177629.7400508,3033856,111.70132446289062
1604177630.2711706,3035264,105.4142074584961
1604177630.377194,3037824,105.60633850097656
1604177683.526994,3068160,111.5845947265625
1604177686.179754,3086208,114.54999542236328
1604177686.842201,3091200,103.06411743164062
1604177687.4644985,3094912,115.53762817382812
1604177689.307756,3106048,103.21875762939453
1604177690.0356462,3112192,114.15885925292969
1604177690.045648,3112448,112.38361358642578
1604177691.156497,3117312,112.86946105957031
1604177691.277361,3120256,114.55719757080078
1604177745.4040108,3147392,109.58411407470703
1604177746.7685926,3155584,112.51165771484375
1604177748.7497795,3168128,117.61600494384766
1604177748.7927895,3169152,115.40544128417969
1604177752.6706755,3191424,112.12822723388672
1604177753.3288238,3195648,109.05307006835938
1604177808.6015794,3205120,110.82462310791016
1604177809.4096582,3210112,107.2489013671875
1604177811.732647,3221120,108.27421569824219
1604177814.1147313,3233664,111.68000030517578
1604177814.8115597,3236480,108.1861343383789
1604177816.4846256,3246592,110.1933822631836
1604177817.9936268,3254144,107.93722534179688
1604177821.1277308,3268736,108.9815902709961
1604177821.2221708,3270656,106.80327606201172
1604177884.8797095,3291904,113.50262451171875
1604177888.161642,3308032,115.15489196777344
1604177888.9766877,3312512,107.3980484008789
1604177891.2576928,3321984,110.97933959960938
1604177894.5987244,3340544,112.25074005126953
1604177895.3626869,3343744,108.79548645019531
1604177896.9616077,3351936,113.40855407714844
1604177897.0497034,3353728,112.3979263305664
1604177959.019561,3370880,112.46162414550781
1604177962.0335813,3383680,109.07626342773438
1604177963.673682,3392256,109.48747253417969
1604177971.5897102,3434112,106.0098876953125
1604177971.5957117,3434240,105.37911987304688
1604177972.3226123,3437952,108.20042419433594
1604177972.3346362,3438208,108.71514892578125
1604178039.2607818,3450880,107.4066390991211
1604178045.0609455,3478272,109.72358703613281
1604178045.0997634,3479040,109.83749389648438
1604178045.1369717,3479808,109.3238525390625
1604178045.1617072,3480320,110.84036254882812
1604178045.1675992,3480448,110.02926635742188
1604178048.4776273,3495168,112.11653137207031
1604178115.985756,3524736,108.20230102539062
1604178118.515638,3537280,113.88597106933594
1604178118.5775714,3538560,114.76226806640625
1604178119.2447047,3539456,114.98897552490234
1604178119.3666446,3541760,115.23553466796875
1604178121.928748,3554688,113.54148864746094
1604178124.365688,3565696,110.80517578125
1604178126.7797124,3577344,106.02513885498047
1604178127.6466744,3581696,115.80514526367188
1604178128.3797908,3584000,111.9615478515625
1604178193.3525934,3620224,114.07308959960938
1604178195.6390846,3629184,112.5577392578125
1604178198.0485747,3644160,106.93206024169922
1604178198.6517577,3645824,114.57758331298828
1604178200.4246922,3657600,113.8780517578125
1604178201.1985612,3661312,112.00733947753906
1604178202.6645954,3666304,114.5406494140625
1604178262.4056802,3712256,111.29084777832031
1604178263.1056519,3715584,112.48186492919922
1604178263.9229372,3720832,109.12612915039062
1604178264.6789782,3724032,107.40982818603516
1604178264.781037,3726080,108.98499298095703
1604178267.8736832,3741824,109.96981811523438
1604178269.4946344,3749760,112.0614013671875
1604178320.5575051,3776384,114.06002807617188
1604178321.2355428,3778432,111.55284881591797
1604178322.8786376,3787904,115.09978485107422
1604178324.417793,3794304,116.25501251220703
1604178327.7956743,3811712,105.74523162841797
1604178330.197818,3822080,110.55448913574219
1604178330.2038214,3822208,110.23294067382812
1604178383.4397929,3844096,112.73077392578125
1604178383.474772,3844736,111.84620666503906
1604178384.2646441,3848064,109.00770568847656
1604178385.877711,3855872,110.703369140625
1604178387.6077657,3866368,108.91065216064453
1604178389.8718896,3875200,112.7911376953125
1604178390.73565,3880448,108.83990478515625
1604178391.6268053,3885952,108.01603698730469
1604178395.0149152,3902848,106.27120208740234
1604178395.7148385,3904256,111.20156860351562
1604178398.8415115,3922432,103.79450225830078
1604178450.5297217,3934464,102.44471740722656
1604178451.21761,3936256,110.21405029296875
1604178451.340662,3938560,108.96459197998047
1604178461.2515054,3985536,104.0445556640625
1604178512.7967262,4024064,106.36561584472656
1604178513.6917078,4028800,103.10224914550781
1604178520.3585985,4061184,100.45447540283203
1604178523.548454,4075520,101.66746520996094
1604178568.8677642,4083840,107.75846099853516
1604178568.9106393,4084736,105.20259094238281
1604178568.965826,4085760,108.15924835205078
1604178570.496694,4091904,103.90412902832031
1604178570.551651,4093056,105.18470764160156
1604178572.205631,4100608,100.09666442871094
1604178572.2916923,4102272,100.66474151611328
1604178576.5209312,4122368,103.6541976928711
1604178577.3137202,4126592,106.66447448730469
1604178583.0256855,4155776,106.70474243164062
1604178622.59515,4169472,98.7690200805664
1604178625.7938845,4184192,98.94056701660156
1604178627.3196516,4190464,105.51323699951172
1604178628.3207479,4197632,99.1678695678711
1604178631.7059176,4214528,101.64897155761719
1604178632.4097846,4215552,101.71932220458984
1604178635.0206988,4228352,98.95016479492188
1604178635.8886154,4232448,100.55929565429688
1604178669.225127,4247552,98.566162109375
1604178669.381793,4251008,102.02542114257812
1604178669.3937953,4251264,99.83003234863281
1604178671.3740869,4262784,104.19081115722656
1604178672.7546897,4271744,95.62599182128906
1604178673.4456863,4276096,100.86634826660156
1604178674.0946813,4279680,95.98837280273438
1604178677.303756,4297088,96.21299743652344
1604178678.7898784,4308864,97.02505493164062
1604178709.3568027,4321280,97.70681762695312
1604178709.4126058,4322432,95.23323822021484
1604178709.4826002,4323968,95.7512435913086
1604178710.0686026,4326400,99.55943298339844
1604178710.1627827,4328576,97.98210906982422
1604178711.4615872,4335488,102.63668823242188
1604178711.525459,4337024,99.21771240234375
1604178712.1395974,4340224,95.86072540283203
1604178712.8216436,4344960,96.63163757324219
1604178715.295706,4358272,94.95238494873047
1604178715.4119189,4360704,95.02202606201172
1604178717.3765585,4374144,97.85490417480469
1604178721.935598,4402432,93.71968078613281
1604178754.913731,4405120,92.18171691894531
1604178756.2176015,4412160,95.58936309814453
1604178757.7049801,4423296,92.4807357788086
1604178757.7109814,4423424,92.44853210449219
1604178758.884566,4428288,91.5982437133789
1604178759.597757,4432768,89.31787109375
1604178763.1986532,4456320,95.86089324951172
1604178799.812606,4498816,89.06698608398438
1604178801.0556142,4506752,93.10194396972656
1604178802.4064586,4516608,92.97196960449219
1604178804.2075472,4526720,92.79832458496094
1604178804.3218908,4529408,94.88656616210938
1604178804.8148322,4530432,92.29830932617188
1604178804.893703,4532352,89.03894805908203
1604178806.8768604,4545664,92.77713012695312
1604178806.8878624,4545920,92.44155883789062
1604178808.7709205,4557440,88.49122619628906
1604178841.9606628,4582784,87.74324035644531
1604178842.4896686,4583680,86.3168716430664
1604178843.843681,4592128,86.13511657714844
1604178843.870865,4592768,85.67227172851562
1604178845.929791,4606080,81.99020385742188
1604178846.5288672,4608256,85.91781616210938
1604178847.891587,4616832,84.17231750488281
1604178879.6157842,4643584,84.72218322753906
1604178880.1446512,4645632,85.0662612915039
1604178880.2136803,4647296,86.486572265625
1604178880.8497255,4651776,85.22573852539062
1604178881.4808562,4655104,87.33496856689453
1604178885.917645,4684928,83.2958984375
1604178887.1246424,4692608,81.64601135253906
1604178887.7496252,4696448,81.78120422363281
1604178888.2937968,4698880,86.59819793701172
1604178889.6661239,4710272,84.15385437011719
1604178890.835534,4716928,81.27312469482422
1604178891.4734814,4720896,82.7181396484375
1604178921.1507053,4728192,85.4955062866211
1604178924.0047042,4746880,81.06791687011719
1604178926.5376828,4761728,79.01509094238281
1604178927.2404816,4765952,80.15482330322266
1604178932.6900227,4798336,78.15714263916016
1604178961.3957434,4802688,78.25884246826172
1604178967.1633482,4837888,76.10235595703125
1604178969.1670341,4852224,77.75515747070312
1604179004.6681345,4892672,75.24513244628906
1604179005.8893816,4899712,75.07923126220703
1604179005.9679356,4901632,75.02207946777344
1604179007.9026513,4914816,76.58174133300781
1604179009.7056143,4924288,73.4328842163086
1604179009.7885776,4926336,74.10455322265625
1604179010.3074968,4927744,72.08443450927734
1604179012.3147109,4942336,74.55152893066406
1604179013.5635324,4950144,74.59983825683594
1604179013.5695343,4950272,74.127197265625
1604179014.798031,4957696,77.62073516845703
1604179040.410019,4960256,74.74415588378906
1604179042.399875,4975616,72.90008544921875
1604179045.419323,4993664,72.19488525390625
1604179045.5529864,4996736,73.14374542236328
1604179048.5265646,5014144,70.84304809570312
1604179050.3837085,5026432,70.8272476196289
1604179051.6450384,5033984,68.23103332519531
1604179051.7067623,5035392,67.69477844238281
1604179084.1585326,5071744,68.56794738769531
1604179086.2117684,5085952,66.60562896728516
1604179086.8387134,5089536,71.28052520751953
1604179088.0529978,5096064,71.15167236328125
1604179090.0046964,5108480,69.21875
1604179090.6369421,5112448,70.65213012695312
1604179090.6638231,5113088,69.75794219970703
1604179090.7527645,5115264,70.95930480957031
1604179117.8965387,5126656,71.23844146728516
1604179123.5255346,5161984,73.77606964111328
1604179127.3093758,5186560,71.03834533691406
1604179127.3718126,5188096,68.7763671875
1604179154.9119198,5206912,69.71255493164062
1604179154.9637997,5208192,69.10321044921875
1604179154.994807,5208960,71.36882019042969
1604179155.014812,5209472,69.9146728515625
1604179155.6457472,5213440,63.65312194824219
1604179155.6557436,5213696,64.27070617675781
1604179156.184771,5215488,67.88553619384766
1604179156.2148778,5216256,68.96218872070312
1604179157.5175834,5225600,67.41140747070312
1604179162.4730198,5257216,65.40455627441406
1604179164.3336935,5268480,63.59651565551758
1604179164.9180462,5271808,67.25677490234375
1604179166.3056343,5283328,67.00827026367188
1604179192.1916287,5286784,66.18533325195312
1604179193.518865,5295744,64.29053497314453
1604179195.2988935,5304448,62.318321228027344
1604179196.6834805,5314944,66.63917541503906
1604179197.880082,5321088,63.92481994628906
1604179197.9630723,5323136,64.44830322265625
1604179229.192779,5363584,65.53561401367188
1604179231.7519734,5380864,64.94680786132812
1604179231.790762,5381760,63.11443328857422
1604179234.3265078,5397248,64.68727111816406
1604179234.921087,5400320,65.75650024414062
1604179235.5211399,5403392,60.13445281982422
1604179236.7897394,5411328,61.05146026611328
1604179238.6578627,5423488,64.29812622070312
1604179240.597781,5437696,58.741966247558594
1604179241.137592,5440000,64.99861907958984
1604179270.1136353,5466880,62.15507507324219
1604179271.99947,5479424,58.38182067871094
1604179275.7565942,5503488,60.99701690673828
1604179276.2928395,5505664,62.29735565185547
1604179276.9517117,5510656,63.584800720214844
1604179304.6891713,5543680,61.686500549316406
1604179308.5180433,5568768,60.45990753173828
1604179309.2139845,5574400,63.47271728515625
1604179310.3288898,5578880,60.44029998779297
1604179311.0667107,5585792,61.57609176635742
1604179311.7235782,5589888,60.30955123901367
1604179313.0235796,5599104,63.26536560058594
1604179313.654023,5602560,61.273983001708984
1604179313.675511,5603072,62.246803283691406
1604179336.8056276,5608320,63.24725341796875
1604179336.9221175,5611136,62.22980499267578
1604179340.6024764,5633024,63.49697494506836
1604179340.6228633,5633536,62.921424865722656
1604179340.695478,5635200,64.43125915527344
1604179342.4970284,5645440,62.3533935546875
1604179342.5179744,5645952,60.04689025878906
1604179343.1666539,5650560,59.892311096191406
1604179345.0366483,5661696,57.83723449707031
1604179345.0742157,5662592,58.440738677978516
1604179345.7865498,5668224,58.91656494140625
1604179346.9800365,5675008,55.513671875
1604179376.8679228,5710976,60.03207778930664
1604179378.0888796,5718656,60.51612091064453
1604179379.4275346,5729408,58.88378143310547
1604179381.2037454,5738752,50.23048782348633
1604179381.276093,5740544,50.97039794921875
1604179384.4425228,5759488,58.509483337402344
1604179414.630547,5777408,57.39600372314453
1604179418.5596957,5803776,55.66669845581055
1604179419.06888,5804928,53.21147155761719
1604179419.8259752,5811712,57.57059097290039
1604179422.8407004,5828992,54.48878479003906
1604179423.5006597,5833600,54.718902587890625
1604179454.3516917,5848320,57.4979248046875
1604179458.0268462,5871488,57.12007522583008
1604179458.6555545,5875968,54.80674362182617
1604179461.7428992,5896320,53.86370086669922
1604179462.9396613,5903616,56.746456146240234
1604179463.5874486,5907968,56.08769226074219
1604179464.2715764,5913728,56.73524475097656
1604179464.920089,5918336,57.31117248535156
1604179494.3201675,5932800,56.46367263793945
1604179494.4027238,5934848,57.146888732910156
1604179496.2150602,5944960,56.27909469604492
1604179498.0780246,5955968,56.78197479248047
1604179501.8830886,5981184,58.917747497558594
1604179542.6365662,6045440,59.163658142089844
1604179543.7888737,6050944,60.54508972167969
1604179545.0336258,6058624,58.466041564941406
1604179545.1366901,6061184,59.062740325927734
1604179545.7428215,6064512,57.49755096435547
1604179547.5976162,6076032,58.04847717285156
1604179578.4779012,6082688,59.60575866699219
1604179579.2388878,6090368,58.54090881347656
1604179580.3716416,6094976,61.506351470947266
1604179581.0975773,6101760,59.449729919433594
1604179581.1179523,6102272,59.016563415527344
1604179581.648803,6103936,61.40864181518555
1604179581.719761,6105728,61.15302658081055
1604179582.3105786,6108800,59.782814025878906
1604179582.3719864,6110336,62.251583099365234
1604179583.5031312,6115328,61.41803741455078
1604179583.5746245,6117120,60.20410919189453
1604179586.0854366,6132992,61.080039978027344
1604179586.116619,6133760,62.02222442626953
1604179586.7819242,6139008,62.172157287597656
1604179587.3516212,6141312,60.35325622558594
1604179587.9276443,6144256,58.84215545654297
1604179589.8737984,6157824,62.196571350097656
1604179623.1693072,6171264,62.28971481323242
1604179623.743632,6173312,63.59210205078125
1604179624.371616,6177152,60.80815124511719
1604179630.1269739,6213888,65.66319274902344
1604179630.1694193,6214912,64.7676010131836
1604179632.7722502,6231296,66.4791488647461
1604179669.9597173,6256128,65.80953979492188
1604179672.5538378,6273792,66.78689575195312
1604179678.2885454,6310912,70.0795669555664
1604179679.5251563,6317824,69.93667602539062
1604179713.6300235,6321024,68.58527374267578
1604179716.196344,6337152,68.64979553222656
1604179717.5226102,6347520,68.91825866699219
1604179718.7266135,6355328,69.32026672363281
1604179719.2827482,6357760,68.66722106933594
1604179759.6294858,6404864,71.49591064453125
1604179760.7580125,6411264,67.24473571777344
1604179762.584658,6423168,67.76968383789062
1604179762.6669612,6425216,67.84698486328125
1604179763.2616029,6429056,72.97914123535156
1604179764.5379574,6438400,67.31790161132812
1604179766.9647188,6452992,72.41507720947266
1604179768.8235762,6464256,71.01081085205078
1604179770.1315544,6472960,74.48721313476562
1604179805.948972,6484608,77.6922607421875
1604179805.9595802,6484864,76.42052459716797
1604179805.9938354,6485632,77.45663452148438
1604179809.7465308,6508928,72.6222915649414
1604179812.8824294,6529408,73.78607177734375
1604179813.5468137,6534016,74.23670959472656
1604179815.5481095,6549248,72.99832916259766
1604179817.416236,6561152,75.2301025390625
1604179853.2728093,6568192,72.67802429199219
1604179854.5195518,6575872,77.94183349609375
1604179856.3956654,6588032,71.32865905761719
1604179862.6045501,6628096,77.53872680664062
1604179863.3066463,6633728,76.29830932617188
1604179863.327566,6634240,75.78158569335938
1604179863.3705661,6635264,73.96089172363281
1604179903.270536,6654208,72.96912384033203
1604179904.4388287,6660224,75.92818450927734
1604179905.7265654,6668672,75.02912139892578
1604179905.7365673,6668928,75.15879821777344
1604179908.8966875,6690432,74.28189849853516
1604179910.1175523,6697472,83.09368133544922
1604179910.716544,6701056,75.9448471069336
1604179911.3547597,6705280,77.34706115722656
1604179912.003616,6709632,79.00166320800781
1604179949.9594674,6725376,76.78445434570312
1604179950.5036788,6727680,80.08961486816406
1604179952.9841661,6742144,77.06522369384766
1604179953.6859105,6747392,80.9764633178711
1604179956.19053,6762752,76.20443725585938
1604179958.1105301,6776064,79.117431640625
1604179958.7295861,6780288,77.66139221191406
1604179959.97964,6788480,76.32586669921875
1604179960.0310729,6789760,75.92085266113281
1604179961.841516,6799872,79.93046569824219
