Wall time,Step,Value
1604197523.6565862,835684,182.91000366210938
1604197525.6453614,847941,185.4375
1604197529.0551558,868375,187.97625732421875
1604197530.358957,876624,186.28250122070312
1604197559.8562937,884870,187.97625732421875
1604197560.5151546,888972,181.2312469482422
1604197560.5151546,888920,187.12875366210938
1604197560.5151546,889029,192.2324981689453
1604197563.436624,905417,189.6750030517578
1604197567.2414813,925834,193.08749389648438
1604197569.3628023,938014,192.2324981689453
1604197570.0349534,942107,198.24374389648438
1604197571.437269,950442,296.75750732421875
1604197572.8821666,958623,211.3312530517578
1604197612.2992985,999474,342.8262634277344
1604197612.9764514,1003675,226.50375366210938
1604197612.9764514,1003624,221.1074981689453
1604197615.632457,1020094,207.81375122070312
1604197652.997354,1040576,288.8324890136719
1604197653.6698349,1044618,206.9375
1604197657.0357358,1064991,218.42625427246094
1604197657.6938841,1069076,301.7512512207031
1604197658.3440306,1073369,178.72250366210938
1604197658.345031,1073304,286.8637390136719
1604197661.0610962,1089586,178.72250366210938
1604197664.728318,1110124,230.12625122070312
1604197700.7077837,1122494,199.97250366210938
1604197701.9575174,1130496,272.25750732421875
1604197704.490053,1146965,98.7074966430664
1604197708.2615833,1171529,330.29376220703125
1604197708.8865366,1175690,218.42625427246094
1604197746.960637,1200248,317.9412536621094
1604197748.2526908,1208337,235.59750366210938
1604197748.253692,1208531,287.8475036621094
1604197749.5059316,1216734,280.01251220703125
1604197750.170357,1220740,222.00375366210938
1604197752.1892045,1233124,299.75
1604197754.7613504,1249289,326.15625
1604197755.3907707,1253521,289.8187561035156
1604197755.3907707,1253550,250.40750122070312
1604197795.7320516,1282206,190.5262451171875
1604197797.6135764,1294371,239.27000427246094
1604197801.458688,1319012,277.0950012207031
1604197802.815777,1327127,268.4100036621094
1604197804.1910863,1335502,302.7537536621094
1604197847.6138973,1372300,300.75
1604197849.5194407,1384459,322.03875732421875
1604197850.1770263,1388649,338.6287536621094
1604197850.8289409,1392885,110.13749694824219
1604197855.319094,1421442,301.7512512207031
1604197858.0600104,1437832,307.7850036621094
1604197900.8441014,1441844,350.2200012207031
1604197900.8441014,1441910,147.9187469482422
1604197903.404184,1458281,261.7250061035156
1604197904.0449357,1462450,330.29376220703125
1604197907.2629778,1482948,390.3187561035156
1604197911.3938756,1507461,399.2137451171875
1604197912.0689864,1511615,440.23126220703125
1604197912.0699866,1511560,366.2699890136719
1604197957.5624714,1544338,325.125
1604197958.2109141,1548498,325.125
1604197961.4948337,1569003,221.1074981689453
1604197962.786489,1577078,186.28250122070312
1604198008.8859334,1605792,382.60125732421875
1604198010.7730327,1618068,341.7749938964844
1604198016.625193,1654865,139.3387451171875
1604198017.8901312,1663042,184.59375
1604198018.511546,1667227,485.2850036621094
1604198068.8787854,1695804,420.6600036621094
1604198070.1343832,1703959,129.3937530517578
1604198074.621952,1732738,542.23876953125
1604198074.621952,1732742,385.9012451171875
1604198076.5339189,1745105,301.7512512207031
1604198118.304746,1761362,185.4375
1604198123.3358226,1794290,182.91000366210938
1604198123.9636028,1798383,497.4412536621094
1604198124.5855927,1802240,473.2537536621094
1604198127.0698721,1818641,161.47625732421875
1604198127.0698721,1818670,172.08749389648438
1604198167.6631808,1851402,149.4949951171875
1604198168.9951715,1859790,501.11248779296875
1604198168.9951715,1859651,485.2850036621094
1604198170.298101,1867843,425.2325134277344
1604198170.9364085,1871891,251.34375
1604198170.9364085,1872050,333.4100036621094
1604198173.520718,1888484,144.0
1604198174.8310502,1896567,193.94375610351562
1604198176.119661,1904841,413.8387451171875
1604198176.7491775,1908915,182.91000366210938
1604198221.2111413,1921143,391.4262390136719
1604198222.4517696,1929280,402.57000732421875
1604198223.0658274,1933441,363.0375061035156
1604198231.1736667,1986626,439.07000732421875
1604198231.7899942,1990702,446.0562438964844
1604198286.69138,2019551,345.98748779296875
1604198287.964833,2027752,225.60125732421875
1604198288.5951476,2031623,571.70751953125
1604198289.2130523,2035837,448.3949890136719
1604198290.4925382,2044067,492.5637512207031
1604198294.9434607,2072666,461.3475036621094
1604198344.1335118,2085026,213.09750366210938
1604198344.1345131,2085005,414.9725036621094
1604198346.1897845,2097280,416.1075134277344
1604198348.2119806,2109486,469.66876220703125
1604198348.8761299,2113569,503.5662536621094
1604198350.8706079,2125999,125.625
1604198412.1395235,2175097,472.0574951171875
1604198414.034322,2187459,209.57000732421875
1604198419.1308901,2220157,532.1437377929688
1604198419.7626112,2224366,248.53875732421875
1604198421.09285,2232440,497.4412536621094
1604198471.5958538,2261081,501.11248779296875
1604198472.2651875,2265291,509.7225036621094
1604198475.5433428,2285607,475.6499938964844
1604198475.5443432,2285589,486.4949951171875
1604198476.8416073,2293803,464.90625
1604198478.7250967,2306125,522.1287231445312
1604198479.3464024,2310342,238.35000610351562
1604198534.0352645,2355264,444.8887634277344
1604198534.6681726,2359397,165.53250122070312
1604198535.2924767,2363402,239.27000427246094
1604198589.1330264,2408665,591.282470703125
1604198591.0800407,2420871,474.4512634277344
1604198592.3396878,2428964,371.6824951171875
1604198599.3269153,2474023,437.9100036621094
1604198599.979463,2478208,339.6762390136719
1604198646.811205,2494557,143.22000122070312
1604198651.4697156,2523295,218.42625427246094
1604198653.4172347,2535534,193.94375610351562
1604198657.3119497,2560150,175.39500427246094
1604198698.742844,2568398,275.15625
1604198699.4027963,2572352,407.0625
1604198699.4027963,2572313,133.19375610351562
1604198700.7028294,2580711,352.34375
1604198702.6031654,2592961,175.39500427246094
1604198703.9458866,2601128,449.5662536621094
1604198706.5011625,2617499,332.3699951171875
1604198707.1343625,2621588,490.13250732421875
1604198707.7928574,2625659,279.03875732421875
1604198707.7928574,2625561,181.2312469482422
1604198709.1390684,2633803,393.6449890136719
1604198757.9548428,2650171,473.2537536621094
1604198765.0998623,2695421,504.7950134277344
1604198768.3424995,2715737,330.29376220703125
1604198815.4919086,2723903,427.5262451171875
1604198817.420712,2736261,300.75
1604198818.0505674,2740390,422.9437561035156
1604198822.6087265,2769126,425.2325134277344
1604198824.5332322,2781317,404.8137512207031
1604198825.176396,2785367,207.81375122070312
1604198825.823254,2789569,389.2124938964844
1604198867.5978615,2801877,440.23126220703125
1604198872.0467625,2830424,322.03875732421875
1604198873.97536,2842876,416.1075134277344
1604198878.5032992,2871512,363.0375061035156
1604198922.7934816,2883766,462.5325012207031
1604198923.4426274,2887816,131.6699981689453
1604198924.755495,2896098,165.53250122070312
1604198925.4056418,2900105,147.13250732421875
1604198933.1886652,2949330,203.44500732421875
1604198933.858816,2953347,496.2200012207031
1604198975.8417237,2965606,443.7225036621094
1604198976.4734051,2969761,282.9412536621094
1604198981.036691,2998336,253.22000122070312
1604198984.3197305,3018961,497.4412536621094
1604198984.9540443,3022869,358.7449951171875
1604198986.2259865,3031150,276.125
1604198986.2259865,3031180,573.0037231445312
1604198986.8746505,3035274,295.76251220703125
1604199038.2097,3076108,284.8999938964844
1604199038.9108057,3080229,176.22500610351562
1604199041.01974,3092564,307.7850036621094
1604199041.70251,3096830,319.98748779296875
1604199083.9401236,3125318,623.1875
1604199085.926514,3137607,136.25625610351562
1604199087.8646586,3149910,329.25750732421875
1604199087.8646586,3150019,164.71875
1604199087.8656585,3150047,666.8474731445312
1604199090.990549,3170321,474.4512634277344
1604199091.620221,3174452,176.22500610351562
1604199137.070636,3223700,551.1375122070312
1604199137.071636,3223729,249.47250366210938
1604199138.3400488,3231968,161.47625732421875
1604199140.9326966,3248152,133.19375610351562
1604199140.9336972,3248217,358.7449951171875
1604199142.2458544,3256461,313.8637390136719
1604199142.246854,3256443,418.3812561035156
1604199142.246854,3256460,213.09750366210938
1604199144.199999,3268825,292.7850036621094
1604199144.2009993,3268688,282.9412536621094
1604199187.6870415,3280975,246.6750030517578
1604199188.3182714,3285169,316.9200134277344
1604199189.5687704,3293187,229.21875
1604199190.1919107,3297464,407.0625
1604199190.8183632,3301392,141.66375732421875
1604199193.3862174,3318002,269.3699951171875
1604199194.0126593,3321962,159.0574951171875
1604199238.4528542,3379436,306.7762451171875
1604199238.4538546,3379424,233.7687530517578
1604199239.730533,3387398,199.97250366210938
1604199242.3569217,3403876,225.60125732421875
1604199242.3589222,3403897,148.7062530517578
1604199243.6628125,3412123,184.59375
1604199244.9330568,3420253,157.4512481689453
1604199246.8809223,3432470,198.24374389648438
1604199247.5077708,3436715,224.6999969482422
1604199278.9476488,3440748,224.6999969482422
1604199279.5957298,3444743,187.12875366210938
1604199280.858282,3452973,237.43124389648438
1604199284.038573,3473490,230.12625122070312
1604199284.6780787,3477662,219.31875610351562
1604199284.6790783,3477505,194.80125427246094
1604199285.3111286,3481824,246.6750030517578
1604199286.5828152,3489894,271.29376220703125
1604199287.854891,3498229,245.7449951171875
1604199289.763902,3510283,231.03500366210938
1604199291.0164967,3518583,226.50375366210938
1604199321.8019538,3522563,322.03875732421875
1604199325.3077598,3543235,235.59750366210938
1604199329.4727445,3567793,229.21875
1604199329.4727445,3567849,172.91250610351562
1604199331.5278797,3579955,216.64500427246094
1604199332.8284938,3588305,244.81625366210938
1604199366.5007136,3608613,283.9200134277344
1604199370.275767,3633342,224.6999969482422
1604199370.2767673,3633235,212.2137451171875
1604199370.2767673,3633283,211.3312530517578
1604199372.1600113,3645516,221.1074981689453
1604199374.0698402,3657738,180.3937530517578
1604199374.7082434,3661880,228.3125
1604199375.965699,3670136,151.0762481689453
1604199376.5958407,3674224,259.8262634277344
1604199410.4539082,3694646,182.07000732421875
1604199411.8472185,3702813,200.8387451171875
1604199411.848219,3702939,234.6824951171875
1604199417.8086994,3739678,169.6199951171875
1604199417.8096986,3739675,285.8812561035156
1604199419.0852447,3747857,216.64500427246094
1604199452.3252258,3764471,200.8387451171875
1604199453.019027,3768385,221.1074981689453
1604199453.020027,3768415,227.40750122070312
1604199454.3409188,3776696,185.4375
1604199456.3547885,3788967,226.50375366210938
1604199456.3557894,3789055,196.52000427246094
1604199458.8923216,3805358,236.5137481689453
1604199459.5461128,3809338,219.31875610351562
1604199460.1919603,3813428,191.37875366210938
1604199460.8249555,3817590,162.28500366210938
1604199461.5301151,3821637,182.07000732421875
1604199464.159664,3838016,202.5749969482422
1604199495.0911708,3850482,201.7062530517578
1604199495.0911708,3850285,199.1074981689453
1604199496.395661,3858443,172.91250610351562
1604199496.395661,3858569,275.15625
1604199497.686738,3866759,246.6750030517578
1604199498.3316696,3870964,153.45750427246094
1604199498.3316696,3870866,164.71875
1604199498.9800487,3875006,205.18875122070312
1604199499.6201756,3878982,216.64500427246094
1604199500.2591252,3883102,167.9812469482422
1604199501.5598207,3891426,161.47625732421875
1604199502.1928382,3895471,187.12875366210938
1604199503.5126007,3903489,199.1074981689453
1604199503.5136013,3903556,162.28500366210938
1604199504.7967954,3911746,187.12875366210938
1604199504.7977962,3911838,175.39500427246094
1604199504.7977962,3911788,159.8625030517578
1604199532.9401035,3924220,203.44500732421875
1604199532.941102,3924154,159.8625030517578
1604199533.5760877,3928185,151.0762481689453
1604199534.21721,3932303,172.08749389648438
1604199536.6606529,3948554,248.53875732421875
1604199537.270394,3952701,170.44125366210938
1604199537.8897035,3956925,173.73875427246094
1604199539.7453606,3969147,140.1125030517578
1604199540.9806817,3977389,247.6062469482422
1604199540.9806817,3977228,232.8562469482422
1604199540.9806817,3977297,197.38125610351562
1604199543.5724835,3993823,156.64999389648438
1604199544.2206295,3997775,191.37875366210938
1604199577.0516522,4022423,266.4937438964844
1604199580.2018814,4042973,231.94500732421875
1604199582.1220117,4055127,185.4375
1604199583.3745508,4063321,161.47625732421875
1604199584.6055496,4071639,237.43124389648438
1604199585.2366917,4075680,182.91000366210938
1604199585.9288473,4079631,164.71875
1604199617.6771402,4083835,258.8787536621094
1604199617.6781404,4083862,159.8625030517578
1604199619.6211836,4096030,280.01251220703125
1604199621.6300695,4108451,204.31625366210938
1604199622.3101752,4112499,284.8999938964844
1604199622.950021,4116502,167.16375732421875
1604199623.6231265,4120621,292.7850036621094
1604199624.2987745,4124778,162.28500366210938
1604199625.6950886,4133029,179.5574951171875
1604199627.6466346,4145227,258.8787536621094
1604199659.6966622,4165681,168.8000030517578
1604199661.6937728,4177935,141.66375732421875
1604199664.983398,4198546,164.71875
1604199666.292097,4206592,232.8562469482422
1604199666.292097,4206649,152.66250610351562
1604199666.9457765,4210851,174.56625366210938
1604199667.590911,4214921,153.45750427246094
1604199667.5919104,4214962,155.85000610351562
1604199668.854139,4223069,170.44125366210938
1604199668.8561404,4223112,155.85000610351562
1604199700.2515986,4251725,184.59375
1604199700.9061499,4255919,254.16000366210938
1604199701.5402977,4259975,218.42625427246094
1604199701.5402977,4259889,210.4499969482422
1604199702.2514577,4263996,177.05624389648438
1604199703.5502546,4272160,163.90625
1604199704.1646957,4276374,147.9187469482422
1604199706.6471012,4292610,167.9812469482422
1604199706.6471012,4292724,146.34750366210938
1604199707.3294625,4296792,151.86874389648438
1604199734.8285599,4321503,225.60125732421875
1604199734.82956,4321457,173.73875427246094
1604199736.0422332,4329661,156.64999389648438
1604199737.298145,4337710,155.85000610351562
1604199737.9410462,4341968,201.7062530517578
1604199741.1233516,4362351,140.1125030517578
1604199743.5915868,4378879,140.8874969482422
1604199745.6164448,4390945,186.28250122070312
1604199746.2946603,4395047,152.66250610351562
1604199773.1061532,4411403,140.1125030517578
1604199773.7571409,4415538,157.4512481689453
1604199775.0759487,4423929,121.14375305175781
1604199775.7193074,4428011,118.91999816894531
1604199776.962805,4436164,147.13250732421875
1604199776.962805,4436053,150.28500366210938
1604199777.5775447,4440083,167.9812469482422
1604199778.183435,4444285,155.85000610351562
1604199780.0617225,4456632,122.63249969482422
1604199780.7068684,4460688,182.07000732421875
1604199782.583897,4472955,189.6750030517578
1604199783.230564,4476980,155.85000610351562
1604199809.1183534,4485191,198.24374389648438
1604199809.1193533,4485162,143.22000122070312
1604199809.7464163,4489315,207.81375122070312
1604199810.3975687,4493443,156.64999389648438
1604199811.0264528,4497491,173.73875427246094
1604199811.0274527,4497627,184.59375
1604199811.6813753,4501580,197.38125610351562
1604199812.9927552,4509903,154.25375366210938
1604199814.3058252,4517902,144.78125
1604199814.3078263,4517949,113.7750015258789
1604199814.3078263,4517909,113.04499816894531
1604199814.9586577,4522142,141.66375732421875
1604199815.6040199,4526280,134.72250366210938
1604199818.7633874,4546714,167.9812469482422
1604199819.4040973,4550759,135.48875427246094
1604199845.0513365,4563101,156.64999389648438
1604199845.6932998,4567276,209.57000732421875
1604199846.3305416,4571320,200.8387451171875
1604199848.2278886,4583596,144.0
1604199849.5509195,4591765,160.6687469482422
1604199851.471975,4604157,159.0574951171875
1604199853.3894906,4616328,393.6449890136719
1604199854.0422487,4620421,177.05624389648438
1604199854.0422487,4620322,113.04499816894531
1604199854.0432484,4620530,161.47625732421875
1604199855.9514303,4632606,181.2312469482422
1604199856.5805066,4636860,173.73875427246094
1604199881.403932,4645054,149.4949951171875
1604199882.0498335,4649019,161.47625732421875
1604199882.735987,4653088,143.22000122070312
1604199883.405753,4657301,200.8387451171875
1604199884.796221,4665475,133.19375610351562
1604199886.08035,4673637,124.12625122070312
1604199886.7276022,4677788,140.8874969482422
1604199887.3658864,4681761,169.6199951171875
1604199889.265426,4694226,140.8874969482422
1604199889.898542,4698217,135.48875427246094
1604199889.898542,4698331,199.97250366210938
1604199890.5242043,4702350,151.86874389648438
1604199890.5252044,4702348,144.78125
1604199891.1695132,4706493,196.52000427246094
1604199917.0437126,4726965,145.56375122070312
1604199922.7062733,4763700,129.3937530517578
1604199922.7062733,4763859,152.66250610351562
1604199923.3308175,4767831,133.95750427246094
1604199925.2012079,4780104,164.71875
1604199925.2012079,4780285,166.34750366210938
1604199925.2022078,4780210,140.8874969482422
1604199925.8313498,4784204,171.2637481689453
1604199926.455237,4788466,163.09500122070312
1604199926.4572372,4788333,124.875
1604199927.0747368,4792489,175.39500427246094
1604199955.1454816,4808928,137.02499389648438
1604199956.9561057,4821123,177.05624389648438
1604199959.3812299,4837553,271.29376220703125
1604199961.2729964,4849807,380.4075012207031
1604199962.5193691,4857876,138.56625366210938
1604199962.5193691,4857931,189.6750030517578
1604199965.6540685,4878438,296.75750732421875
1604199965.655069,4878537,179.5574951171875
1604199992.905903,4886602,170.44125366210938
1604199993.5386086,4890771,163.09500122070312
1604199993.5386086,4890689,219.31875610351562
1604199993.5396085,4890654,151.86874389648438
1604199996.22434,4907162,217.53500366210938
1604199997.6516376,4915371,186.28250122070312
1604199997.6526375,4915276,279.03875732421875
1604199998.3710613,4919525,159.0574951171875
1604199998.3710613,4919471,187.12875366210938
1604199999.071348,4923495,211.3312530517578
1604200002.64379,4943976,302.7537536621094
1604200003.3171666,4948213,140.1125030517578
1604200004.7194836,4956393,240.19125366210938
1604200004.7194836,4956353,176.22500610351562
1604200033.5042655,4964478,131.6699981689453
1604200036.7689085,4984868,240.19125366210938
1604200039.9948509,5005402,236.5137481689453
1604200042.4897006,5021822,148.7062530517578
1604200042.4897006,5021889,331.33123779296875
1604200044.4799297,5034137,159.0574951171875
1604200045.1060226,5038088,160.6687469482422
1604200076.9598892,5058715,167.16375732421875
1604200079.8095317,5075081,205.18875122070312
1604200080.5286934,5079259,214.86874389648438
1604200080.5296934,5079103,216.64500427246094
1604200084.5560126,5103617,160.6687469482422
1604200085.9285858,5111880,170.44125366210938
1604200086.56773,5116094,238.35000610351562
1604200086.5687296,5115961,152.66250610351562
1604200116.6261477,5124268,130.91000366210938
1604200117.9503856,5132299,231.94500732421875
1604200121.5494125,5152994,204.31625366210938
1604200127.6539948,5189875,119.66000366210938
1604200128.325145,5193733,155.85000610351562
1604200128.9944365,5197935,156.64999389648438
1604200128.9954374,5198067,299.75
1604200157.2082868,5210271,172.08749389648438
1604200157.2092865,5210328,151.0762481689453
1604200158.569436,5218421,159.8625030517578
1604200159.2677135,5222458,153.45750427246094
1604200164.7662683,5255389,162.28500366210938
1604200165.4594238,5259388,175.39500427246094
1604200168.3510613,5275743,228.3125
1604200199.6171544,5288066,253.22000122070312
1604200200.948135,5296282,222.00375366210938
1604200203.6856048,5312519,236.5137481689453
1604200204.3698,5316719,200.8387451171875
1604200204.3708,5316782,177.05624389648438
1604200205.0429506,5320830,229.21875
1604200207.0526526,5333079,205.18875122070312
1604200210.2987711,5353602,213.09750366210938
1604200238.9967575,5361907,218.42625427246094
1604200239.6478636,5366001,181.2312469482422
1604200241.622775,5378070,179.5574951171875
1604200243.5631127,5390482,186.28250122070312
1604200246.21282,5406796,166.34750366210938
1604200248.8065805,5423204,176.22500610351562
1604200250.0968573,5431441,196.52000427246094
1604200250.0978572,5431412,220.21249389648438
1604200282.8582373,5451877,198.24374389648438
1604200282.8592372,5451968,177.8887481689453
1604200284.2565522,5460160,242.03750610351562
1604200287.1610785,5476374,188.8249969482422
1604200289.8389807,5492881,184.59375
1604200289.8389807,5492855,204.31625366210938
1604200291.2406085,5501170,211.3312530517578
1604200291.9443078,5505235,194.80125427246094
1604200292.7074792,5509147,207.81375122070312
1604200324.8003616,5521507,193.94375610351562
1604200326.2755694,5529703,197.38125610351562
1604200333.129595,5570729,178.72250366210938
1604200334.4990463,5578837,192.2324981689453
1604200336.548945,5591189,163.09500122070312
1604200337.9872913,5599372,180.3937530517578
1604200370.6342728,5607512,181.2312469482422
1604200371.275932,5611656,208.69125366210938
1604200373.2278817,5623821,184.59375
1604200373.8880303,5628142,192.2324981689453
1604200374.5531805,5632127,227.40750122070312
1604200375.1993263,5636171,231.94500732421875
1604200375.8421936,5640395,188.8249969482422
1604200375.8421936,5640213,242.03750610351562
1604200377.1420705,5648515,204.31625366210938
1604200377.1420705,5648616,184.59375
1604200377.1420705,5648589,251.34375
1604200377.1430707,5648551,241.11375427246094
1604200378.4566424,5656588,224.6999969482422
1604200379.7710762,5664854,256.98748779296875
1604200381.060859,5673157,238.35000610351562
1604200381.791024,5677284,193.94375610351562
1604200412.892148,5681224,191.37875366210938
1604200414.2764602,5689396,202.5749969482422
1604200414.2784605,5689471,212.2137451171875
1604200416.973612,5705929,250.40750122070312
1604200417.638762,5710022,222.00375366210938
1604200418.919232,5718039,190.5262451171875
1604200419.5535028,5722112,229.21875
1604200420.1801686,5726252,266.4937438964844
1604200420.8095634,5730362,246.6750030517578
1604200421.4429798,5734573,240.19125366210938
1604200421.4439797,5734466,203.44500732421875
1604200421.4439797,5734546,193.08749389648438
1604200422.0876558,5738648,219.31875610351562
1604200423.3752089,5746912,193.94375610351562
1604200424.0261672,5751039,258.8787536621094
1604200424.6915288,5755100,298.7512512207031
1604200425.3377552,5758982,213.9824981689453
1604200459.6319969,5771513,207.81375122070312
1604200460.9326465,5779594,291.7950134277344
1604200463.549491,5795872,222.9012451171875
1604200463.549491,5795916,223.8000030517578
1604200463.5504916,5795878,210.4499969482422
1604200464.8363922,5804095,280.98748779296875
1604200467.429752,5820551,270.33123779296875
1604200505.35222,5857535,194.80125427246094
1604200505.3532205,5857489,264.5824890136719
1604200506.6885207,5865497,256.04376220703125
1604200506.6885207,5865649,260.7749938964844
1604200507.3272662,5869761,256.04376220703125
1604200508.5865555,5877768,262.6762390136719
1604200510.4784594,5890302,269.3699951171875
1604200510.4784594,5890065,254.16000366210938
1604200511.1083617,5894276,243.8887481689453
1604200513.0249977,5906515,253.22000122070312
1604200514.2879987,5914840,172.08749389648438
1604200549.125721,5922897,273.2225036621094
1604200551.7080643,5939332,264.5824890136719
1604200553.003856,5947536,278.0662536621094
1604200554.334775,5955682,266.4937438964844
1604200555.6219506,5963942,271.29376220703125
1604200558.241483,5980207,202.5749969482422
1604200560.8289554,5996573,213.9824981689453
1604200598.61491,6025227,190.5262451171875
1604200598.61491,6025288,257.9324951171875
1604200603.0886595,6054129,257.9324951171875
1604200603.7238023,6058079,250.40750122070312
1604200606.2864838,6074586,291.7950134277344
1604200642.4531155,6094916,199.97250366210938
1604200645.6846418,6115436,237.43124389648438
1604200645.6856422,6115486,238.35000610351562
1604200647.6046398,6127647,175.39500427246094
1604200649.5219235,6140022,253.22000122070312
1604200650.1693923,6144016,223.8000030517578
1604200652.1373045,6156417,186.28250122070312
1604200687.9302142,6177016,261.7250061035156
1604200689.8823645,6189126,224.6999969482422
1604200691.1816566,6197338,242.96249389648438
1604200691.8520143,6201454,250.40750122070312
1604200692.5294375,6205585,277.0950012207031
1604200693.886744,6213768,186.28250122070312
1604200694.5670736,6217804,288.8324890136719
1604200694.569074,6217753,250.40750122070312
1604200696.6099367,6230158,259.8262634277344
1604200732.7082772,6246409,183.75125122070312
1604200733.3536754,6250652,201.7062530517578
1604200735.295126,6262986,252.28125
1604200736.573565,6271014,214.86874389648438
1604200739.1197658,6287470,263.6287536621094
1604200741.0928094,6299788,267.4512634277344
1604200741.7589436,6303888,182.91000366210938
1604200743.1102476,6311956,257.9324951171875
1604200776.2512953,6320333,249.47250366210938
1604200784.639707,6373474,264.5824890136719
1604200785.2747364,6377489,218.42625427246094
1604200785.2757366,6377500,204.31625366210938
1604200786.5611308,6385824,223.8000030517578
1604200787.2006867,6389841,199.97250366210938
1604200787.8425553,6394058,259.8262634277344
1604200823.0283024,6406215,212.2137451171875
1604200823.6917288,6410453,189.6750030517578
1604200825.6265004,6422606,223.8000030517578
1604200826.286649,6426786,252.28125
