Wall time,Step,Value
1604198077.7048495,1755008,77.17813110351562
1604198119.491572,1771776,78.62525177001953
1604198120.7818513,1781248,79.87196350097656
1604198125.043254,1806336,79.23816680908203
1604198127.6195543,1824384,82.33081817626953
1604198128.9363813,1833728,86.47416687011719
1604198129.5651512,1837056,79.23657989501953
1604198130.1518764,1839360,83.49870300292969
1604198166.32192,1846912,81.59147644042969
1604198167.5741603,1853312,82.9341812133789
1604198171.4512005,1876992,79.26852416992188
1604198171.4817564,1877760,80.23880004882812
1604198172.1104004,1881600,78.27723693847656
1604198172.1574113,1882752,78.84357452392578
1604198172.210423,1884032,76.76884460449219
1604198174.1568615,1895808,80.8160400390625
1604198174.6828132,1896960,85.59371185302734
1604198174.797043,1899648,86.19719696044922
1604198176.0866537,1907840,83.63761901855469
1604198176.648838,1910272,83.70234680175781
1604198222.9978123,1935616,87.11656951904297
1604198224.838802,1947136,89.4659423828125
1604198226.634787,1958144,87.31935119628906
1604198227.3852608,1965568,83.19642639160156
1604198230.4721618,1984640,90.86175537109375
1604198230.4831648,1984896,90.40428924560547
1604198231.1103904,1988992,82.61580657958984
1604198286.0202043,2018816,86.26644134521484
1604198286.6303668,2021888,85.75970458984375
1604198291.0928063,2051200,85.46714782714844
1604198293.0433156,2064256,89.53626251220703
1604198293.6182766,2066944,88.95903015136719
1604198343.4184902,2083968,90.21358489990234
1604198345.324864,2093184,84.02478790283203
1604198345.4488916,2096000,86.16764068603516
1604198346.8179264,2104064,88.44999694824219
1604198348.8411222,2116736,94.97917175292969
1604198352.8127058,2141312,87.75089263916016
1604198355.354959,2155648,93.03085327148438
1604198356.095998,2161792,87.97621154785156
1604198410.7254505,2167168,88.66824340820312
1604198413.9222963,2188544,89.0488510131836
1604198414.5473673,2192512,91.97559356689453
1604198417.1607237,2210688,91.15338897705078
1604198418.3866794,2217472,94.85746765136719
1604198418.9888585,2220672,90.19386291503906
1604198419.1088855,2223488,90.10809326171875
1604198421.6118336,2236928,98.2261962890625
1604198469.5406148,2249600,90.15634155273438
1604198469.6116312,2251392,89.87610626220703
1604198470.2169983,2255104,97.76747131347656
1604198470.2600088,2256128,98.00148010253906
1604198470.8677714,2259840,96.17672729492188
1604198472.8855827,2272512,92.71853637695312
1604198477.9391096,2302080,98.20024108886719
1604198479.1927664,2310400,92.43220520019531
1604198479.898512,2316416,106.11988830566406
1604198531.356628,2341888,88.55979919433594
1604198532.600803,2348800,100.59538269042969
1604198535.2294617,2365824,100.86970520019531
1604198538.2678034,2383872,96.09053039550781
1604198589.786173,2416256,100.7926025390625
1604198592.2476673,2430720,104.38795471191406
1604198595.395737,2450944,108.60406494140625
1604198596.6047454,2457728,107.71234893798828
1604198598.5559347,2470784,102.14330291748047
1604198648.0161686,2504064,105.41563415527344
1604198650.1535497,2518016,104.34579467773438
1604198650.7056742,2519808,99.66130828857422
1604198652.0497253,2529664,99.2772216796875
1604198654.5901477,2544384,95.70406341552734
1604198656.5103998,2556160,111.78534698486328
1604198657.2889445,2563456,97.02361297607422
1604198698.5908098,2568576,101.13418579101562
1604198698.6888328,2570880,99.91387939453125
1604198698.7368438,2572032,102.47399139404297
1604198700.5884287,2581760,101.55926513671875
1604198702.5411513,2595328,102.93377685546875
1604198702.5581553,2595712,103.15963745117188
1604198702.5861614,2596352,103.13435363769531
1604198704.4598453,2605440,106.07009887695312
1604198706.4631538,2620416,101.24235534667969
1604198707.640823,2626176,103.22075653076172
1604198708.4319081,2633088,108.36627197265625
1604198708.4379103,2633216,106.85287475585938
1604198709.070052,2636032,106.89733123779297
1604198709.6161757,2638080,107.70823669433594
1604198759.7830794,2663808,103.3809814453125
1604198759.799083,2664192,102.63360595703125
1604198760.5537407,2670464,107.18709564208984
1604198761.1904914,2673536,105.68924713134766
1604198765.6830957,2702336,111.48905944824219
1604198766.9869173,2710528,109.25080871582031
1604198768.3104918,2718848,111.49983215332031
1604198768.9037395,2721792,103.25887298583984
1604198816.6460314,2732544,105.36860656738281
1604198816.663035,2732928,107.44554138183594
1604198816.6910412,2733568,108.06353759765625
1604198817.963737,2742144,105.82490539550781
1604198818.5268238,2744448,106.62753295898438
1604198820.5436954,2759040,106.56330871582031
1604198823.8155088,2779264,108.76229858398438
1604198826.3503726,2793856,103.99781036376953
1604198826.4954052,2797184,103.91291809082031
1604198827.0955405,2799872,103.29808044433594
1604198827.1295478,2800640,106.07887268066406
1604198870.1038353,2820864,106.29896545410156
1604198875.098821,2851456,100.27664184570312
1604198875.826985,2857472,110.85655212402344
1604198876.4881337,2862336,103.84081268310547
1604198877.08898,2865920,103.91438293457031
1604198879.690651,2880512,101.96064758300781
1604198923.3596091,2889728,100.15309143066406
1604198927.8798237,2918016,97.73108673095703
1604198929.2544725,2927616,97.60213470458984
1604198931.1625314,2939136,106.09982299804688
1604198975.6866891,2965760,98.6827392578125
1604198975.7387006,2967040,95.08161926269531
1604198976.3822103,2971392,107.9525146484375
1604198976.4362226,2972672,109.1957015991211
1604198977.0495353,2976000,103.84708404541016
1604198977.7576947,2981760,100.13909149169922
1604198978.3718336,2984704,108.83175659179688
1604198980.2212503,2994304,102.31466674804688
1604198981.5388043,3002752,109.9415512084961
1604198983.6072702,3017216,106.67887878417969
1604198986.1759744,3033856,107.2837905883789
1604198986.69861,3035264,105.84650421142578
1604198986.8176374,3037824,105.793701171875
1604199036.7316246,3068160,107.71263885498047
1604199039.5504608,3086208,102.19779968261719
1604199040.271728,3091200,111.89232635498047
1604199040.9528005,3094912,104.22933959960938
1604199042.8988476,3106048,104.89346313476562
1604199043.6353486,3112192,105.26118469238281
1604199043.6453505,3112448,110.3451156616211
1604199044.8706262,3117312,107.724853515625
1604199044.9976547,3120256,107.15528869628906
1604199087.1401155,3147392,105.47421264648438
1604199088.397779,3155584,110.06614685058594
1604199090.2813892,3168128,110.62054443359375
1604199090.3233986,3169152,110.24121856689453
1604199093.9646633,3191424,106.77188110351562
1604199094.5841901,3195648,97.40142059326172
1604199133.8156745,3205120,101.48361206054688
1604199134.4862366,3210112,105.55810546875
1604199136.3410807,3221120,101.1026611328125
1604199138.2548177,3233664,105.17236328125
1604199138.845538,3236480,102.48043823242188
1604199140.2215996,3246592,100.1944351196289
1604199141.5015485,3254144,104.00299072265625
1604199144.035962,3268736,103.088134765625
1604199144.118981,3270656,100.94467163085938
1604199188.892618,3291904,101.41970825195312
1604199191.3982584,3308032,99.59278106689453
1604199192.0674088,3312512,97.88162231445312
1604199193.8546238,3321984,103.85279083251953
1604199196.4829333,3340544,102.86481475830078
1604199197.0913966,3343744,96.76611328125
1604199198.362533,3351936,105.87290954589844
1604199198.434549,3353728,107.09659576416016
1604199236.4723284,3370880,100.4141845703125
1604199238.9417775,3383680,86.05878448486328
1604199240.256652,3392256,85.13164520263672
1604199246.780899,3434112,91.88455200195312
1604199246.786901,3434240,89.88858032226562
1604199247.3997455,3437952,92.87684631347656
1604199247.4097476,3438208,94.5637435913086
1604199280.1436973,3450880,95.67965698242188
1604199284.5460489,3478272,96.41358947753906
1604199284.5780559,3479040,98.60856628417969
1604199284.6100626,3479808,97.55426025390625
1604199284.631068,3480320,99.46981811523438
1604199284.6370692,3480448,94.0962905883789
1604199287.109935,3495168,100.44019317626953
1604199321.7229364,3524736,100.50926208496094
1604199323.855835,3537280,102.49623107910156
1604199323.9138484,3538560,103.80104064941406
1604199324.469974,3539456,101.48109436035156
1604199324.5729961,3541760,98.9294662475586
1604199326.6048627,3554688,102.0948257446289
1604199328.673565,3565696,102.39669036865234
1604199330.7335024,3577344,99.0006332397461
1604199331.4358585,3581696,99.00837707519531
1604199331.9988375,3584000,96.25602722167969
1604199367.7333324,3620224,104.94499206542969
1604199369.4922173,3629184,96.6416244506836
1604199371.4778578,3644160,101.13455200195312
1604199372.0139787,3645824,102.26936340332031
1604199373.432298,3657600,96.55715942382812
1604199374.0528364,3661312,90.24083709716797
1604199375.1868207,3666304,95.5667724609375
1604199413.1100636,3712256,94.69657897949219
1604199413.749674,3715584,96.59629821777344
1604199414.4437017,3720832,99.55625915527344
1604199415.0830674,3724032,94.22207641601562
1604199415.1711318,3726080,92.9793701171875
1604199417.7336814,3741824,97.36154174804688
1604199419.0002253,3749760,97.62935638427734
1604199453.6751332,3776384,92.3135986328125
1604199454.2488985,3778432,98.39704895019531
1604199455.6576707,3787904,96.54183197021484
1604199456.8848453,3794304,96.0179214477539
1604199459.474096,3811712,93.13500213623047
1604199461.37708,3822080,91.5864028930664
1604199461.3830807,3822208,93.18805694580078
1604199493.6979432,3844096,94.85574340820312
1604199493.7249496,3844736,90.93563079833984
1604199494.3530562,3848064,95.85488891601562
1604199495.6402283,3855872,95.10096740722656
1604199497.0423195,3866368,96.79932403564453
1604199498.8297815,3875200,94.3377456665039
1604199499.5181527,3880448,89.06275939941406
1604199500.2151153,3885952,89.30309295654297
1604199502.833608,3902848,91.91310119628906
1604199503.3766527,3904256,89.11544799804688
1604199506.072341,3922432,89.70065307617188
1604199534.1481934,3934464,94.85133361816406
1604199534.6775463,3936256,88.14222717285156
1604199534.7685668,3938560,86.32083129882812
1604199542.063322,3985536,85.73484802246094
1604199576.9606318,4024064,82.73391723632812
1604199577.6416135,4028800,81.27731323242188
1604199582.6821375,4061184,77.8153305053711
1604199585.0666535,4075520,87.77715301513672
1604199617.526106,4083840,82.77775573730469
1604199617.5611138,4084736,82.176513671875
1604199617.6021235,4085760,84.91653442382812
1604199618.790622,4091904,83.10719299316406
1604199618.838632,4093056,81.07014465332031
1604199620.1883109,4100608,81.89070129394531
1604199620.263328,4102272,81.6204833984375
1604199623.5233707,4122368,83.7242431640625
1604199624.2067535,4126592,80.97360229492188
1604199628.8894675,4155776,83.10128784179688
1604199659.6906607,4169472,82.56529998779297
1604199662.278052,4184192,83.76164245605469
1604199663.4993553,4190464,79.46443939208984
1604199664.2861383,4197632,81.63267517089844
1604199666.9397755,4214528,86.80211639404297
1604199667.4528792,4215552,83.57810974121094
1604199669.3924575,4228352,81.55039978027344
1604199670.0313797,4232448,75.79634857177734
1604199699.4123518,4247552,80.91131591796875
1604199699.569387,4251008,82.34394836425781
1604199699.58039,4251264,81.44908142089844
1604199701.4972882,4262784,79.95750427246094
1604199702.9185128,4271744,79.40486907958984
1604199703.5492542,4276096,81.90670776367188
1604199704.1426914,4279680,79.21568298339844
1604199707.1694267,4297088,79.00565338134766
1604199708.6049013,4308864,82.39920806884766
1604199734.6696298,4321280,80.55054473876953
1604199734.71564,4322432,81.77241516113281
1604199734.7779887,4323968,82.95285034179688
1604199735.3196628,4326400,78.80766296386719
1604199735.4046817,4328576,76.24010467529297
1604199736.565905,4335488,80.18705749511719
1604199736.6289244,4337024,81.33063507080078
1604199737.237131,4340224,80.57049560546875
1604199737.910039,4344960,77.744384765625
1604199740.33856,4358272,79.44770812988281
1604199740.4445834,4360704,79.25547790527344
1604199742.351435,4374144,81.33367156982422
1604199746.8914993,4402432,76.62342071533203
1604199771.7237284,4405120,75.58543395996094
1604199772.9731233,4412160,78.48155975341797
1604199774.4229078,4423296,75.41084289550781
1604199774.427909,4423424,76.96226501464844
1604199775.5813618,4428288,74.08944702148438
1604199776.2124617,4432768,78.24935913085938
1604199779.4278562,4456320,77.53667449951172
1604199810.9204288,4498816,72.1103286743164
1604199812.2155397,4506752,73.89860534667969
1604199813.607455,4516608,75.06413269042969
1604199815.4609878,4526720,74.89300537109375
1604199815.5750132,4529408,74.28080749511719
1604199816.0911293,4530432,73.42261505126953
1604199816.172148,4532352,72.0657958984375
1604199818.1026683,4545664,73.57907104492188
1604199818.1126707,4545920,73.71217346191406
1604199819.9812615,4557440,72.4200439453125
1604199847.5719776,4582784,69.02827453613281
1604199848.072854,4583680,69.37391662597656
1604199849.4058876,4592128,70.80274963378906
1604199849.431893,4592768,70.48980712890625
1604199851.3989587,4606080,69.20669555664062
1604199851.9457002,4608256,65.55520629882812
1604199853.2346437,4616832,67.46466064453125
1604199880.7114894,4643584,65.3816909790039
1604199881.272903,4645632,68.54556274414062
1604199881.3409176,4647296,68.39738464355469
1604199882.0028205,4651776,66.16506958007812
1604199882.6329644,4655104,71.02267456054688
1604199887.333011,4684928,66.88151550292969
1604199888.5873141,4692608,66.91146850585938
1604199889.2014122,4696448,65.32781982421875
1604199889.7675123,4698880,66.40684509277344
1604199891.1675127,4710272,64.5987548828125
1604199892.3790944,4716928,65.2439956665039
1604199892.996995,4720896,64.56864929199219
1604199916.9386883,4728192,62.423709869384766
1604199919.5631864,4746880,65.25952911376953
1604199922.0160336,4761728,63.11371994018555
1604199922.6382582,4765952,63.39237976074219
1604199927.614395,4798336,60.394561767578125
1604199953.8614185,4802688,56.94618606567383
1604199959.2427518,4837888,53.32480239868164
1604199961.2129834,4852224,51.92390060424805
1604199993.4615834,4892672,57.3505973815918
1604199994.6804013,4899712,57.73638916015625
1604199994.758419,4901632,56.636966705322266
1604199996.918472,4914816,60.164215087890625
1604199998.932316,4924288,58.46561050415039
1604199999.024337,4926336,58.4337043762207
1604199999.5824275,4927744,57.160465240478516
1604200001.8277767,4942336,55.31809616088867
1604200003.238149,4950144,61.2083625793457
1604200003.24415,4950272,61.706031799316406
1604200004.5994558,4957696,60.946693420410156
1604200032.6980708,4960256,59.54692077636719
1604200034.7207828,4975616,57.681175231933594
1604200037.9513783,4993664,60.630836486816406
1604200038.0794075,4996736,61.56950378417969
1604200041.1043222,5014144,61.06947326660156
1604200043.0022557,5026432,59.46403884887695
1604200044.307891,5033984,58.598087310791016
1604200044.3679042,5035392,59.241756439208984
1604200078.9063287,5071744,60.300575256347656
1604200081.1298301,5085952,62.80970764160156
1604200081.7969792,5089536,58.49802017211914
1604200082.9981964,5096064,62.530853271484375
1604200085.1381438,5108480,60.834625244140625
1604200085.7942913,5112448,61.315311431884766
1604200085.8202968,5113088,61.806053161621094
1604200085.9076376,5115264,60.527652740478516
1604200116.5651336,5126656,60.275367736816406
1604200122.793343,5161984,59.716835021972656
1604200126.853278,5186560,60.39680099487305
1604200126.9192924,5188096,60.41169738769531
1604200156.393931,5206912,61.99515914916992
1604200156.4489434,5208192,60.79497528076172
1604200156.483951,5208960,62.39393615722656
1604200156.5069559,5209472,60.72764587402344
1604200157.1782794,5213440,60.40723419189453
1604200157.1892827,5213696,58.2618408203125
1604200157.7614293,5215488,61.00112533569336
1604200157.7944367,5216256,60.66511535644531
1604200159.233706,5225600,62.138877868652344
1604200164.6772473,5257216,63.51542282104492
1604200166.7871072,5268480,59.9151725769043
1604200167.4802651,5271808,64.21627807617188
1604200169.025732,5283328,63.08592224121094
1604200198.923998,5286784,63.1395149230957
1604200200.2725956,5295744,63.33169174194336
1604200202.1577516,5304448,64.84988403320312
1604200203.614589,5314944,65.17874908447266
1604200204.884916,5321088,63.67288589477539
1604200204.975936,5323136,62.79391098022461
1604200238.9097388,5363584,63.99317932128906
1604200241.572764,5380864,65.12973022460938
1604200241.609772,5381760,65.004638671875
1604200244.1622477,5397248,62.1638069152832
1604200244.7883885,5400320,59.311134338378906
1604200245.408528,5403392,62.30045700073242
1604200246.7189343,5411328,60.697975158691406
1604200248.6565464,5423488,64.33434295654297
1604200250.685146,5437696,62.423057556152344
1604200251.269493,5440000,64.17950439453125
1604200284.9468372,5466880,63.58129119873047
1604200287.1200693,5479424,64.2231216430664
1604200291.1705933,5503488,64.13811492919922
1604200291.7957337,5505664,64.38885498046875
1604200292.5894542,5510656,63.376949310302734
1604200328.249648,5543680,64.48583984375
1604200332.3684237,5568768,66.43875122070312
1604200333.123594,5574400,62.309112548828125
1604200334.3280082,5578880,66.5836181640625
1604200335.1260986,5585792,65.7198486328125
1604200335.8027582,5589888,65.73294830322266
1604200337.2771318,5599104,71.12672424316406
1604200337.9582853,5602560,66.76986694335938
1604200337.9812903,5603072,67.15983581542969
1604200370.502243,5608320,64.62482452392578
1604200370.6222703,5611136,66.87344360351562
1604200374.4271517,5633024,66.84927368164062
1604200374.449156,5633536,66.64604949951172
1604200374.5191724,5635200,67.174560546875
1604200376.366896,5645440,67.55009460449219
1604200376.3879015,5645952,69.55671691894531
1604200377.0640533,5650560,66.0261001586914
1604200378.9865372,5661696,67.14016723632812
1604200379.0245464,5662592,68.22227478027344
1604200379.7490711,5668224,68.32879638671875
1604200380.9786973,5675008,68.69406127929688
1604200417.5197349,5710976,70.6767807006836
1604200418.777199,5718656,69.51507568359375
1604200420.148162,5729408,71.52732849121094
1604200421.9286206,5738752,65.76805114746094
1604200422.0076375,5740544,66.35546112060547
1604200425.192722,5759488,72.14949035644531
1604200460.1981254,5777408,72.36920928955078
1604200464.1876836,5803776,70.79600524902344
1604200464.705363,5804928,68.45169067382812
1604200465.4647553,5811712,75.75261688232422
1604200468.607512,5828992,73.85665893554688
1604200469.2752047,5833600,71.30935668945312
1604200503.2817674,5848320,72.27194213867188
1604200507.2422469,5871488,70.13755798339844
1604200507.887147,5875968,71.83631896972656
1604200511.031345,5896320,72.20479583740234
1604200512.2738278,5903616,66.85891723632812
1604200512.9199731,5907968,75.36482238769531
1604200513.6211314,5913728,73.58009338378906
1604200514.2759972,5918336,70.10787200927734
1604200550.3256464,5932800,72.4635009765625
1604200550.411665,5934848,72.49049377441406
1604200552.2617517,5944960,73.73007202148438
1604200554.1825943,5955968,73.10594940185547
1604200558.1154544,5981184,69.82191467285156
1604200601.1826015,6045440,69.89508056640625
1604200602.3339682,6050944,76.40914916992188
1604200603.5847712,6058624,76.78085327148438
1604200603.690795,6061184,77.10205078125
1604200604.303146,6064512,77.28819274902344
1604200606.190462,6076032,70.99406433105469
1604200640.3929925,6082688,73.59732055664062
1604200641.1777813,6090368,72.81495666503906
1604200642.2912588,6094976,69.4814682006836
1604200643.0485604,6101760,73.12996673583984
1604200643.070656,6102272,71.4381103515625
1604200643.613958,6103936,73.26132202148438
1604200643.6889756,6105728,72.84796142578125
1604200644.2941117,6108800,74.26908874511719
1604200644.360127,6110336,74.90824890136719
1604200645.5166042,6115328,74.96028137207031
1604200645.5936217,6117120,72.821044921875
1604200648.1306095,6132992,74.28518676757812
1604200648.162615,6133760,72.01998901367188
1604200648.8425093,6139008,73.68331146240234
1604200649.4138634,6141312,71.10039520263672
1604200650.011356,6144256,76.75129699707031
1604200652.0302804,6157824,72.5677719116211
1604200686.5692542,6171264,74.13690185546875
1604200687.1346412,6173312,75.99504852294922
1604200687.7779717,6177152,75.244873046875
1604200693.7227068,6213888,74.74708557128906
1604200693.7687175,6214912,77.9324951171875
1604200696.4909098,6231296,73.20742797851562
1604200733.8914483,6256128,75.06446838378906
1604200736.526554,6273792,72.38499450683594
1604200742.3910859,6310912,73.34658813476562
1604200743.697962,6317824,72.31582641601562
1604200776.116265,6321024,69.8560791015625
1604200778.655984,6337152,74.68292999267578
1604200780.0243669,6347520,73.87348937988281
1604200781.3059897,6355328,75.44850158691406
1604200781.889422,6357760,71.78564453125
1604200822.323908,6404864,76.08961486816406
1604200823.567701,6411264,74.32954406738281
1604200825.4854684,6423168,74.90631103515625
1604200825.5714872,6425216,76.23216247558594
1604200826.2186341,6429056,68.80189514160156
1604200827.5550928,6438400,73.52954864501953
1604200830.040608,6452992,72.7451400756836
1604200831.998945,6464256,76.00092315673828
1604200833.3812618,6472960,72.68934631347656
1604200869.1866739,6484608,72.80097961425781
1604200869.1986756,6484864,76.29117584228516
1604200869.2336833,6485632,75.0534439086914
1604200873.3564415,6508928,73.01560974121094
1604200876.983258,6529408,73.70597839355469
1604200877.7084217,6534016,76.34214782714844
1604200880.036946,6549248,73.84651184082031
1604200882.073871,6561152,74.70662689208984
1604200919.34915,6568192,78.39022064208984
1604200920.6080494,6575872,70.0307388305664
1604200922.5722735,6588032,71.65290832519531
1604200929.0857441,6628096,74.2878646850586
1604200929.7814133,6633728,78.13142395019531
1604200929.802419,6634240,76.74512481689453
1604200929.844823,6635264,76.68042755126953
1604200969.5907965,6654208,74.97224426269531
1604200970.7783046,6660224,76.85003662109375
1604200972.082435,6668672,75.24116516113281
1604200972.0924387,6668928,74.5383529663086
1604200975.329427,6690432,76.77713012695312
1604200976.5477524,6697472,75.37843322753906
1604200977.154698,6701056,74.50836181640625
1604200977.794126,6705280,73.9584732055664
1604200978.4343693,6709632,74.24041748046875
1604201015.1388688,6725376,74.39848327636719
1604201015.7252302,6727680,75.06624603271484
1604201018.2315154,6742144,77.82067108154297
1604201018.9262464,6747392,76.12612915039062
1604201021.4326649,6762752,74.61601257324219
1604201023.4137504,6776064,74.15739440917969
1604201024.0554829,6780288,75.85328674316406
1604201025.3330042,6788480,76.63807678222656
1604201025.3920166,6789760,76.51588439941406
1604201027.233305,6799872,78.89302062988281
