Wall time,Step,Value
1604170124.7253618,831497,181.2312469482422
1604170127.3268142,847948,182.07000732421875
1604170130.0441842,864376,183.75125122070312
1604170131.3959646,872621,183.75125122070312
1604170159.4019148,880828,185.4375
1604170160.0180633,884988,191.37875366210938
1604170160.0180633,884935,177.05624389648438
1604170160.642358,889035,181.2312469482422
1604170163.224047,905243,182.07000732421875
1604170166.3885674,925777,184.59375
1604170167.652971,934004,182.07000732421875
1604170168.2753375,938111,184.59375
1604170168.9063766,942274,183.75125122070312
1604170170.790163,954374,182.91000366210938
1604170203.273668,987286,191.37875366210938
1604170203.927425,991407,186.28250122070312
1604170203.927425,991426,184.59375
1604170206.5164294,1007757,202.5749969482422
1604170209.1060388,1024007,198.24374389648438
1604170209.7424433,1028122,210.4499969482422
1604170244.494879,1044599,403.6912536621094
1604170245.7641826,1052707,213.09750366210938
1604170245.7651823,1052747,305.76873779296875
1604170245.7651823,1052708,198.24374389648438
1604170248.273407,1069182,264.5824890136719
1604170251.4521728,1089571,232.8562469482422
1604170253.3529966,1101971,193.08749389648438
1604170254.621628,1110037,284.8999938964844
1604170292.262492,1126620,250.40750122070312
1604170296.3962333,1151092,242.96249389648438
1604170297.0688565,1155223,338.6287536621094
1604170301.0013704,1179830,331.33123779296875
1604170302.3524034,1187931,326.15625
1604170302.3524034,1187852,324.0950012207031
1604170303.6726608,1196173,247.6062469482422
1604170338.726138,1200282,202.5749969482422
1604170340.1034517,1208560,231.94500732421875
1604170342.5796304,1224864,223.8000030517578
1604170343.1976457,1229007,207.81375122070312
1604170343.1976457,1229030,197.38125610351562
1604170347.842433,1257482,213.9824981689453
1604170349.8335214,1269909,173.73875427246094
1604170389.4433901,1290481,258.8787536621094
1604170390.1025393,1294390,246.6750030517578
1604170391.4898546,1302713,309.8062438964844
1604170397.6465802,1339426,189.6750030517578
1604170399.7138627,1351906,199.1074981689453
1604170399.714863,1351762,286.8637390136719
1604170400.330454,1355824,221.1074981689453
1604170439.7966487,1384515,198.24374389648438
1604170441.7542224,1396842,310.8187561035156
1604170442.4063761,1401015,235.59750366210938
1604170442.407377,1400999,220.21249389648438
1604170445.0355773,1417426,237.43124389648438
1604170445.7337346,1421434,297.7537536621094
1604170447.726,1433830,288.8324890136719
1604170490.1574073,1462371,361.9624938964844
1604170490.8019156,1466415,293.7762451171875
1604170490.8019156,1466525,318.9637451171875
1604170495.3671532,1495219,359.8162536621094
1604170495.3671532,1495174,274.1887512207031
1604170498.6937165,1515627,266.4937438964844
1604170534.6411438,1523795,240.19125366210938
1604170538.5455499,1548458,280.01251220703125
1604170541.1504738,1564911,249.47250366210938
1604170546.3918698,1597627,200.8387451171875
1604170581.4636521,1601670,242.03750610351562
1604170582.129334,1605674,234.6824951171875
1604170585.4396393,1626228,276.125
1604170586.7680602,1634493,271.29376220703125
1604170591.409347,1663087,341.7749938964844
1604170591.4103472,1662985,301.7512512207031
1604170593.436093,1675416,347.04376220703125
1604170634.6431043,1691687,245.7449951171875
1604170639.1849174,1720505,421.8012390136719
1604170639.8330698,1724461,271.29376220703125
1604170640.4986296,1728595,349.1600036621094
1604170643.1307938,1744973,319.98748779296875
1604170643.1307938,1745013,334.4512634277344
1604170692.0294003,1785893,379.3125
1604170692.6973927,1790139,160.6687469482422
1604170692.698393,1790024,213.09750366210938
1604170695.3232822,1806355,196.52000427246094
1604170695.3242822,1806444,333.4100036621094
1604170695.9672298,1810531,367.3500061035156
1604170697.9741795,1822868,365.1912536621094
1604170699.9519713,1835236,174.56625366210938
1604170744.5018032,1843232,287.8475036621094
1604170745.161235,1847361,193.08749389648438
1604170747.1476395,1859597,364.1137390136719
1604170748.474354,1867846,364.1137390136719
1604170749.1277046,1872100,353.4075012207031
1604170756.2763276,1916994,228.3125
1604170801.1631207,1921229,234.6824951171875
1604170805.1217897,1945804,302.7537536621094
1604170806.4601824,1953852,437.9100036621094
1604170807.1056414,1958034,350.2200012207031
1604170807.7576778,1962236,437.9100036621094
1604170808.4098792,1966286,373.85626220703125
1604170812.967936,1994846,266.4937438964844
1604170858.804945,2003119,422.9437561035156
1604170859.447203,2007057,399.2137451171875
1604170861.3945239,2019413,369.5137634277344
1604170862.692022,2027546,404.8137512207031
1604170863.3343961,2031741,338.6287536621094
1604170865.3195002,2044138,392.5350036621094
1604170913.9690669,2085052,158.25375366210938
1604170915.2272243,2093213,187.12875366210938
1604170919.0405738,2117779,361.9624938964844
1604170919.6847086,2121832,449.5662536621094
1604170920.3179796,2126008,380.4075012207031
1604170924.1990664,2150626,262.6762390136719
1604170924.8363664,2154696,147.13250732421875
1604170969.6223958,2166899,359.8162536621094
1604170969.623396,2166987,476.8500061035156
1604170970.905491,2175073,340.7250061035156
1604170972.8498132,2187265,436.7512512207031
1604170973.4812968,2191534,446.0562438964844
1604170980.6047804,2236428,354.4725036621094
1604171023.6477406,2240570,378.21875
1604171024.28529,2244626,340.7250061035156
1604171030.7236483,2285694,268.4100036621094
1604171032.6790552,2298049,327.1887512207031
1604171034.634363,2310387,411.57501220703125
1604171081.73985,2343082,442.5574951171875
1604171082.3950915,2347206,191.37875366210938
1604171085.6817293,2367516,338.6287536621094
1604171088.962767,2388219,348.10125732421875
1604171128.8582346,2400265,347.04376220703125
1604171132.8749793,2424899,364.1137390136719
1604171134.2525032,2433071,163.09500122070312
1604171134.922414,2437341,329.25750732421875
1604171134.922414,2437190,356.60626220703125
1604171136.2643564,2445491,358.7449951171875
1604171137.5606902,2453656,280.98748779296875
1604171138.2323396,2457637,328.2225036621094
1604171140.8521225,2474117,151.0762481689453
1604171141.499445,2478273,298.7512512207031
1604171181.4786968,2482322,433.2825012207031
1604171181.479697,2482275,228.3125
1604171182.8050952,2490561,327.1887512207031
1604171184.7933986,2502776,233.7687530517578
1604171191.414855,2543681,422.9437561035156
1604171194.1161692,2560089,291.7950134277344
1604171239.0329492,2568203,371.6824951171875
1604171240.315258,2576540,420.6600036621094
1604171240.9571147,2580496,347.04376220703125
1604171245.4513888,2609230,322.03875732421875
1604171247.3457012,2621625,448.3949890136719
1604171247.3467019,2621505,448.3949890136719
1604171248.0012162,2625631,312.8475036621094
1604171293.181128,2642009,392.5350036621094
1604171297.8141289,2670740,421.8012390136719
1604171300.4630268,2686998,356.60626220703125
1604171305.0544548,2715688,269.3699951171875
1604171363.1784976,2736378,446.0562438964844
1604171363.8389332,2740418,429.82501220703125
1604171365.1237483,2748506,538.4437255859375
1604171366.4170396,2756768,463.71875
1604171424.4540124,2809936,152.66250610351562
1604171425.1321657,2814001,351.28125
1604171427.1471202,2826418,413.8387451171875
1604171427.8229606,2830400,499.88751220703125
1604171433.1710174,2863343,166.34750366210938
1604171486.530058,2883603,159.8625030517578
1604171487.1711857,2887877,389.2124938964844
1604171489.1560373,2900114,461.3475036621094
1604171489.1570375,2900048,210.4499969482422
1604171490.494264,2908218,495.0
1604171496.88146,2949126,457.79998779296875
1604171496.88146,2949275,499.88751220703125
1604171548.665158,2965590,469.66876220703125
1604171549.3104315,2969776,141.66375732421875
1604171553.951527,2998348,487.70623779296875
1604171556.6664438,3014875,474.4512634277344
1604171560.0160766,3035376,457.79998779296875
1604171560.0160766,3035361,530.8875122070312
1604171560.6867669,3039277,482.8687438964844
1604171615.8548605,3063809,345.98748779296875
1604171615.855861,3063964,456.6199951171875
1604171672.4041824,3125454,337.5824890136719
1604171672.4041824,3125351,478.0512390136719
1604171674.4602826,3137652,203.44500732421875
1604171676.5008183,3149944,169.6199951171875
1604171677.8151326,3158206,389.2124938964844
1604171678.499287,3162306,181.2312469482422
1604171678.500287,3162258,289.8187561035156
1604171679.1498153,3166349,435.59375
1604171680.50421,3174482,163.90625
1604171681.1503994,3178576,480.4574890136719
1604171682.4583807,3186932,428.67498779296875
1604171683.7881737,3195103,394.7562561035156
1604171732.5077322,3203109,373.85626220703125
1604171733.1854517,3207297,248.53875732421875
1604171733.8722703,3211388,355.53875732421875
1604171737.2041366,3231847,340.7250061035156
1604171737.8503087,3235905,389.2124938964844
1604171796.946899,3313698,552.4137573242188
1604171797.6060472,3317987,349.1600036621094
1604171799.5193934,3330192,417.2437438964844
1604171802.7752416,3350648,314.8812561035156
1604171803.421286,3354864,319.98748779296875
1604171853.6538036,3371251,439.07000732421875
1604171854.958937,3379317,441.39373779296875
1604171858.2140472,3399800,350.2200012207031
1604171858.2140472,3399838,316.9200134277344
1604171859.486304,3407964,399.2137451171875
1604171860.1228034,3412083,324.0950012207031
1604171862.0428984,3424319,198.24374389648438
1604171912.8465066,3457135,177.05624389648438
1604171913.5183072,3461335,455.4412536621094
1604171913.5193076,3461316,348.10125732421875
1604171914.8570418,3469557,251.34375
1604171916.1975832,3477588,372.76873779296875
1604171919.4361808,3498124,215.75625610351562
1604171921.3637047,3510480,367.3500061035156
1604171922.68583,3518693,359.8162536621094
1604171967.6530893,3526881,413.8387451171875
1604171972.9729207,3559591,441.39373779296875
1604171978.4058166,3592402,201.7062530517578
1604171978.4068174,3592226,390.3187561035156
1604172018.1373138,3608671,312.8475036621094
1604172020.0802004,3621034,407.0625
1604172023.9978192,3645677,350.2200012207031
1604172029.3827653,3678222,308.7950134277344
1604172029.3837655,3678301,360.8887634277344
1604172072.3296108,3682530,298.7512512207031
1604172073.6144717,3690615,365.1912536621094
1604172076.796412,3711062,322.03875732421875
1604172077.4265115,3715312,308.7950134277344
1604172078.70173,3723431,319.98748779296875
1604172080.0178998,3731601,200.8387451171875
1604172126.0564106,3760326,366.2699890136719
1604172127.3901432,3768479,331.33123779296875
1604172128.0578997,3772593,267.4512634277344
1604172136.5995517,3825774,455.4412536621094
1604172136.5995517,3825767,261.7250061035156
1604172137.9234164,3833888,363.0375061035156
1604172138.5840776,3838081,364.1137390136719
1604172181.129014,3858677,319.98748779296875
1604172181.8224492,3862762,421.8012390136719
1604172182.4903255,3866804,295.76251220703125
1604172184.5223007,3879113,155.05125427246094
1604172186.542368,3891329,317.9412536621094
1604172186.542368,3891383,457.79998779296875
1604172190.4627163,3916029,250.40750122070312
1604172234.0589793,3924158,174.56625366210938
1604172234.7117975,3928066,451.9125061035156
1604172235.9891963,3936401,301.7512512207031
1604172237.2857997,3944625,280.98748779296875
1604172239.9020448,3960985,491.3475036621094
1604172243.266547,3981529,318.9637451171875
1604172243.266547,3981368,371.6824951171875
1604172244.6065052,3989545,369.5137634277344
1604172245.2560177,3993623,153.45750427246094
1604172289.1111262,4006058,344.9324951171875
1604172289.7495844,4010200,322.03875732421875
1604172290.377421,4014194,187.12875366210938
1604172291.0410042,4018408,273.2225036621094
1604172291.7302577,4022287,391.4262390136719
1604172292.3794088,4026618,330.29376220703125
1604172294.9434855,4042802,347.04376220703125
1604172294.9444857,4042865,205.18875122070312
1604172297.4982085,4059185,297.7537536621094
1604172297.4982085,4059335,268.4100036621094
1604172298.7731822,4067382,449.5662536621094
1604172299.4034045,4071633,365.1912536621094
1604172299.4034045,4071520,268.4100036621094
1604172343.6524956,4088002,421.8012390136719
1604172344.277846,4091927,412.70623779296875
1604172344.887983,4096019,390.3187561035156
1604172345.4971406,4100341,340.7250061035156
1604172349.2085938,4124804,329.25750732421875
1604172350.441764,4133094,216.64500427246094
1604172351.0492241,4137130,256.98748779296875
1604172352.9195557,4149489,233.7687530517578
1604172354.1657178,4157681,275.15625
1604172384.966671,4161632,300.75
1604172384.966671,4161672,197.38125610351562
1604172387.4143548,4177963,311.8324890136719
1604172388.0276926,4182112,282.9412536621094
1604172393.0543885,4214824,255.10125732421875
1604172395.6776214,4231360,234.6824951171875
1604172432.2654178,4251744,294.76873779296875
1604172432.897606,4255974,234.6824951171875
1604172434.8015766,4268167,260.7749938964844
1604172435.4405463,4272157,237.43124389648438
1604172436.070007,4276302,309.8062438964844
1604172436.6886802,4280397,303.75750732421875
1604172437.3064733,4284442,285.8812561035156
1604172438.563471,4292635,223.8000030517578
1604172440.5044353,4305064,365.1912536621094
1604172441.1596258,4309227,223.8000030517578
1604172442.5846632,4317242,200.8387451171875
1604172477.804847,4321458,209.57000732421875
1604172477.8058481,4321336,220.21249389648438
1604172479.6652822,4333575,249.47250366210938
1604172482.1700125,4350132,270.33123779296875
1604172483.4325986,4358243,209.57000732421875
1604172486.020974,4374730,244.81625366210938
1604172488.4836218,4391048,261.7250061035156
1604172525.2181213,4415729,318.9637451171875
1604172526.4634693,4423888,248.53875732421875
1604172526.4644697,4423785,330.29376220703125
1604172527.0829165,4427890,322.03875732421875
1604172528.338292,4436110,250.40750122070312
1604172528.3392918,4436140,301.7512512207031
1604172529.6002269,4444362,182.91000366210938
1604172530.2204556,4448349,177.05624389648438
1604172568.2577474,4481058,263.6287536621094
1604172569.5054739,4489388,302.7537536621094
1604172569.506474,4489275,205.18875122070312
1604172570.1490636,4493452,273.2225036621094
1604172570.7894661,4497657,300.75
1604172572.7195842,4509910,257.9324951171875
1604172573.353467,4514010,236.5137481689453
1604172576.563427,4534272,293.7762451171875
1604172576.563427,4534321,228.3125
1604172577.1726859,4538380,267.4512634277344
1604172612.5712225,4567239,213.9824981689453
1604172613.186767,4571246,233.7687530517578
1604172614.461518,4579469,229.21875
1604172615.7117877,4587763,258.8787536621094
1604172616.945661,4595854,221.1074981689453
1604172620.71651,4620351,227.40750122070312
1604172653.8978198,4644938,235.59750366210938
1604172655.7703252,4657406,201.7062530517578
1604172656.9998884,4665381,209.57000732421875
1604172660.1266227,4685870,186.28250122070312
1604172660.742384,4690024,135.48875427246094
1604172662.011573,4698187,172.08749389648438
1604172663.277918,4706467,167.9812469482422
1604172663.9340253,4710483,185.4375
1604172664.57141,4714721,175.39500427246094
1604172665.2019198,4718732,159.0574951171875
1604172692.190589,4722862,207.81375122070312
1604172694.1498368,4735076,200.8387451171875
1604172694.7988997,4739202,218.42625427246094
1604172697.361512,4755565,244.81625366210938
1604172698.00048,4759616,176.22500610351562
1604172699.2400486,4767806,136.25625610351562
1604172699.8799915,4772051,213.09750366210938
1604172700.4927258,4776146,264.5824890136719
1604172701.1128094,4780168,234.6824951171875
1604172701.751618,4784323,218.42625427246094
1604172701.751618,4784151,150.28500366210938
1604172702.3698602,4788298,200.8387451171875
1604172733.1108503,4800513,230.12625122070312
1604172734.3498087,4808820,245.7449951171875
1604172734.351809,4808790,130.91000366210938
1604172734.351809,4808816,122.63249969482422
1604172734.9692845,4812940,157.4512481689453
1604172736.2035666,4821099,197.38125610351562
1604172739.2940633,4841613,185.4375
1604172741.170098,4853945,223.8000030517578
1604172743.0341787,4866205,195.66000366210938
1604172743.6626153,4870395,222.00375366210938
1604172744.2987053,4874339,172.91250610351562
1604172775.9648137,4890624,228.3125
1604172777.2153926,4899059,209.57000732421875
1604172779.141488,4911227,266.4937438964844
1604172781.0380416,4923581,165.53250122070312
1604172781.689415,4927554,245.7449951171875
1604172782.3524966,4931641,167.9812469482422
1604172782.353497,4931777,221.1074981689453
1604172784.9619339,4948154,190.5262451171875
1604172785.6143906,4952186,322.03875732421875
1604172817.5853062,4964476,231.03500366210938
1604172818.8126605,4972587,144.78125
1604172818.8126605,4972582,351.28125
1604172820.0480878,4980877,250.40750122070312
1604172821.9094932,4993048,242.03750610351562
1604172823.1414225,5001266,297.7537536621094
1604172824.3834815,5009475,292.7850036621094
1604172824.9938316,5013581,245.7449951171875
1604172827.476647,5029982,245.7449951171875
1604172828.7258914,5038103,235.59750366210938
1604172828.7268922,5038113,285.8812561035156
1604172860.098353,5042349,246.6750030517578
1604172860.099353,5042194,217.53500366210938
1604172861.3156586,5050523,278.0662536621094
1604172865.039534,5074964,218.42625427246094
1604172871.3491278,5116120,250.40750122070312
1604172872.0057464,5120065,147.13250732421875
1604172903.201916,5124111,214.86874389648438
1604172905.1597855,5136430,177.8887481689453
1604172905.1597855,5136468,204.31625366210938
1604172905.8139372,5140527,253.22000122070312
1604172905.814937,5140509,240.19125366210938
1604172906.4489625,5144815,274.1887512207031
1604172907.0768607,5148736,229.21875
1604172907.7150803,5152964,214.86874389648438
1604172910.234093,5169327,231.03500366210938
1604172912.747095,5185544,197.38125610351562
1604172944.2134247,5201940,178.72250366210938
1604172945.44698,5210147,163.90625
1604172946.6831002,5218379,222.00375366210938
1604172946.6831002,5218544,140.1125030517578
1604172950.3756394,5243126,235.59750366210938
1604172950.3766396,5243108,149.4949951171875
1604172952.2496004,5255407,234.6824951171875
1604172952.2506015,5255346,195.66000366210938
1604172952.8697867,5259485,239.27000427246094
1604172952.8707867,5259511,208.69125366210938
1604172955.9765203,5279845,161.47625732421875
1604172988.8636432,5287959,240.19125366210938
1604172988.8636432,5287939,330.29376220703125
1604172989.4902139,5292036,331.33123779296875
1604172989.4902139,5292123,214.86874389648438
1604172990.7530332,5300346,258.8787536621094
1604172993.359384,5316835,133.95750427246094
1604172994.722397,5324810,348.10125732421875
1604172996.65905,5337101,378.21875
1604172996.6600502,5337212,148.7062530517578
1604172997.9361434,5345328,172.08749389648438
1604173029.6326616,5365958,165.53250122070312
1604173032.1721077,5382252,206.9375
1604173034.070963,5394635,255.10125732421875
1604173034.070963,5394606,180.3937530517578
1604173036.0799315,5406859,189.6750030517578
1604173036.759194,5410968,160.6687469482422
1604173039.9529555,5431430,225.60125732421875
1604173070.762244,5447794,232.8562469482422
1604173071.3998563,5451886,164.71875
1604173071.4008565,5452027,137.02499389648438
1604173075.2619905,5476364,205.18875122070312
1604173076.5095053,5484628,199.97250366210938
1604173077.7584817,5492758,231.03500366210938
1604173077.7584817,5492953,213.9824981689453
1604173079.0109935,5501148,155.85000610351562
1604173080.26188,5509350,204.31625366210938
1604173113.3731573,5529606,321.01251220703125
1604173120.43356,5574807,197.38125610351562
1604173121.6943467,5583103,261.7250061035156
1604173121.6953459,5582919,218.42625427246094
1604173122.3297136,5587070,123.37875366210938
1604173154.45708,5603429,133.95750427246094
1604173154.45708,5603554,127.12875366210938
1604173155.0798466,5607500,202.5749969482422
1604173155.7140698,5611602,209.57000732421875
1604173161.3559701,5648551,167.9812469482422
1604173162.0027943,5652696,177.05624389648438
1604173165.122047,5673041,302.7537536621094
1604173197.566842,5685471,135.48875427246094
1604173198.2099197,5689545,231.94500732421875
1604173201.3203044,5709863,186.28250122070312
1604173201.9669857,5714080,276.125
1604173202.606516,5718047,115.97250366210938
1604173202.607516,5718263,243.8887481689453
1604173204.5668108,5730505,255.10125732421875
1604173208.383121,5754893,219.31875610351562
1604173240.7676322,5763155,255.10125732421875
1604173241.390121,5767262,244.81625366210938
1604173243.927372,5783738,192.2324981689453
1604173245.8206766,5796058,152.66250610351562
1604173248.954219,5816535,367.3500061035156
1604173251.4867673,5832935,133.19375610351562
1604173284.4440393,5840992,178.72250366210938
1604173284.4440393,5840987,342.8262634277344
1604173288.8809621,5869691,278.0662536621094
1604173288.8809621,5869789,195.66000366210938
1604173290.7395236,5882007,358.7449951171875
1604173292.6811893,5894321,238.35000610351562
1604173296.5657804,5918851,291.7950134277344
1604173296.5657804,5918779,164.71875
1604173330.602411,5927154,376.0350036621094
1604173330.603412,5927059,187.12875366210938
1604173331.8279173,5935345,150.28500366210938
1604173333.6837003,5947483,183.75125122070312
1604173334.91641,5955727,253.22000122070312
1604173375.150717,6004865,214.86874389648438
1604173376.4368317,6013129,242.96249389648438
1604173378.3270903,6025231,149.4949951171875
1604173379.6084461,6033421,127.12875366210938
1604173381.5113158,6045932,211.3312530517578
1604173381.5123165,6045927,172.08749389648438
1604173383.4688,6058212,161.47625732421875
1604173384.1166005,6062199,307.7850036621094
1604173384.756223,6066306,177.05624389648438
1604173385.4123704,6070468,224.6999969482422
1604173386.706783,6078502,342.8262634277344
1604173386.706783,6078503,159.0574951171875
1604173415.3383174,6082769,211.3312530517578
1604173415.3383174,6082673,236.5137481689453
1604173415.3383174,6082574,133.19375610351562
1604173415.9874032,6086781,207.81375122070312
1604173416.646562,6090907,231.03500366210938
1604173418.5371053,6103204,190.5262451171875
1604173419.1617265,6107241,254.16000366210938
1604173419.789184,6111483,170.44125366210938
1604173420.4096494,6115415,186.28250122070312
1604173421.6690974,6123559,237.43124389648438
1604173422.2928743,6127657,183.75125122070312
1604173424.8078115,6144212,119.66000366210938
1604173424.8098133,6144135,280.98748779296875
1604173426.690042,6156367,136.25625610351562
1604173462.0970964,6160588,341.7749938964844
1604173462.741336,6164659,199.97250366210938
1604173463.3815346,6168633,148.7062530517578
1604173464.0429637,6172851,307.7850036621094
1604173464.043964,6172835,127.12875366210938
1604173464.043964,6172891,261.7250061035156
1604173464.043964,6172835,321.01251220703125
1604173465.9911683,6184960,242.03750610351562
1604173465.9921682,6185143,146.34750366210938
1604173467.274016,6193333,208.69125366210938
1604173467.9607737,6197401,211.3312530517578
1604173469.9282563,6209562,275.15625
1604173471.2215984,6217737,214.86874389648438
1604173473.8922029,6234133,208.69125366210938
1604173473.8922029,6234171,221.1074981689453
1604173474.5432646,6238394,169.6199951171875
1604173509.2769911,6246406,233.7687530517578
1604173510.5629215,6254798,193.94375610351562
1604173516.384328,6291676,214.86874389648438
1604173517.0094125,6295571,206.0625
1604173517.649164,6299872,133.19375610351562
1604173517.649164,6299776,188.8249969482422
1604173518.3137543,6303992,187.97625732421875
1604173519.6046185,6312019,279.03875732421875
1604173552.4759498,6320165,191.37875366210938
1604173552.4759498,6320331,310.8187561035156
1604173553.1114733,6324313,175.39500427246094
1604173555.024423,6336619,192.2324981689453
1604173556.3074703,6344943,203.44500732421875
1604173556.9471872,6348977,195.66000366210938
1604173558.8468523,6361113,186.28250122070312
1604173560.135712,6369478,152.66250610351562
1604173561.4120862,6377715,162.28500366210938
1604173562.7192614,6385813,163.90625
1604173597.4880755,6402275,194.80125427246094
1604173600.058657,6418459,223.8000030517578
1604173604.5793698,6447139,372.76873779296875
1604173604.5793698,6447358,138.56625366210938
1604173609.145069,6475798,247.6062469482422
1604173609.146069,6475977,262.6762390136719
1604173642.4761014,6492175,324.0950012207031
1604173645.0718822,6508584,206.9375
1604173648.3264132,6529161,129.3937530517578
1604173648.9913676,6533153,166.34750366210938
1604173650.3583796,6541555,169.6199951171875
1604173652.2523184,6553840,187.12875366210938
1604173683.3477197,6561930,163.09500122070312
1604173685.211806,6574151,209.57000732421875
1604173687.752038,6590670,151.86874389648438
1604173689.636582,6602973,200.8387451171875
1604173690.9048193,6610945,137.7949981689453
1604173691.5634382,6615063,351.28125
1604173692.2245872,6619363,159.8625030517578
1604173692.8857362,6623390,179.5574951171875
1604173693.5063314,6627474,141.66375732421875
1604173694.1161184,6631637,221.1074981689453
1604173694.703776,6635702,166.34750366210938
1604173724.7151208,6647814,285.8812561035156
1604173725.973155,6656209,193.94375610351562
1604173727.8863802,6668492,298.7512512207031
1604173728.5239744,6672396,167.9812469482422
1604173731.1101508,6689020,206.9375
1604173733.0391824,6701105,255.10125732421875
1604173733.7361817,6705162,294.76873779296875
1604173734.4237788,6709248,230.12625122070312
1604173768.8528078,6721618,154.25375366210938
1604173776.8301532,6770722,199.97250366210938
1604173777.473575,6774789,328.2225036621094
1604173777.473575,6775036,285.8812561035156
1604173778.7999864,6783014,167.16375732421875
1604173778.8009868,6783139,210.4499969482422
1604173780.1664166,6791226,269.3699951171875
