Wall time,Step,Value
1604181962.0763435,493184,48.12382507324219
1604181964.0350358,506880,48.32078552246094
1604181964.6621768,510464,48.63970947265625
1604181966.7054255,520704,49.76347351074219
1604181968.0217192,528640,51.161888122558594
1604181969.962004,541184,51.012489318847656
1604181970.6304924,545792,52.1226692199707
1604181972.05267,556672,52.52983856201172
1604182002.7212334,567296,49.88745880126953
1604182004.9430337,579072,51.58655548095703
1604182005.0400548,581248,52.87541580200195
1604182008.6497083,601600,53.220985412597656
1604182009.1992843,602624,55.71046447753906
1604182011.3199883,616960,55.69393539428711
1604182011.858868,618752,54.94963073730469
1604182015.1644735,640384,54.66443634033203
1604182044.684706,657664,54.961036682128906
1604182045.3678596,661248,55.608314514160156
1604182050.2073874,688256,59.13040542602539
1604182050.287405,690048,58.32010269165039
1604182055.8091578,714368,58.762969970703125
1604182089.3563552,731008,58.86747360229492
1604182090.0764256,736640,56.34343338012695
1604182091.947006,747520,57.68436050415039
1604182093.2712138,754688,59.56402587890625
1604182093.3142226,755584,60.00438690185547
1604182094.189322,760192,60.53575897216797
1604182096.7804694,770816,61.37456512451172
1604182101.6810365,797696,57.45481872558594
1604182102.3781934,800128,58.27028274536133
1604182130.7435286,809088,58.273338317871094
1604182132.6807394,820224,59.38358688354492
1604182136.7073562,845568,60.74159240722656
1604182137.3543506,849280,62.83820724487305
1604182139.2977216,861568,61.67591094970703
1604182139.3607357,863104,61.340309143066406
1604182169.602507,881408,59.65638732910156
1604182171.684879,895744,60.663116455078125
1604182175.0048301,914688,62.48011779785156
1604182175.7042108,919936,60.71620178222656
1604182180.3303096,948992,60.67021179199219
1604182182.2563207,958976,62.29045104980469
1604182182.2738752,959360,59.39672088623047
1604182182.3618953,961280,61.70378494262695
1604182209.6043692,965504,61.60978698730469
1604182215.2537706,1000960,61.40083694458008
1604182215.3067822,1002240,60.8821907043457
1604182215.9455602,1006720,61.79498291015625
1604182219.129748,1026944,63.89582443237305
1604182220.894512,1036544,63.7783203125
1604182249.4814172,1051136,62.3765869140625
1604182250.164829,1056384,60.67567443847656
1604182253.1934502,1074560,65.06090545654297
1604182253.220456,1075200,66.65621948242188
1604182253.2684665,1076352,66.49508666992188
1604182255.8242438,1091840,61.587188720703125
1604182255.8752556,1093120,64.43553161621094
1604182257.7083,1105024,65.25143432617188
1604182295.21505,1140480,69.80329895019531
1604182296.4250338,1146880,66.38571166992188
1604182296.4610412,1147776,65.72765350341797
1604182297.665071,1155200,66.8597412109375
1604182302.760857,1189376,64.37971496582031
1604182340.1773584,1216000,66.17491149902344
1604182341.9559076,1227008,69.53792572021484
1604182342.0219219,1228672,70.579345703125
1604182344.518864,1243136,67.199462890625
1604182345.1350029,1245440,70.94920349121094
1604182347.8624275,1264000,67.6595458984375
1604182349.144786,1272192,68.89582824707031
1604182388.9598515,1319424,67.19259643554688
1604182388.9958606,1320320,67.37545013427734
1604182390.9601574,1335168,65.91717529296875
1604182392.8028607,1345408,73.34193420410156
1604182393.516021,1350912,66.968017578125
1604182395.3095758,1361792,68.55538940429688
1604182435.4139707,1367808,69.94871520996094
1604182437.8701525,1380992,73.16070556640625
1604182437.8751543,1381120,70.81185913085938
1604182437.9931808,1383936,71.12367248535156
1604182439.7792609,1392896,72.15658569335938
1604182440.490417,1399552,68.05329895019531
1604182440.5054207,1399936,70.79801940917969
1604182441.1538677,1404800,72.99542999267578
1604182441.7557623,1407744,73.645263671875
1604182441.7977731,1408768,72.00604248046875
1604182442.9838884,1414656,72.70048522949219
1604182444.336306,1425152,74.116455078125
1604182444.9149592,1427584,69.42950439453125
1604182490.8397744,1465728,71.06391906738281
1604182492.0581279,1472512,71.64179229736328
1604182492.607575,1475072,70.046630859375
1604182493.2228587,1479040,77.77395629882812
1604182493.27387,1480192,77.53933715820312
1604182493.9056025,1484544,70.18728637695312
1604182496.416362,1499776,73.27608489990234
1604182497.7441926,1509248,74.61471557617188
1604182545.4181619,1536128,67.53336334228516
1604182545.4431677,1536768,68.13897705078125
1604182548.5447576,1557760,73.33242797851562
1604182549.1334808,1561088,72.06051635742188
1604182551.5920932,1577216,78.58568572998047
1604182599.6523147,1625984,74.24732971191406
1604182603.7967281,1652352,74.70641326904297
1604182604.998831,1660288,73.27863311767578
1604182606.8658712,1672448,78.93648529052734
1604182607.4451883,1675904,71.39637756347656
1604182607.555214,1678592,72.6350326538086
1604182608.0734262,1680128,78.95553588867188
1604182608.152708,1682048,78.49347686767578
1604182658.8988206,1719552,76.92123413085938
1604182661.5564191,1732608,83.04061889648438
1604182662.2976906,1737984,71.48736572265625
1604182663.1759477,1744512,79.59127807617188
1604182663.862663,1747456,73.43364715576172
1604182665.2055001,1755008,71.82693481445312
1604182713.4773061,1771776,79.2918701171875
1604182714.8678026,1781248,79.79330444335938
1604182719.1540327,1806336,77.55644226074219
1604182721.7209113,1824384,78.7437744140625
1604182723.0015576,1833728,82.91867065429688
1604182723.5963917,1837056,75.6051254272461
1604182724.1485167,1839360,84.26411437988281
1604182770.5153093,1846912,79.61421203613281
1604182771.743071,1853312,82.55282592773438
1604182775.6516962,1876992,86.70086669921875
1604182775.684705,1877760,85.55303955078125
1604182776.3313158,1881600,77.4542007446289
1604182776.381327,1882752,79.95600891113281
1604182776.4363396,1884032,78.95907592773438
1604182778.3663719,1895808,79.8216552734375
1604182778.8933258,1896960,85.87784576416016
1604182779.0063517,1899648,84.45010375976562
1604182780.3196294,1907840,87.93443298339844
1604182780.902717,1910272,81.24465942382812
1604182833.9484236,1935616,86.74958801269531
1604182835.9212184,1947136,80.97782897949219
1604182837.8289528,1958144,84.56130981445312
1604182838.6055818,1965568,84.92515563964844
1604182841.7932637,1984640,92.49327850341797
1604182841.8052664,1984896,89.07719421386719
1604182842.4553952,1988992,84.88435363769531
1604182896.6630607,2018816,91.8245849609375
1604182897.2775328,2021888,80.05622100830078
1604182901.8407521,2051200,99.2168197631836
1604182903.8334477,2064256,84.86172485351562
1604182904.4362931,2066944,96.45585632324219
1604182951.7412615,2083968,92.0036392211914
1604182953.4670389,2093184,96.3884048461914
1604182953.5800645,2096000,92.05339050292969
1604182954.8182125,2104064,94.86324310302734
1604182956.6736007,2116736,92.60670471191406
1604182960.3506496,2141312,93.2236099243164
1604182962.7230923,2155648,86.0667724609375
1604182963.4389663,2161792,95.53548431396484
1604183005.824298,2167168,94.42033386230469
1604183009.2220256,2188544,93.03855895996094
1604183009.912096,2192512,98.10588073730469
1604183012.6800146,2210688,91.88380432128906
1604183013.8859005,2217472,94.78038024902344
1604183014.5090408,2220672,94.94640350341797
1604183014.630069,2223488,94.63133239746094
1604183017.2337782,2236928,94.63127136230469
1604183062.3755238,2249600,92.45741271972656
1604183062.44754,2251392,91.33087158203125
1604183063.0471575,2255104,98.750244140625
1604183063.089167,2256128,100.39263916015625
1604183063.6971078,2259840,87.184326171875
1604183065.554965,2272512,96.53269958496094
1604183070.3902774,2302080,97.73493957519531
1604183071.6257331,2310400,94.07167053222656
1604183072.317439,2316416,93.89878845214844
1604183111.128646,2341888,98.97325897216797
1604183112.286862,2348800,102.44405364990234
1604183114.68843,2365824,97.99329376220703
1604183117.5537796,2383872,91.09607696533203
1604183162.979428,2416256,100.59431457519531
1604183165.3947802,2430720,99.10475158691406
1604183168.4596813,2450944,93.94338989257812
1604183169.6596234,2457728,93.86521911621094
1604183171.5559032,2470784,96.55268859863281
1604183208.8682442,2504064,96.57499694824219
1604183210.7238958,2518016,99.91355895996094
1604183211.2306578,2519808,94.97759246826172
1604183212.5065293,2529664,91.4254150390625
1604183214.8534846,2544384,91.82241821289062
1604183216.6429758,2556160,98.66956329345703
1604183217.3935316,2563456,95.63211822509766
1604183261.461112,2568576,92.96464538574219
1604183261.5536776,2570880,94.0568618774414
1604183261.6006882,2572032,93.59172058105469
1604183263.3566186,2581760,92.99077606201172
1604183265.2329507,2595328,95.99603271484375
1604183265.2479546,2595712,99.67533874511719
1604183265.2729602,2596352,96.8626708984375
1604183266.9629266,2605440,95.43050384521484
1604183268.8930457,2620416,94.71092987060547
1604183270.0116878,2626176,102.25315856933594
1604183270.7317755,2633088,100.70943450927734
1604183270.7367766,2633216,102.03387451171875
1604183271.301472,2636032,100.01286315917969
1604183271.851859,2638080,104.7918472290039
1604183319.7324822,2663808,103.849609375
1604183319.7464855,2664192,101.21136474609375
1604183320.440562,2670464,95.43203735351562
1604183321.007801,2673536,97.19966125488281
1604183325.3795066,2702336,102.43634796142578
1604183326.6647964,2710528,98.97894287109375
1604183327.9880948,2718848,98.40617370605469
1604183328.6402411,2721792,95.71844482421875
1604183371.5416548,2732544,102.42381286621094
1604183371.556658,2732928,99.08967590332031
1604183371.583174,2733568,100.68425750732422
1604183372.8162234,2742144,104.00770568847656
1604183373.353374,2744448,100.513671875
1604183375.3067849,2759040,104.93402099609375
1604183378.418415,2779264,96.94535827636719
1604183380.7892625,2793856,94.39453125
1604183380.9222708,2797184,92.26910400390625
1604183381.4880185,2799872,102.7862548828125
1604183381.5200255,2800640,101.81558227539062
1604183429.5199423,2820864,105.57447814941406
1604183434.4912179,2851456,102.46809387207031
1604183435.1812124,2857472,107.20954895019531
1604183435.8233469,2862336,102.20718383789062
1604183436.409769,2865920,104.84625244140625
1604183438.8910146,2880512,102.10673522949219
1604183484.5774755,2889728,99.1129150390625
1604183489.023668,2918016,103.84559631347656
1604183490.277938,2927616,102.71371459960938
1604183492.0786376,2939136,104.96111297607422
1604183541.8153896,2965760,99.99044799804688
1604183541.865934,2967040,100.68497467041016
1604183542.4894211,2971392,100.70657348632812
1604183542.5444334,2972672,98.03195190429688
1604183543.1262705,2976000,100.23405456542969
1604183543.8208733,2981760,104.5203857421875
1604183544.4500513,2984704,98.75865173339844
1604183546.3254628,2994304,102.88883972167969
1604183547.6421716,3002752,107.35539245605469
1604183549.6940987,3017216,97.12356567382812
1604183552.3034453,3033856,102.40084838867188
1604183552.8585706,3035264,98.57701110839844
1604183552.9695954,3037824,95.63745880126953
1604183598.2203279,3068160,99.3686752319336
1604183600.8857746,3086208,92.97218322753906
1604183601.5524743,3091200,92.97705841064453
1604183602.1712916,3094912,99.15357208251953
1604183604.141237,3106048,100.41038513183594
1604183604.8719141,3112192,104.07845306396484
1604183604.8829167,3112448,104.2038803100586
1604183606.0454755,3117312,89.44815063476562
1604183606.1715806,3120256,90.97809600830078
1604183651.7390065,3147392,99.94587707519531
1604183652.9712203,3155584,100.99183654785156
1604183654.838133,3168128,101.19442749023438
1604183654.8791416,3169152,99.58848571777344
1604183658.4999354,3191424,100.30941009521484
1604183659.124606,3195648,99.90574645996094
1604183704.2957034,3205120,98.55160522460938
1604183705.0448732,3210112,96.79084777832031
1604183707.0988967,3221120,94.24618530273438
1604183709.0272322,3233664,96.74400329589844
1604183709.6379137,3236480,102.84561157226562
1604183711.055232,3246592,90.35538482666016
1604183712.3485236,3254144,96.56022644042969
1604183714.8310828,3268736,91.58628845214844
1604183714.9081004,3270656,89.55967712402344
1604183767.8939254,3291904,86.6964340209961
1604183770.5613983,3308032,94.93281555175781
1604183771.270558,3312512,97.22162628173828
1604183773.190262,3321984,94.15234375
1604183776.1179914,3340544,89.76764678955078
1604183776.7751095,3343744,97.26158142089844
1604183778.1753848,3351936,94.01559448242188
1604183778.2554026,3353728,93.276123046875
1604183832.1422036,3370880,94.56129455566406
1604183834.5763261,3383680,90.39752960205078
1604183835.935804,3392256,93.5567398071289
1604183842.4129806,3434112,96.76649475097656
1604183842.4179814,3434240,94.13668823242188
1604183843.0511668,3437952,93.1135482788086
1604183843.0621688,3438208,93.41690826416016
1604183888.6381977,3450880,94.60328674316406
1604183893.30292,3478272,92.23756408691406
1604183893.3349273,3479040,94.4354476928711
1604183893.3659348,3479808,92.58550262451172
1604183893.3859394,3480320,94.21439361572266
1604183893.3919408,3480448,93.99478912353516
1604183895.821599,3495168,95.57244873046875
1604183946.4863427,3524736,90.0579833984375
1604183948.3537753,3537280,99.88581848144531
1604183948.4047866,3538560,99.7972412109375
1604183948.8876905,3539456,97.21133422851562
1604183948.984712,3541760,95.12246704101562
1604183950.858299,3554688,90.27152252197266
1604183952.801803,3565696,99.90235900878906
1604183955.0089672,3577344,89.32293701171875
1604183955.7321296,3581696,96.8133773803711
1604183956.3902776,3584000,97.49889373779297
1604184007.195521,3620224,102.5191879272461
1604184009.0411437,3629184,95.06961822509766
1604184011.0599284,3644160,98.97875213623047
1604184011.5991135,3645824,90.57158660888672
1604184013.0473647,3657600,96.76734924316406
1604184013.6784728,3661312,94.00120544433594
1604184014.846209,3666304,102.63540649414062
1604184067.4539392,3712256,97.95343017578125
1604184068.0644944,3715584,99.11114501953125
1604184068.764633,3720832,93.91770935058594
1604184069.3698936,3724032,95.2396011352539
1604184069.4579139,3726080,97.73579406738281
1604184071.993997,3741824,87.87930297851562
1604184073.2779784,3749760,93.33262634277344
1604184120.694131,3776384,92.99510192871094
1604184121.2712612,3778432,101.6053466796875
1604184122.66002,3787904,92.52032470703125
1604184123.9246256,3794304,101.58624267578125
1604184126.6373558,3811712,99.00564575195312
1604184128.4977202,3822080,97.27993774414062
1604184128.5027213,3822208,98.40399169921875
1604184179.3567805,3844096,85.42138671875
1604184179.3847866,3844736,88.92603302001953
1604184180.0022454,3848064,96.9610595703125
1604184181.3495486,3855872,101.76136779785156
1604184182.773293,3866368,101.0462875366211
1604184184.618805,3875200,97.72612762451172
1604184185.3475707,3880448,99.17831420898438
1604184186.0756023,3885952,97.77906036376953
1604184188.7019613,3902848,101.50358581542969
1604184189.2380676,3904256,98.4532699584961
1604184191.9067593,3922432,101.97679138183594
1604184244.41371,3934464,99.3007583618164
1604184244.9672387,3936256,95.44216918945312
1604184245.0672615,3938560,93.90235900878906
1604184252.7872853,3985536,109.60281372070312
1604184302.4383051,4024064,103.81027221679688
1604184303.1029544,4028800,97.51374816894531
1604184308.2692163,4061184,106.10197448730469
1604184310.7433052,4075520,102.19651794433594
1604184360.0175605,4083840,106.51554870605469
1604184360.0555687,4084736,104.73393249511719
1604184360.0995786,4085760,105.80120849609375
1604184361.3437114,4091904,109.67105102539062
1604184361.3947232,4093056,107.29820251464844
1604184362.6981056,4100608,107.78758239746094
1604184362.7701218,4102272,110.67527770996094
1604184366.060891,4122368,101.3532943725586
1604184366.7256002,4126592,103.47543334960938
1604184371.2664196,4155776,99.28724670410156
1604184421.728939,4169472,108.79200744628906
1604184424.317118,4184192,107.27589416503906
1604184425.5789094,4190464,104.11284637451172
1604184426.3635485,4197632,100.52778625488281
1604184428.9589875,4214528,102.1561050415039
1604184429.4720984,4215552,104.606201171875
1604184431.407277,4228352,93.29792022705078
1604184432.0610778,4232448,112.45650482177734
1604184481.3257058,4247552,102.03263854980469
1604184481.4701338,4251008,102.77302551269531
1604184481.4801357,4251264,100.76342010498047
1604184483.4030924,4262784,98.76551818847656
1604184484.7503095,4271744,101.637451171875
1604184485.4344635,4276096,105.18278503417969
1604184486.0863209,4279680,98.97604370117188
1604184489.1848931,4297088,102.796875
1604184490.6184232,4308864,107.26580810546875
1604184539.333127,4321280,107.70173645019531
1604184539.3841383,4322432,106.20037841796875
1604184539.451153,4323968,107.16390228271484
1604184540.0492873,4326400,99.46436309814453
1604184540.14631,4328576,99.22476196289062
1604184541.4529965,4335488,104.26741027832031
1604184541.5210118,4337024,97.62499237060547
1604184542.1671572,4340224,99.57131958007812
1604184542.8547785,4344960,99.64411926269531
1604184545.3504355,4358272,96.02435302734375
1604184545.4544594,4360704,96.53398895263672
1604184547.5189762,4374144,99.19554138183594
1604184552.1823654,4402432,103.42284393310547
1604184597.7873933,4405120,100.86691284179688
1604184599.0094817,4412160,98.56620788574219
1604184600.4104512,4423296,104.54360961914062
1604184600.4154527,4423424,107.14463806152344
1604184601.553364,4428288,102.03153991699219
1604184602.2485213,4432768,96.9178466796875
1604184605.7506282,4456320,101.03604125976562
1604184661.882376,4498816,101.31634521484375
1604184663.3016968,4506752,104.26133728027344
1604184664.7940316,4516608,97.92623138427734
1604184666.8128946,4526720,96.09784698486328
1604184666.932921,4529408,97.06904602050781
1604184667.481045,4530432,103.20763397216797
1604184667.5570612,4532352,105.2847900390625
1604184669.5173802,4545664,102.7538833618164
1604184669.5283833,4545920,102.15644836425781
1604184671.426912,4557440,95.49754333496094
1604184721.0968192,4582784,103.32337951660156
1604184721.6279345,4583680,105.04553985595703
1604184723.026744,4592128,100.84767150878906
1604184723.05375,4592768,101.15399169921875
1604184725.074917,4606080,97.29230499267578
1604184725.6533692,4608256,103.7498779296875
1604184726.9993486,4616832,97.79292297363281
1604184777.1985466,4643584,108.26923370361328
1604184777.7614784,4645632,101.57846069335938
1604184777.8314946,4647296,101.75518035888672
1604184778.4657483,4651776,98.16976928710938
1604184779.0696661,4655104,95.93966674804688
1604184783.7077322,4684928,105.97647857666016
1604184784.9828694,4692608,107.31439208984375
1604184785.622364,4696448,94.38317108154297
1604184786.207496,4698880,108.93670654296875
1604184787.652892,4710272,100.30133819580078
1604184788.8470542,4716928,103.32691955566406
1604184789.4618866,4720896,101.59855651855469
1604184834.181828,4728192,108.00782775878906
1604184836.8021243,4746880,100.80743408203125
1604184839.2898464,4761728,99.33958435058594
1604184839.937905,4765952,98.90206909179688
1604184845.1643083,4798336,107.58397674560547
1604184889.8135588,4802688,101.93809509277344
1604184895.543352,4837888,108.2115249633789
1604184897.6359293,4852224,102.0134048461914
1604184945.4977443,4892672,100.160888671875
1604184946.7853644,4899712,100.34413146972656
1604184946.8763855,4901632,98.76470184326172
1604184948.8815231,4914816,100.99516296386719
1604184950.8393013,4924288,102.93956756591797
1604184950.926322,4926336,102.86604309082031
1604184951.4691265,4927744,97.93914794921875
1604184953.5852613,4942336,99.07615661621094
1604184955.0076447,4950144,101.88496398925781
1604184955.0146463,4950272,102.87577819824219
1604184956.4013698,4957696,100.75386047363281
1604184999.9728906,4960256,99.88633728027344
1604185002.4012341,4975616,103.36662292480469
1604185005.7263129,4993664,96.92182159423828
1604185005.859343,4996736,100.03572082519531
1604185009.1397688,5014144,97.8388900756836
1604185011.1997607,5026432,97.00321960449219
1604185012.5440605,5033984,96.48335266113281
1604185012.6030738,5035392,95.02815246582031
1604185059.5283418,5071744,100.35665130615234
1604185061.5395489,5085952,100.34385681152344
1604185062.1596882,5089536,100.51699829101562
1604185063.4054303,5096064,99.6015625
1604185065.3148997,5108480,97.64006042480469
1604185065.9377747,5112448,101.2707290649414
1604185065.9647808,5113088,100.68443298339844
1604185066.054801,5115264,100.48513793945312
1604185108.2619221,5126656,102.00831604003906
1604185114.3511522,5161984,95.05094909667969
1604185118.3920414,5186560,101.1890869140625
1604185118.4590564,5188096,100.46119689941406
1604185161.1264324,5206912,90.96243286132812
1604185161.1814451,5208192,94.45278930664062
1604185161.2154531,5208960,92.98715209960938
1604185161.2374582,5209472,90.00009155273438
1604185161.8953297,5213440,100.8759994506836
1604185161.9063325,5213696,97.52654266357422
1604185162.46746,5215488,96.57406616210938
1604185162.503467,5216256,94.6584701538086
1604185163.8997817,5225600,92.06405639648438
1604185169.3339942,5257216,96.28993225097656
1604185171.2576475,5268480,91.4970474243164
1604185171.8879874,5271808,93.4453353881836
1604185173.3144205,5283328,91.76789093017578
1604185212.0070062,5286784,91.80656433105469
1604185213.3843517,5295744,95.25263977050781
1604185215.2108586,5304448,99.03764343261719
1604185216.623893,5314944,92.81755828857422
1604185217.8239233,5321088,92.35763549804688
1604185217.9109428,5323136,93.2891845703125
1604185262.1378684,5363584,93.7341079711914
1604185264.7679725,5380864,88.14895629882812
1604185264.805981,5381760,86.4351577758789
1604185267.3164911,5397248,97.58202362060547
1604185267.8984466,5400320,91.63639831542969
1604185268.4933128,5403392,89.25798034667969
1604185269.743702,5411328,92.16377258300781
1604185271.6359174,5423488,93.83863830566406
1604185273.6150694,5437696,93.8641357421875
1604185274.1807687,5440000,89.39134216308594
1604185316.1086762,5466880,92.3809814453125
1604185318.0477133,5479424,92.00028228759766
1604185321.840199,5503488,89.91156768798828
1604185322.4132745,5505664,88.35272979736328
1604185323.1214333,5510656,87.32859802246094
1604185363.556114,5543680,90.29603576660156
1604185367.3859878,5568768,86.96565246582031
1604185368.1087794,5574400,90.612548828125
1604185369.2506294,5578880,87.25390625
1604185370.0018644,5585792,85.0853042602539
1604185370.6613517,5589888,86.18051147460938
1604185371.9811938,5599104,85.20304870605469
1604185372.5917852,5602560,85.68675994873047
1604185372.6127903,5603072,87.61038208007812
1604185409.9524426,5608320,86.45199584960938
1604185410.0694687,5611136,86.73567962646484
1604185413.816823,5633024,85.63726043701172
1604185413.837828,5633536,88.91987609863281
1604185413.9088438,5635200,87.21983337402344
1604185415.7772498,5645440,91.26249694824219
1604185415.799254,5645952,90.13702392578125
1604185416.4667604,5650560,88.06108093261719
1604185418.3017607,5661696,85.12699890136719
1604185418.338769,5662592,84.0025863647461
1604185419.023999,5668224,83.51821899414062
1604185420.277447,5675008,86.42770385742188
1604185462.2732964,5710976,88.93768310546875
1604185463.5035584,5718656,87.1822509765625
1604185464.8993587,5729408,79.88435363769531
1604185466.6966538,5738752,84.27970886230469
1604185466.7716706,5740544,86.43487548828125
1604185469.892879,5759488,83.52735900878906
1604185513.872593,5777408,88.41907501220703
1604185517.7798605,5803776,83.2579345703125
1604185518.2939858,5804928,80.35482025146484
1604185519.0209801,5811712,88.11493682861328
1604185522.0834162,5828992,85.08132934570312
1604185522.733951,5833600,82.67570495605469
1604185564.4295495,5848320,80.30028533935547
1604185568.1824489,5871488,84.64366149902344
1604185568.8253038,5875968,83.8274154663086
1604185571.9978461,5896320,83.09463500976562
1604185573.2529392,5903616,85.18946838378906
1604185573.9277363,5907968,80.447998046875
1604185574.6484163,5913728,81.3968505859375
1604185575.3242905,5918336,90.12348937988281
1604185616.1365354,5932800,83.44857788085938
1604185616.2235322,5934848,83.11219024658203
1604185618.118507,5944960,82.5177001953125
1604185620.0027015,5955968,83.13327026367188
1604185623.9514034,5981184,86.77071380615234
1604185670.4032753,6045440,87.56089782714844
1604185671.590395,6050944,87.36943054199219
1604185672.853826,6058624,86.6693115234375
1604185672.9568496,6061184,84.706787109375
1604185673.5772638,6064512,82.91004943847656
1604185675.4548154,6076032,84.81090545654297
1604185712.5595336,6082688,88.18559265136719
1604185713.374977,6090368,87.1189193725586
1604185714.5131736,6094976,88.9947509765625
1604185715.2858014,6101760,87.89567565917969
1604185715.3078063,6102272,87.07152557373047
1604185715.8597322,6103936,85.1023941040039
1604185715.935749,6105728,83.04348754882812
1604185716.5347376,6108800,89.98599243164062
1604185716.5997527,6110336,88.39567565917969
1604185717.776197,6115328,87.66328430175781
1604185717.8522139,6117120,86.3686752319336
1604185720.4206245,6132992,83.74185180664062
1604185720.4526312,6133760,82.1462173461914
1604185721.1480718,6139008,87.28910827636719
1604185721.7178361,6141312,87.91061401367188
1604185722.3138142,6144256,83.106689453125
1604185724.3190744,6157824,85.3836669921875
1604185760.6764715,6171264,87.30101776123047
1604185761.2195115,6173312,81.47149658203125
1604185761.838016,6177152,81.55653381347656
1604185767.6302848,6213888,84.19898223876953
1604185767.6722941,6214912,83.0215072631836
1604185770.2403684,6231296,82.32860565185547
1604185811.798869,6256128,82.45332336425781
1604185814.403178,6273792,91.38434600830078
1604185820.115352,6310912,80.86520385742188
1604185821.3335495,6317824,84.44416046142578
1604185859.5973742,6321024,84.1786117553711
1604185862.1649573,6337152,81.42532348632812
1604185863.569029,6347520,79.54270935058594
1604185864.8685586,6355328,90.11564636230469
1604185865.4591324,6357760,81.86280059814453
1604185911.5234187,6404864,79.9627685546875
1604185912.6918132,6411264,84.46134948730469
1604185914.6085033,6423168,82.08489227294922
1604185914.694523,6425216,82.57235717773438
1604185915.315008,6429056,85.8330307006836
1604185916.6516457,6438400,81.85530090332031
1604185919.0897079,6452992,82.92109680175781
1604185920.956769,6464256,79.16028594970703
1604185922.299988,6472960,84.2905044555664
1604185961.4855597,6484608,86.2342529296875
1604185961.4955618,6484864,81.59678649902344
1604185961.5265691,6485632,85.82951354980469
1604185965.3167355,6508928,86.10607147216797
1604185968.510835,6529408,86.69790649414062
1604185969.1749418,6534016,86.10161590576172
1604185971.2566242,6549248,82.5724868774414
1604185973.1506164,6561152,82.07272338867188
1604186013.520405,6568192,91.34275817871094
1604186014.7823977,6575872,84.918701171875
1604186016.7409267,6588032,87.18677520751953
1604186023.1056826,6628096,85.36714172363281
1604186023.802045,6633728,85.70506286621094
1604186023.8240502,6634240,85.90516662597656
1604186023.8650596,6635264,85.65913391113281
1604186065.3715775,6654208,84.97567749023438
1604186066.571057,6660224,86.3667221069336
1604186067.8924172,6668672,85.99282836914062
1604186067.9024196,6668928,84.27641296386719
1604186071.1756692,6690432,83.65856170654297
1604186072.4773843,6697472,84.06997680664062
1604186073.1175473,6701056,85.49102020263672
1604186073.7778058,6705280,83.47943115234375
1604186074.453539,6709632,86.02936553955078
1604186114.9186158,6725376,82.84532928466797
1604186115.4712136,6727680,85.57476806640625
1604186117.948365,6742144,89.91571044921875
1604186118.6408715,6747392,85.14295959472656
1604186121.1338522,6762752,82.33651733398438
1604186123.1148543,6776064,80.25708770751953
1604186123.7537541,6780288,81.87161254882812
1604186125.0289478,6788480,81.14698791503906
1604186125.0839605,6789760,81.095947265625
1604186126.8798394,6799872,83.47124481201172
