Wall time,Step,Value
1604181933.271398,475216,182.07000732421875
1604181961.5417256,487554,180.3937530517578
1604181963.44006,499861,177.8887481689453
1604181964.0720441,504003,177.8887481689453
1604181964.0740445,504005,176.22500610351562
1604181964.7251914,508087,179.5574951171875
1604181964.7251914,508113,177.8887481689453
1604181965.4543285,512212,177.8887481689453
1604181967.5309703,524525,181.2312469482422
1604181968.1787548,528404,182.91000366210938
1604181968.8162522,532502,181.2312469482422
1604181968.8162522,532485,179.5574951171875
1604181971.3834283,548879,177.05624389648438
1604181971.3844287,548956,179.5574951171875
1604181972.7563798,557180,184.59375
1604182002.8202558,565404,178.72250366210938
1604182003.5857272,569488,181.2312469482422
1604182003.586727,569507,180.3937530517578
1604182004.3518991,573568,180.3937530517578
1604182007.959556,594163,179.5574951171875
1604182008.6657114,598245,181.2312469482422
1604182008.6667118,598037,177.8887481689453
1604182009.3535345,602135,182.07000732421875
1604182010.7198918,610334,182.07000732421875
1604182010.7198918,610306,180.3937530517578
1604182010.7198918,610341,177.05624389648438
1604182011.3800015,614449,178.72250366210938
1604182012.0168698,618554,177.8887481689453
1604182013.920825,630863,182.07000732421875
1604182013.922825,630888,178.72250366210938
1604182015.2750206,639122,177.8887481689453
1604182042.518142,643203,178.72250366210938
1604182043.9885495,651437,184.59375
1604182043.9885495,651485,178.72250366210938
1604182043.9885495,651472,182.07000732421875
1604182046.122273,663554,183.75125122070312
1604182046.7822387,667880,182.07000732421875
1604182046.7822387,667873,179.5574951171875
1604182047.519405,671958,180.3937530517578
1604182048.978432,680178,180.3937530517578
1604182048.978432,680165,181.2312469482422
1604182048.980433,679977,182.91000366210938
1604182048.980433,679945,178.72250366210938
1604182049.673589,684054,178.72250366210938
1604182050.3804262,688165,180.3937530517578
1604182050.381427,688158,179.5574951171875
1604182051.202612,692254,178.72250366210938
1604182052.156335,696373,178.72250366210938
1604182052.1573348,696429,182.91000366210938
1604182089.451377,729312,183.75125122070312
1604182090.100431,733394,181.2312469482422
1604182092.0300248,745487,181.2312469482422
1604182092.6806056,749822,179.5574951171875
1604182095.1691062,761881,181.2312469482422
1604182100.9788778,790618,181.2312469482422
1604182130.8205457,807107,180.3937530517578
1604182130.8215468,807114,181.2312469482422
1604182132.802767,819438,179.5574951171875
1604182134.0905185,827440,179.5574951171875
1604182134.0905185,827443,181.2312469482422
1604182136.7993765,843818,178.72250366210938
1604182139.4037457,860280,177.8887481689453
1604182140.7004611,868431,181.2312469482422
1604182142.0072803,876778,182.91000366210938
1604182169.7425385,880874,181.2312469482422
1604182169.7425385,880770,183.75125122070312
1604182169.7435398,880890,181.2312469482422
1604182169.7435398,880852,179.5574951171875
1604182173.0973659,901126,184.59375
1604182174.4451492,909367,181.2312469482422
1604182176.4331257,921606,183.75125122070312
1604182177.7650375,929835,186.28250122070312
1604182178.4265397,934042,183.75125122070312
1604182179.0829465,938129,181.2312469482422
1604182179.737731,942286,182.91000366210938
1604182180.3803213,946400,182.91000366210938
1604182212.244988,979027,182.91000366210938
1604182213.4616,987238,180.3937530517578
1604182213.4625993,987220,181.2312469482422
1604182214.7026465,995478,183.75125122070312
1604182215.3521032,999593,182.07000732421875
1604182217.9159424,1015968,187.97625732421875
1604182217.9169421,1016014,185.4375
1604182218.5329585,1020137,181.2312469482422
1604182220.4319088,1032259,183.75125122070312
1604182248.2880976,1040501,191.37875366210938
1604182248.2890978,1040496,190.5262451171875
1604182248.2890978,1040534,187.97625732421875
1604182248.9282417,1044604,185.4375
1604182250.1758316,1052868,189.6750030517578
1604182253.2994738,1073218,189.6750030517578
1604182254.548521,1081447,227.40750122070312
1604182255.8906417,1089754,248.53875732421875
1604182257.738535,1101957,202.5749969482422
1604182257.7405355,1101940,258.8787536621094
1604182258.3461335,1105999,197.38125610351562
1604182292.8338387,1122558,197.38125610351562
1604182292.8348386,1122382,209.57000732421875
1604182293.480662,1126447,276.125
1604182297.2143283,1151196,195.66000366210938
1604182297.8173363,1155207,144.0
1604182297.8173363,1155299,223.8000030517578
1604182298.423338,1159403,324.0950012207031
1604182299.6566122,1167518,294.76873779296875
1604182300.281347,1171693,217.53500366210938
1604182300.281347,1171502,413.8387451171875
1604182302.2294514,1183878,264.5824890136719
1604182302.2294514,1183895,253.22000122070312
1604182304.171381,1196197,217.53500366210938
1604182338.2732527,1200326,195.66000366210938
1604182338.2732527,1200382,212.2137451171875
1604182342.647184,1228843,222.9012451171875
1604182344.6058834,1241088,278.0662536621094
1604182347.9274418,1261613,190.5262451171875
1604182348.549656,1265801,217.53500366210938
1604182349.823038,1273986,202.5749969482422
1604182384.7086332,1290357,278.0662536621094
1604182384.7086332,1290343,234.6824951171875
1604182387.8730683,1310837,354.4725036621094
1604182389.7045496,1323139,222.9012451171875
1604182389.7055507,1323059,248.53875732421875
1604182390.3300157,1327167,208.69125366210938
1604182392.2262828,1339642,245.7449951171875
1604182394.7773435,1355802,411.57501220703125
1604182395.389813,1360104,367.3500061035156
1604182436.735382,1372205,332.3699951171875
1604182437.3716989,1376395,409.3162536621094
1604182438.009184,1380448,306.7762451171875
1604182440.5364275,1396949,225.60125732421875
1604182441.1538677,1401066,404.8137512207031
1604182443.713437,1417292,357.67498779296875
1604182488.9830036,1450134,403.6912536621094
1604182488.9839826,1450003,373.85626220703125
1604182489.6064968,1454212,218.42625427246094
1604182494.6365125,1487069,441.39373779296875
1604182494.6365125,1486852,354.4725036621094
1604182494.6365125,1486916,365.1912536621094
1604182498.4463172,1511609,363.0375061035156
1604182543.6574051,1523925,427.5262451171875
1604182548.0469837,1552519,469.66876220703125
1604182551.1203146,1573062,334.4512634277344
1604182597.830485,1609911,372.76873779296875
1604182599.0474782,1618087,349.1600036621094
1604182600.260701,1626289,358.7449951171875
1604182603.8887475,1650879,332.3699951171875
1604182605.7249398,1663042,441.39373779296875
1604182655.7426465,1695926,579.5037231445312
1604182655.7436473,1695903,579.5037231445312
1604182658.2686787,1712132,223.8000030517578
1604182660.9672878,1728643,314.8812561035156
1604182712.9072292,1765379,299.75
1604182712.9082298,1765551,355.53875732421875
1604182714.2085397,1773799,329.25750732421875
1604182716.7996027,1790023,279.03875732421875
1604182717.4327455,1794151,530.8875122070312
1604182721.1933715,1818827,301.7512512207031
1604182723.6764107,1835263,402.57000732421875
1604182770.5253117,1843382,338.6287536621094
1604182770.5263126,1843371,328.2225036621094
1604182772.4854326,1855693,340.7250061035156
1604182773.144684,1859630,333.4100036621094
1604182773.7971175,1863856,517.1512451171875
1604182776.43734,1880145,390.3187561035156
1604182777.7226453,1888461,345.98748779296875
1604182779.6884875,1900573,337.5824890136719
1604182780.3536375,1904770,509.7225036621094
1604182780.3546379,1904867,357.67498779296875
1604182832.0536897,1921235,345.98748779296875
1604182833.367271,1929293,486.4949951171875
1604182834.02144,1933415,336.5375061035156
1604182834.6865897,1937463,417.2437438964844
1604182838.624587,1962149,309.8062438964844
1604182842.5184093,1986753,321.01251220703125
1604182843.163657,1990690,324.0950012207031
1604182896.6800642,2015268,497.4412536621094
1604182898.0003774,2023516,323.0662536621094
1604182899.294147,2031754,341.7749938964844
1604182899.9425325,2035823,403.6912536621094
1604182900.5936792,2039866,495.0
1604182905.1313183,2068672,342.8262634277344
1604182906.4256635,2076726,313.8637390136719
1604182951.7742693,2081011,229.21875
1604182953.621074,2093150,485.2850036621094
1604182954.8652234,2101286,403.6912536621094
1604182955.4861107,2105554,327.1887512207031
